Time step	Time[s]	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	8.4e-06	0.009939297314040196	0.010027796399376796	0.010192926538181268	7.875416812127833e-05
1.0	1.1099271887764162	8.8e-06	0.009939350167909033	0.010027816878263054	0.010192896599725998	7.868481999254838e-05
1.0	1.1099271887764162	9.2e-06	0.009939124421489254	0.010027708194205705	0.010192877245848386	7.866516470203712e-05
1.0	1.1099271887764162	9.600000000000001e-06	0.009939124421489254	0.010027708239731838	0.010192876913987625	7.866524337951738e-05
1.0	1.1099271887764162	9.999999999999999e-06	0.00993934887219794	0.0100278168914516	0.010192895773800004	7.868487782342229e-05
1.0	1.1099271887764162	1.04e-05	0.009939301801698441	0.010027793943069775	0.010192925959905175	7.875309255112464e-05
1.0	1.1099271887764162	1.08e-05	0.009939310238190835	0.01002785873393715	0.010192950924584387	7.891110805716061e-05
1.0	1.1099271887764162	1.1200000000000001e-05	0.009939297314040196	0.010027919711707052	0.010192948220369757	7.910051885925711e-05
1.0	1.1099271887764162	1.16e-05	0.009939367935365873	0.010028070050410525	0.010192967727508773	7.932205949226441e-05
1.0	1.1099271887764162	1.2e-05	0.009939384792209793	0.010028219051928276	0.01019294374772528	7.964745345804323e-05
1.0	1.1099271887764162	1.24e-05	0.00993948390117172	0.010028349815748403	0.010192918244486648	7.99743384654347e-05
1.0	1.1099271887764162	1.28e-05	0.009939564125419409	0.010028490385486758	0.010192937032771354	8.028260329647498e-05
1.0	1.1099271887764162	1.32e-05	0.009939739180887308	0.010028838256727967	0.010192968403519131	8.072901901339372e-05
1.0	1.1099271887764162	1.36e-05	0.009939936419110396	0.01002941601358164	0.010192951250211024	8.130232965875545e-05
1.0	1.1099271887764162	1.4e-05	0.009940517522965209	0.010030650960223363	0.010192897007246238	8.225116004615891e-05
1.0	1.1099271887764162	1.44e-05	0.009940156972375824	0.010029475242212189	0.010192748858806056	8.117355817405333e-05
1.0	1.1099271887764162	1.48e-05	0.009940005109943861	0.010028919965200675	0.010192531487525969	8.05453548976515e-05
1.0	1.1099271887764162	1.52e-05	0.009939862461737725	0.010028588187889384	0.010192311625477402	8.006183176846735e-05
1.0	1.1099271887764162	1.56e-05	0.009939789146433675	0.01002845817155239	0.010192178093169524	7.972710570222733e-05
1.0	1.1099271887764162	1.6e-05	0.009939703156942592	0.010028336160446658	0.010192130742226801	7.937893502123748e-05
1.0	1.1099271887764162	1.6400000000000002e-05	0.009939692041259995	0.01002819354978947	0.010192118019985763	7.903715288779034e-05
1.0	1.1099271887764162	1.68e-05	0.009939628987353899	0.010028047372590613	0.010192063538404739	7.88011257870718e-05
1.0	1.1099271887764162	1.7199999999999998e-05	0.009939637775612908	0.010027991087536499	0.010192054468800116	7.859839809333236e-05
1.0	1.1099271887764162	1.76e-05	0.00993963039173984	0.010027932262257726	0.010192010639214821	7.842782993557561e-05
1.0	1.1099271887764162	1.8e-05	0.009939686315749263	0.010027957631398604	0.010191959799097816	7.834491762533168e-05
1.0	1.1099271887764162	1.84e-05	0.00993948906852804	0.010027853461940172	0.010191924327113355	7.831043735862477e-05
1.0	1.1099271887764162	1.88e-05	0.009939508977162781	0.010027853716643711	0.010191919140103423	7.829228085313876e-05
5.0	9.109207123512697	0.0	0.021442939356314028	0.021528959723790195	0.021691035798673042	7.691717534476038e-05
5.0	9.109207123512697	4e-07	0.021442914124933488	0.02152894970177121	0.02169105726869347	7.693038244476498e-05
5.0	9.109207123512697	8e-07	0.021443046304518987	0.021529049621919802	0.021691096000582277	7.696446131063298e-05
5.0	9.109207123512697	1.2000000000000002e-06	0.021443008130543895	0.021529022649101708	0.021691144037503385	7.704459234335292e-05
5.0	9.109207123512697	1.6e-06	0.02144300658365239	0.021529081254048437	0.021691180201755422	7.721373931575623e-05
5.0	9.109207123512697	2e-06	0.021442996017879246	0.021529136589370473	0.021691186524575023	7.741396900748155e-05
5.0	9.109207123512697	2.4000000000000003e-06	0.021443059455967806	0.021529279243734684	0.021691239034967502	7.764775874631751e-05
5.0	9.109207123512697	2.8000000000000003e-06	0.021443065185369647	0.02152941966847946	0.021691264406616284	7.798651194981356e-05
5.0	9.109207123512697	3.2e-06	0.021443146459533935	0.021529539316416685	0.021691320567153838	7.833242942794418e-05
5.0	9.109207123512697	3.6e-06	0.021443218625707416	0.021529666597499962	0.021691456330684922	7.866514117133347e-05
5.0	9.109207123512697	4e-06	0.021443345500021138	0.021529991840172413	0.021691676372796564	7.91475784089107e-05
5.0	9.109207123512697	4.4e-06	0.021443484552624348	0.021530535890693668	0.02169188934245181	7.977497266294622e-05
5.0	9.109207123512697	4.800000000000001e-06	0.021443808145614085	0.02153169656037679	0.02169203032187994	8.085710064332392e-05
5.0	9.109207123512697	5.2e-06	0.021443327532816525	0.0215304910759558	0.021692083166953147	7.990832230714078e-05
5.0	9.109207123512697	5.600000000000001e-06	0.02144315467938185	0.021529924172042764	0.0216921048968004	7.933447575894305e-05
5.0	9.109207123512697	6e-06	0.02144301520970071	0.021529583389228182	0.021692078557392414	7.888831948151425e-05
5.0	9.109207123512697	6.4e-06	0.02144292296595829	0.02152944458740371	0.021692061038760535	7.858063216084874e-05
5.0	9.109207123512697	6.8e-06	0.02144282898283656	0.021529314698310393	0.021692083670162177	7.825436027285335e-05
5.0	9.109207123512697	7.2e-06	0.0214428113492513	0.021529164964919214	0.021692108229464324	7.792981957041904e-05
5.0	9.109207123512697	7.6e-06	0.02144273953716347	0.02152901316420051	0.021692082527562384	7.770717461079633e-05
5.0	9.109207123512697	8e-06	0.021442734211987613	0.021528950638434047	0.021692089732210817	7.751855865287842e-05
5.0	9.109207123512697	8.4e-06	0.021442721755431826	0.021528886389808172	0.021692069410229387	7.736166879640786e-05
5.0	9.109207123512697	8.8e-06	0.021442755620276976	0.021528905740681458	0.021692039740742963	7.729341002010213e-05
5.0	9.109207123512697	9.2e-06	0.021442626379933216	0.021528799592391554	0.021692019208224167	7.727279900141104e-05
5.0	9.109207123512697	9.600000000000001e-06	0.02144262538978392	0.02152879961723168	0.021692016547665283	7.727285192423081e-05
5.0	9.109207123512697	9.999999999999999e-06	0.0214427468065006	0.021528905676703312	0.021692034278546046	7.729340320218555e-05
5.0	9.109207123512697	1.04e-05	0.021442711870053976	0.021528883842690555	0.021692062114225585	7.736047064424777e-05
5.0	9.109207123512697	1.08e-05	0.021442716652840588	0.021528948322139432	0.021692083166953147	7.751746048787557e-05
5.0	9.109207123512697	1.1200000000000001e-05	0.021442711870053976	0.021529009577685526	0.021692080427307303	7.770541546120418e-05
5.0	9.109207123512697	1.16e-05	0.021442779148687308	0.021529158734609144	0.0216921048968004	7.792652121850756e-05
5.0	9.109207123512697	1.2e-05	0.02144279553408257	0.021529307001985055	0.021692080750201015	7.825021657850217e-05
5.0	9.109207123512697	1.24e-05	0.02144288670330763	0.021529436039883516	0.021692061038760535	7.857594960398897e-05
5.0	9.109207123512697	1.28e-05	0.021442968903259363	0.02152957421530123	0.02169207956030128	7.888326694660876e-05
5.0	9.109207123512697	1.32e-05	0.02144312042881147	0.02152991511843651	0.021692108229464324	7.932956963138142e-05
5.0	9.109207123512697	1.36e-05	0.021443299749465794	0.021530481617083017	0.021692089732210817	7.990357754536191e-05
5.0	9.109207123512697	1.4e-05	0.02144381238997628	0.021531693672729932	0.021692036175020135	8.085660818731998e-05
5.0	9.109207123512697	1.44e-05	0.021443527018700337	0.02153053969452537	0.021691894168182735	7.977890982055034e-05
5.0	9.109207123512697	1.48e-05	0.02144339374958726	0.021529995195959783	0.021691678443673368	7.915163510310073e-05
5.0	9.109207123512697	1.52e-05	0.0214432784731029	0.021529670016438525	0.021691464568291963	7.866926830702912e-05
5.0	9.109207123512697	1.56e-05	0.0214431970772333	0.021529542084441817	0.021691328822549316	7.833611941000089e-05
5.0	9.109207123512697	1.6e-05	0.02144311340947702	0.02152942152147318	0.021691278448192186	7.798957411517482e-05
5.0	9.109207123512697	1.6400000000000002e-05	0.021443107538028805	0.02152927937810061	0.021691263570486896	7.764979887715476e-05
5.0	9.109207123512697	1.68e-05	0.021443039754922566	0.021529134133161626	0.02169121133313734	7.741439530362713e-05
5.0	9.109207123512697	1.7199999999999998e-05	0.021443041097731985	0.021529077294987178	0.021691201742063626	7.721334243190309e-05
5.0	9.109207123512697	1.76e-05	0.021443035250666043	0.02152901847044302	0.02169116280662653	7.704403413759812e-05
5.0	9.109207123512697	1.8e-05	0.021443071552887716	0.021529042471028964	0.021691114903712005	7.69624829111293e-05
5.0	9.109207123512697	1.84e-05	0.021442938229986552	0.021528940530591484	0.021691080985582367	7.692737921979587e-05
5.0	9.109207123512697	1.88e-05	0.02144294782296363	0.0215289405637564	0.021691076201538095	7.690947721898333e-05
7.0	16.730472305235523	0.0	0.02878719139995667	0.028872269652648583	0.0290335626276903	7.636306481118555e-05
7.0	16.730472305235523	4e-07	0.02878716835072037	0.028872259837571797	0.029033583869589208	7.637616128073492e-05
7.0	16.730472305235523	8e-07	0.02878727547720139	0.028872359002667696	0.029033621981589874	7.641049222543979e-05
7.0	16.730472305235523	1.2000000000000002e-06	0.028787242280265524	0.028872332665412	0.02903366888738379	7.64901008154561e-05
7.0	16.730472305235523	1.6e-06	0.02878723928661131	0.02887239142181181	0.029033703171356784	7.665876446641888e-05
7.0	16.730472305235523	2e-06	0.028787230578568135	0.028872447146540355	0.029033713038721487	7.68583651921238e-05
7.0	16.730472305235523	2.4000000000000003e-06	0.02878729776901956	0.028872589640892583	0.029033767275434386	7.709198486957437e-05
7.0	16.730472305235523	2.8000000000000003e-06	0.02878730026237264	0.0288727298721858	0.029033792245103385	7.742998484280715e-05
7.0	16.730472305235523	3.2e-06	0.02878738087270971	0.028872848957079755	0.029033847980296734	7.777527264869918e-05
7.0	16.730472305235523	3.6e-06	0.028787456324028682	0.028872975417443474	0.029033983870085933	7.810734620421574e-05
7.0	16.730472305235523	4e-06	0.028787571684405044	0.02887329772867955	0.02903420233532028	7.858925767586677e-05
7.0	16.730472305235523	4.4e-06	0.028787701411034483	0.028873836729708252	0.02903441442026633	7.921616395422865e-05
7.0	16.730472305235523	4.800000000000001e-06	0.028787994677968776	0.028874987553291855	0.0290345541291277	8.029804757166458e-05
7.0	16.730472305235523	5.2e-06	0.02878753826793279	0.02887379224685842	0.029034604362940364	7.934780669169758e-05
7.0	16.730472305235523	5.600000000000001e-06	0.02878737363204209	0.028873230598340977	0.029034625337097886	7.877378888770523e-05
7.0	16.730472305235523	6e-06	0.02878724545524136	0.02887289292798682	0.029034599614119472	7.83277771650397e-05
7.0	16.730472305235523	6.4e-06	0.02878715102654361	0.02887275511769534	0.029034581950028837	7.802051397192203e-05
7.0	16.730472305235523	6.8e-06	0.02878705881081256	0.028872625969286404	0.02903460203603281	7.769473569664035e-05
7.0	16.730472305235523	7.2e-06	0.028787045754683938	0.02887247661906953	0.029034626952922693	7.73708628720728e-05
7.0	16.730472305235523	7.6e-06	0.028786971318540466	0.028872325156611894	0.02903460109224909	7.714835365282516e-05
7.0	16.730472305235523	8e-06	0.02878696612630094	0.02887226242058324	0.029034606664831486	7.69602947299039e-05
7.0	16.730472305235523	8.4e-06	0.028786957299567817	0.02887219819499527	0.02903458870617559	7.680381128689249e-05
7.0	16.730472305235523	8.8e-06	0.028786988118160828	0.028872217092672	0.029034560421908218	7.673598255781975e-05
7.0	16.730472305235523	9.2e-06	0.028786887850154486	0.028872111887361242	0.029034542607380587	7.671501442011187e-05
7.0	16.730472305235523	9.600000000000001e-06	0.028786887850154486	0.02887211191852635	0.02903454223758306	7.671506922520032e-05
7.0	16.730472305235523	9.999999999999999e-06	0.028786980657854677	0.028872217036644526	0.029034559339175203	7.67359958521601e-05
7.0	16.730472305235523	1.04e-05	0.028786950550335533	0.028872195680892644	0.029034585796235746	7.680264749110845e-05
7.0	16.730472305235523	1.08e-05	0.028786953645662194	0.028872260134842433	0.029034604362940364	7.695926074632243e-05
7.0	16.730472305235523	1.1200000000000001e-05	0.028786950550335533	0.028872321602590588	0.02903460143149772	7.714669501748859e-05
7.0	16.730472305235523	1.16e-05	0.028787021707208815	0.02887247040325232	0.029034625337097886	7.736774700335583e-05
7.0	16.730472305235523	1.2e-05	0.028787034498408914	0.02887261825231298	0.029034599976965225	7.769082329853825e-05
7.0	16.730472305235523	1.24e-05	0.02878712485321433	0.028872746446848164	0.029034581950028837	7.801610103655469e-05
7.0	16.730472305235523	1.28e-05	0.028787210170172273	0.028872883474048087	0.02903459999404756	7.83229910877755e-05
7.0	16.730472305235523	1.32e-05	0.02878734949003725	0.028873220984060997	0.029034626952922693	7.876906456534212e-05
7.0	16.730472305235523	1.36e-05	0.02878751833599491	0.028873781770204995	0.029034606664831486	7.934301766543329e-05
7.0	16.730472305235523	1.4e-05	0.028787995188285898	0.028874982431613627	0.029034554277430402	8.02968577181326e-05
7.0	16.730472305235523	1.44e-05	0.028787727905053906	0.028873837121452833	0.02903441244188887	7.921882465926294e-05
7.0	16.730472305235523	1.48e-05	0.028787601475033675	0.028873297233119755	0.029034196693831227	7.859185442564222e-05
7.0	16.730472305235523	1.52e-05	0.028787496554355307	0.028872974713797284	0.02903398184333117	7.810996155621086e-05
7.0	16.730472305235523	1.56e-05	0.028787412309265292	0.028872847447980847	0.029033844967782052	7.777747060392258e-05
7.0	16.730472305235523	1.6e-05	0.028787329731426503	0.028872727346834916	0.029033797011673634	7.743161859957774e-05
7.0	16.730472305235523	1.6400000000000002e-05	0.02878732785194238	0.02887258536691717	0.029033780190983904	7.709266860895255e-05
7.0	16.730472305235523	1.68e-05	0.028787256850496767	0.02887244025176169	0.029033727373612095	7.685755054325747e-05
7.0	16.730472305235523	1.7199999999999998e-05	0.028787257729723237	0.02887238302406809	0.029033716200741466	7.665717838906161e-05
7.0	16.730472305235523	1.76e-05	0.028787254737283163	0.028872324044045286	0.029033679359129927	7.64883949395129e-05
7.0	16.730472305235523	1.8e-05	0.02878728754901516	0.028872347433914706	0.029033632719585256	7.64073776401963e-05
7.0	16.730472305235523	1.84e-05	0.02878717610330206	0.028872246246109384	0.02903359946742068	7.637204605513825e-05
7.0	16.730472305235523	1.88e-05	0.02878718431390581	0.02887224614557992	0.029033594849231292	7.635423856574177e-05
9.0	28.638699151677443	0.0	0.03726623442858745	0.037350598708123364	0.03751129556974053	7.594241139221351e-05
9.0	28.638699151677443	4e-07	0.03726621251668227	0.037350589099535765	0.03751131661078144	7.595542723308372e-05
9.0	28.638699151677443	8e-07	0.0372663055228557	0.03735068780481463	0.03751135417143736	7.598996114722231e-05
9.0	28.638699151677443	1.2000000000000002e-06	0.03726627587560927	0.03735066206767268	0.03751140003540421	7.606918733307682e-05
9.0	28.638699151677443	1.6e-06	0.03726627196692345	0.03735072111925556	0.03751143249638389	7.623749845117768e-05
9.0	28.638699151677443	2e-06	0.037266264665118065	0.03735077732698197	0.037511445976711855	7.643664684681534e-05
9.0	28.638699151677443	2.4000000000000003e-06	0.037266335875339784	0.03735092001246941	0.03751150223535227	7.667019220144745e-05
9.0	28.638699151677443	2.8000000000000003e-06	0.03726633539238211	0.03735106021624896	0.037511527498637065	7.700764480221281e-05
9.0	28.638699151677443	3.2e-06	0.03726641575912293	0.03735117894285805	0.037511583006136995	7.735246325382206e-05
9.0	28.638699151677443	3.6e-06	0.03726649418575256	0.03735130473309164	0.037511718796931603	7.768405662202036e-05
9.0	28.638699151677443	4e-06	0.03726659980401159	0.03735162443784874	0.03751193543462428	7.816555011884798e-05
9.0	28.638699151677443	4.4e-06	0.03726672120153207	0.03735215875670655	0.03751214673064851	7.87920567929623e-05
9.0	28.638699151677443	4.800000000000001e-06	0.03726698931868455	0.0373533011858806	0.037512285387519384	7.987363304509195e-05
9.0	28.638699151677443	5.2e-06	0.037266553253999746	0.037352114924799194	0.037512333511322105	7.892231995725678e-05
9.0	28.638699151677443	5.600000000000001e-06	0.03726639653986474	0.037351558289813215	0.03751235492581895	7.834817581717427e-05
9.0	28.638699151677443	6e-06	0.037266276878196614	0.03735122347976435	0.03751233012105626	7.790227402211906e-05
9.0	28.638699151677443	6.4e-06	0.037266180737030474	0.03735108655571638	0.03751231237902264	7.759532561581782e-05
9.0	28.638699151677443	6.8e-06	0.037266089549540915	0.037350957971682405	0.037512330233647084	7.726991317989013e-05
9.0	28.638699151677443	7.2e-06	0.037266080244537036	0.037350808852423784	0.037512354926469094	7.694652830005308e-05
9.0	28.638699151677443	7.6e-06	0.03726600280791281	0.037350657388688	0.03751232843374375	7.672408295847396e-05
9.0	28.638699151677443	8e-06	0.037265998188870775	0.03735059435883673	0.037512332064387977	7.653643280675765e-05
9.0	28.638699151677443	8.4e-06	0.03726599201053382	0.03735053002545538	0.03751231784791109	7.638025172613712e-05
9.0	28.638699151677443	8.8e-06	0.037266021204403366	0.03735054851196144	0.03751229294180103	7.631274361683269e-05
9.0	28.638699151677443	9.2e-06	0.03726593343090734	0.03735044395442091	0.03751227582010852	7.629150904838829e-05
9.0	28.638699151677443	9.600000000000001e-06	0.03726593343090734	0.03735044399248736	0.03751227543832325	7.629156774500846e-05
9.0	28.638699151677443	9.999999999999999e-06	0.03726601542794139	0.03735054847056856	0.03751229198322914	7.631277802246332e-05
9.0	28.638699151677443	1.04e-05	0.037265988680222684	0.03735052755119088	0.037512317200038225	7.637912400043502e-05
9.0	28.638699151677443	1.08e-05	0.03726599055870938	0.03735059211544862	0.037512333511322105	7.653546065303763e-05
9.0	28.638699151677443	1.1200000000000001e-05	0.037265988680222684	0.03735065388139918	0.03751233101530271	7.672251918986048e-05
9.0	28.638699151677443	1.16e-05	0.03726606398428434	0.03735080266944184	0.03751235492581895	7.69435778133666e-05
9.0	28.638699151677443	1.2e-05	0.03726607346275035	0.03735095025679293	0.03751233012105626	7.72662011886706e-05
9.0	28.638699151677443	1.24e-05	0.03726616344036415	0.03735107780013276	0.03751231237902264	7.759113254254657e-05
9.0	28.638699151677443	1.28e-05	0.03726625158076846	0.03735121381498619	0.03751232992523157	7.789769174224639e-05
9.0	28.638699151677443	1.32e-05	0.037266380555527334	0.03735154823711069	0.037512354926469094	7.834355785202173e-05
9.0	28.638699151677443	1.36e-05	0.03726654008414343	0.03735210365016246	0.037512332064387977	7.891742092422319e-05
9.0	28.638699151677443	1.4e-05	0.037266987137088314	0.037353294302393106	0.03751228066736445	7.987171607838648e-05
9.0	28.638699151677443	1.44e-05	0.037266735048487654	0.03735215645770793	0.03751213897198902	7.879343597739901e-05
9.0	28.638699151677443	1.48e-05	0.03726661539340537	0.03735162090842746	0.03751192327167541	7.816668458801508e-05
9.0	28.638699151677443	1.52e-05	0.03726651821316018	0.0373513007769389	0.03751170809851345	7.768513949667131e-05
9.0	28.638699151677443	1.56e-05	0.03726643173619948	0.03735117405760208	0.03751157301443353	7.735313137680958e-05
9.0	28.638699151677443	1.6e-05	0.037266349674024646	0.0373510542298725	0.037511524421281806	7.700778879967056e-05
9.0	28.638699151677443	1.6400000000000002e-05	0.0372663510444422	0.03735091225169914	0.037511505445117166	7.666944020755351e-05
9.0	28.638699151677443	1.68e-05	0.03726627667667426	0.03735076692342058	0.03751145153563851	7.64344928167036e-05
9.0	28.638699151677443	1.7199999999999998e-05	0.037266277641201384	0.037350709216306996	0.03751143836974791	7.62346177039926e-05
9.0	28.638699151677443	1.76e-05	0.037266276662429654	0.03735064994335465	0.03751140342009318	7.60662207829628e-05
9.0	28.638699151677443	1.8e-05	0.03726630750930937	0.0373506727583325	0.03751135790151139	7.598559707157098e-05
9.0	28.638699151677443	1.84e-05	0.037266209176677556	0.03735057203603998	0.03751132522916745	7.595008147434088e-05
9.0	28.638699151677443	1.88e-05	0.037266216913479866	0.03735057178871666	0.03751132075165309	7.593234272981274e-05
10.0	36.908301128373225	0.0	0.042009148996838164	0.04209323715958341	0.04225370204545342	7.577911089554524e-05
10.0	36.908301128373225	4e-07	0.042009127356094744	0.042093227650253466	0.042253722995348575	7.579209644547382e-05
10.0	36.908301128373225	8e-07	0.042009217462920745	0.0420933262212984	0.04225376030491379	7.582671169568515e-05
10.0	36.908301128373225	1.2000000000000002e-06	0.04200918910821638	0.04209330076415367	0.042253805684361545	7.590579324657888e-05
10.0	36.908301128373225	1.6e-06	0.04200918495666883	0.04209336000690969	0.04225383727227516	7.60739720417858e-05
10.0	36.908301128373225	2e-06	0.042009178181957374	0.04209341648209023	0.04225385246061908	7.627295294533837e-05
10.0	36.908301128373225	2.4000000000000003e-06	0.042009251174420115	0.04209355938047905	0.042253909753195984	7.650648900014794e-05
10.0	36.908301128373225	2.8000000000000003e-06	0.042009249418888395	0.04209369963805384	0.04225393547422307	7.684373728450622e-05
10.0	36.908301128373225	3.2e-06	0.042009329747723534	0.042093818264649016	0.04225399099610527	7.718837833070484e-05
10.0	36.908301128373225	3.6e-06	0.04200940935283093	0.0420939437689022	0.042254126636472655	7.751978829889415e-05
10.0	36.908301128373225	4e-06	0.042009510895060664	0.04209426229061739	0.04225434229726144	7.800111587828414e-05
10.0	36.908301128373225	4.4e-06	0.042009628484274586	0.042094794423521355	0.04225455325534089	7.86274606282927e-05
10.0	36.908301128373225	4.800000000000001e-06	0.042009886156090914	0.042095933261222664	0.04225469149247285	7.970888250925101e-05
10.0	36.908301128373225	5.2e-06	0.04200945920005239	0.04209475107823831	0.042254738800204805	7.875717942014757e-05
10.0	36.908301128373225	5.600000000000001e-06	0.04200930633355604	0.0420941968586019	0.042254760904619104	7.818299279938862e-05
10.0	36.908301128373225	6e-06	0.042009190096607085	0.042093863398126125	0.04225473672708624	7.773713511646322e-05
10.0	36.908301128373225	6.4e-06	0.04200909337922898	0.04209372689198743	0.04225471901808486	7.743030485235299e-05
10.0	36.908301128373225	6.8e-06	0.04200900251524331	0.04209359852764646	0.04225473629825505	7.710502772723358e-05
10.0	36.908301128373225	7.2e-06	0.042008994727694926	0.04209344946421942	0.0422547602366814	7.678182325419041e-05
10.0	36.908301128373225	7.6e-06	0.04200891591870004	0.04209329788853556	0.04225473326866869	7.655938380725006e-05
10.0	36.908301128373225	8e-06	0.0420089115950093	0.04209323468960268	0.04225473646034317	7.637188568529566e-05
10.0	36.908301128373225	8.4e-06	0.042008906333601104	0.04209317026298494	0.04225472419730103	7.621581863910352e-05
10.0	36.908301128373225	8.8e-06	0.04200893506083769	0.042093188565368936	0.04225469981049823	7.614843304340366e-05
10.0	36.908301128373225	9.2e-06	0.042008848665476606	0.04209308423617603	0.042254682925777054	7.61270967157712e-05
10.0	36.908301128373225	9.600000000000001e-06	0.042008848665476606	0.042093084277286016	0.04225468254287357	7.612715743681915e-05
10.0	36.908301128373225	9.999999999999999e-06	0.042008930034207914	0.04209318853157801	0.04225469884105948	7.614847644816828e-05
10.0	36.908301128373225	1.04e-05	0.0420089044628309	0.04209316780745571	0.04225472350206072	7.621470623036882e-05
10.0	36.908301128373225	1.08e-05	0.04200890592466244	0.04209323246685937	0.042254738800204805	7.637093865221488e-05
10.0	36.908301128373225	1.1200000000000001e-05	0.0420089044628309	0.042093294404446154	0.04225473677976055	7.655785790815346e-05
10.0	36.908301128373225	1.16e-05	0.04200898157262589	0.04209344329986502	0.042254760904619104	7.677893683708278e-05
10.0	36.908301128373225	1.2e-05	0.04200898961517563	0.042093590819945396	0.04225473672708624	7.710139056742289e-05
10.0	36.908301128373225	1.24e-05	0.04200907947062493	0.04209371811142868	0.04225471901808486	7.742618963431533e-05
10.0	36.908301128373225	1.28e-05	0.04200916869992799	0.04209385366293974	0.04225473629825505	7.773262030626963e-05
10.0	36.908301128373225	1.32e-05	0.04200929331503911	0.04209418665303411	0.0422547602366814	7.81783981814171e-05
10.0	36.908301128373225	1.36e-05	0.04200944858118216	0.04209473952305137	0.0422547358503369	7.875221427268867e-05
10.0	36.908301128373225	1.4e-05	0.04200988309231679	0.04209592574872537	0.042254684888814786	7.970664175287163e-05
10.0	36.908301128373225	1.44e-05	0.042009637831181834	0.04209479116138541	0.042254543268381184	7.862828261284944e-05
10.0	36.908301128373225	1.48e-05	0.04200952152176818	0.04209425767715572	0.04225432762634718	7.800161727383984e-05
10.0	36.908301128373225	1.52e-05	0.04200942743009328	0.04209393865000383	0.04225411260924172	7.752020427482483e-05
10.0	36.908301128373225	1.56e-05	0.04200934016261826	0.04209381217234095	0.04225397829778821	7.718837611749153e-05
10.0	36.908301128373225	1.6e-05	0.042009258215133904	0.0420936924134242	0.04225392935332639	7.68432216028185e-05
10.0	36.908301128373225	1.6400000000000002e-05	0.04200926088555157	0.04209355037215879	0.042253909232194964	7.650509516316927e-05
10.0	36.908301128373225	1.68e-05	0.042009185014042494	0.042093404823961726	0.0422538546540876	7.627019240548994e-05
10.0	36.908301128373225	1.7199999999999998e-05	0.042009186066970905	0.042093346851933264	0.04225384039361124	7.607050157898074e-05
10.0	36.908301128373225	1.76e-05	0.042009185734037224	0.042093287389928055	0.04225380631231079	7.590224938975779e-05
10.0	36.908301128373225	1.8e-05	0.042009215972475644	0.04209330993610746	0.04225376130045433	7.58217747039296e-05
10.0	36.908301128373225	1.84e-05	0.042009120594963534	0.04209320935263938	0.04225372888641665	7.578618429777943e-05
10.0	36.908301128373225	1.88e-05	0.04200912828087766	0.04209320903024012	0.04225372447036779	7.57684713313246e-05
11.0	47.245303599242945	0.0	0.04717160912450691	0.0472554726874077	0.04741574825639194	7.564614385733242e-05
