Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
13.0	69.44384737477127	1.0	9.2e-06	-3.7106762909192215	-2.3758355867798016	-0.45448614483461586	0.6115981415151654
13.0	69.44384737477127	1.0	9.600000000000001e-06	-3.711022890372881	-2.3772824546875184	-0.45448614483461586	0.6080349919159919
13.0	69.44384737477127	1.0	9.999999999999999e-06	-3.546819083043595	-2.294479520832858	-1.2984870566378546	0.5903736687049935
13.0	69.44384737477127	1.0	1.04e-05	-3.7981710295215496	-2.2322023467865697	-0.7145998305746036	0.7208685837122918
13.0	69.44384737477127	1.0	1.08e-05	-3.77006881685908	-2.2235499574896407	-0.7136497549746341	0.7210745762663686
13.0	69.44384737477127	1.0	1.1200000000000001e-05	-3.588834245309696	-2.228477207461474	-0.602028586782981	0.7499936052754702
13.0	69.44384737477127	1.0	1.16e-05	-3.2510140969478867	-1.941721230596132	-0.6547813774124419	0.700283239843676
13.0	69.44384737477127	1.0	1.2e-05	-3.0819200551817403	-1.866113415131403	-0.6854525865892459	0.6813607579369804
13.0	69.44384737477127	1.0	1.24e-05	-2.9810327816040285	-1.859029222789517	-0.7567119881527751	0.6516284172482364
13.0	69.44384737477127	1.0	1.28e-05	-3.112252436188341	-1.8698813567893051	-0.6215375574779327	0.6761803812581015
13.0	69.44384737477127	1.0	1.32e-05	-3.31455393964609	-1.9402018364570617	-0.6854525865892459	0.675835957071678
13.0	69.44384737477127	1.0	1.36e-05	-3.8306708923504247	-2.2008971566859845	-0.7983726531044447	0.7762714944103226
13.0	69.44384737477127	1.0	1.4e-05	-3.73004774083626	-2.860689450380172	-2.1587467359618264	0.3907829452535147
13.0	69.44384737477127	1.0	1.44e-05	-3.848795921503856	-2.2007229364539733	-0.7907371747356914	0.7768071844942978
13.0	69.44384737477127	1.0	1.48e-05	-3.3053695758926502	-1.9402332277991043	-0.678517670940077	0.6755919920692717
13.0	69.44384737477127	1.0	1.52e-05	-3.102551027771825	-1.8703379113182073	-0.602258727731247	0.6756124672320041
13.0	69.44384737477127	1.0	1.56e-05	-3.011919131162605	-1.8600126655584144	-0.7141226780544788	0.6512405232942635
13.0	69.44384737477127	1.0	1.6e-05	-3.0838339396433128	-1.8685631844913937	-0.6555339539655994	0.6809736876270134
13.0	69.44384737477127	1.0	1.6400000000000002e-05	-3.2590533476306978	-1.9465081497671328	-0.6820803568970923	0.7003825585744724
13.0	69.44384737477127	1.0	1.68e-05	-3.598370877011383	-2.2362281841623264	-0.6431419515068898	0.7512192079231311
13.0	69.44384737477127	1.0	1.7199999999999998e-05	-3.770687812473422	-2.2358587040217	-0.7830587712710355	0.7218950355805781
13.0	69.44384737477127	1.0	1.76e-05	-3.8045906539998677	-2.252260249323022	-0.8186764698454794	0.720385124349809
13.0	69.44384737477127	1.0	1.8e-05	-3.59854060534598	-2.324792440567936	-1.3103974471327702	0.5935494824707168
13.0	69.44384737477127	1.0	1.84e-05	-3.771443567095114	-2.423598031111887	-0.5245018044814138	0.6068422656575276
13.0	69.44384737477127	1.0	1.88e-05	-3.8009287371921876	-2.4575883322534064	-0.9412324890750824	0.5902617929296158
13.0	69.44384737477127	2.0	0.0	-3.8488516810602564	-2.4614492747765517	-0.7732317233864199	0.5987272755522904
13.0	69.44384737477127	2.0	4e-07	-3.783689239780576	-2.4272405498892646	-0.5865030461856494	0.6038693410277869
13.0	69.44384737477127	2.0	8e-07	-3.6041973839692685	-2.326011455199794	-1.3162891005427282	0.5927911770720677
13.0	69.44384737477127	2.0	1.2000000000000002e-06	-3.8152046215642033	-2.2516698162036817	-0.7246884386236965	0.721366534135272
13.0	69.44384737477127	2.0	1.6e-06	-3.7803492332690705	-2.2357260210660916	-0.7191170115291364	0.7221151141253253
13.0	69.44384737477127	2.0	2e-06	-3.5984121970086433	-2.236409347704646	-0.6048146295070334	0.7510254007419128
13.0	69.44384737477127	2.0	2.4000000000000003e-06	-3.2594148841137667	-1.946796456914464	-0.6563152821777167	0.7013848164630215
13.0	69.44384737477127	2.0	2.8000000000000003e-06	-3.086136951965049	-1.8690803699084582	-0.6865348010572556	0.6817685246876378
13.0	69.44384737477127	2.0	3.2e-06	-2.981935777471578	-1.8606226906693857	-0.757686273788302	0.6518397873706305
13.0	69.44384737477127	2.0	3.6e-06	-3.113022605230525	-1.8707069060841657	-0.6219130991470507	0.6762704179726937
13.0	69.44384737477127	2.0	4e-06	-3.3149171776399076	-1.9406186036165938	-0.6856137019405704	0.6758563478868543
13.0	69.44384737477127	2.0	4.4e-06	-3.8308109285666023	-2.201086473032938	-0.7984612424406032	0.7762548175622141
13.0	69.44384737477127	2.0	4.800000000000001e-06	-3.730122303795853	-2.8607230042979412	-2.1587253090620964	0.3908091229079698
13.0	69.44384737477127	2.0	5.2e-06	-3.848851681060247	-2.200558575197055	-0.7906484649715426	0.7768784349429176
13.0	69.44384737477127	2.0	5.600000000000001e-06	-3.305081934893053	-1.9398120721464887	-0.6783740799470565	0.6755965435224702
13.0	69.44384737477127	2.0	6e-06	-3.1018162758666854	-1.8694936934285025	-0.602028586782981	0.6755375136853117
13.0	69.44384737477127	2.0	6.4e-06	-3.010411565747181	-1.8583825124276694	-0.7136497549746341	0.6510334305239952
13.0	69.44384737477127	2.0	6.8e-06	-3.0802626611181307	-1.8655434995818319	-0.6547813774124419	0.6805617623882161
13.0	69.44384737477127	2.0	7.2e-06	-3.251733466869679	-1.9413826364166387	-0.6809849409709791	0.6992587597347396
13.0	69.44384737477127	2.0	7.6e-06	-3.5889617535751968	-2.228299996563209	-0.6391849711769788	0.7501864195231123
13.0	69.44384737477127	2.0	8e-06	-3.7608654843512186	-2.2237582941020317	-0.7746636951751462	0.720833242658561
13.0	69.44384737477127	2.0	8.4e-06	-3.788524807109523	-2.2330797497082777	-0.8117967714784637	0.7198454299316507
13.0	69.44384737477127	2.0	8.8e-06	-3.551338102602254	-2.2941080452267486	-1.2963818411130568	0.5913152897563605
13.0	69.44384737477127	2.0	9.2e-06	-3.710676290919229	-2.375835586779802	-0.45448614483461586	0.6115981415151654
13.0	69.44384737477127	2.0	9.600000000000001e-06	-3.711022890372889	-2.377282454687519	-0.45448614483461586	0.6080349919159914
13.0	69.44384737477127	2.0	9.999999999999999e-06	-3.5468190830436037	-2.2944795208328577	-1.2984870566378546	0.5903736687049936
13.0	69.44384737477127	2.0	1.04e-05	-3.798171029521549	-2.23220234678657	-0.7145998305746201	0.7208685837122913
13.0	69.44384737477127	2.0	1.08e-05	-3.7700688168590726	-2.223549957489641	-0.7136497549746257	0.7210745762663688
13.0	69.44384737477127	2.0	1.1200000000000001e-05	-3.5888342453096955	-2.2284772074614745	-0.602028586782981	0.7499936052754703
13.0	69.44384737477127	2.0	1.16e-05	-3.2510140969478862	-1.9417212305961329	-0.6547813774124422	0.7002832398436759
13.0	69.44384737477127	2.0	1.2e-05	-3.0819200551817403	-1.866113415131403	-0.6854525865892459	0.6813607579369801
13.0	69.44384737477127	2.0	1.24e-05	-2.9810327816040285	-1.8590292227895167	-0.7567119881527751	0.6516284172482365
13.0	69.44384737477127	2.0	1.28e-05	-3.112252436188341	-1.8698813567893047	-0.6215375574779327	0.6761803812581016
13.0	69.44384737477127	2.0	1.32e-05	-3.31455393964609	-1.9402018364570615	-0.6854525865892459	0.6758359570716779
13.0	69.44384737477127	2.0	1.36e-05	-3.8306708923504407	-2.2008971566859845	-0.7983726531044366	0.7762714944103227
13.0	69.44384737477127	2.0	1.4e-05	-3.73004774083625	-2.860689450380172	-2.1587467359618264	0.3907829452535146
13.0	69.44384737477127	2.0	1.44e-05	-3.848795921503856	-2.2007229364539733	-0.7907371747356914	0.7768071844942979
13.0	69.44384737477127	2.0	1.48e-05	-3.305369575892651	-1.9402332277991046	-0.6785176709400678	0.6755919920692716
13.0	69.44384737477127	2.0	1.52e-05	-3.102551027771825	-1.8703379113182073	-0.602258727731247	0.675612467232004
13.0	69.44384737477127	2.0	1.56e-05	-3.0119191311626055	-1.8600126655584144	-0.714122678054488	0.6512405232942636
13.0	69.44384737477127	2.0	1.6e-05	-3.0838339396433128	-1.8685631844913935	-0.6555339539655994	0.6809736876270134
13.0	69.44384737477127	2.0	1.6400000000000002e-05	-3.2590533476306907	-1.9465081497671328	-0.6820803568971103	0.7003825585744725
13.0	69.44384737477127	2.0	1.68e-05	-3.5983708770113747	-2.2362281841623264	-0.6431419515068737	0.7512192079231313
13.0	69.44384737477127	2.0	1.7199999999999998e-05	-3.770687812473423	-2.2358587040217004	-0.7830587712710356	0.7218950355805781
13.0	69.44384737477127	2.0	1.76e-05	-3.8045906539998593	-2.252260249323022	-0.8186764698454716	0.720385124349809
13.0	69.44384737477127	2.0	1.8e-05	-3.5985406053459728	-2.324792440567936	-1.3103974471327702	0.5935494824707169
13.0	69.44384737477127	2.0	1.84e-05	-3.771443567095106	-2.4235980311118874	-0.5245018044813967	0.6068422656575272
13.0	69.44384737477127	2.0	1.88e-05	-3.800928737192188	-2.4575883322534064	-0.9412324890750734	0.5902617929296157
14.0	80.54311926253543	0.0	6.12e-05	-1.6462141764258347	-0.919952693004464	-0.44553133686739277	0.3098217885041883
14.0	80.54311926253543	0.0	6.159999999999999e-05	-2.8733699447256766	-2.0183966723441067	-0.7120480143198081	0.6429104766033534
14.0	80.54311926253543	0.0	6.2e-05	-3.03099209549738	-1.9174862222729234	-0.6857771359199212	0.7127849496388347
14.0	80.54311926253543	0.0	6.24e-05	-3.0647757578070065	-1.8580684994487484	-0.6347863237262723	0.7150662147545144
14.0	80.54311926253543	0.0	6.28e-05	-3.0229943317061214	-1.8561968016344839	-0.5854048468955428	0.7504467564947854
14.0	80.54311926253543	0.0	6.32e-05	-3.027606464342815	-1.86610363232785	-0.7076020960976132	0.7408086806989663
14.0	80.54311926253543	0.0	6.36e-05	-3.0951309410712087	-1.888051139287309	-0.6572276272214235	0.7835296736026255
14.0	80.54311926253543	0.0	6.4e-05	-3.3334210904094776	-1.9818710378288826	-0.6638475744579663	0.802976129915632
14.0	80.54311926253543	0.0	6.440000000000001e-05	-4.164938808161771	-2.4417391108705524	-0.6030825792611636	0.9983198903607687
14.0	80.54311926253543	0.0	6.479999999999999e-05	-4.156192372572505	-2.384217469825236	-0.7254942368347823	0.9655350454890341
14.0	80.54311926253543	0.0	6.52e-05	-4.120064325611732	-2.3908190891271035	-0.7756133645829362	0.9779984714969674
14.0	80.54311926253543	0.0	6.560000000000001e-05	-3.5955316633355436	-2.3793655895353467	-1.3752162723134782	0.7566683011415485
14.0	80.54311926253543	0.0	6.599999999999999e-05	-3.8053351071575174	-2.5301449792290596	-1.4956027739615514	0.8033949065010075
14.0	80.54311926253543	0.0	6.64e-05	-3.791405142928274	-2.5266956873075417	-1.4971859001987302	0.7987446887872783
14.0	80.54311926253543	0.0	6.68e-05	-3.560863914268973	-2.3703273344360434	-1.3777715084338884	0.745317995976988
14.0	80.54311926253543	0.0	6.72e-05	-3.9538070746171683	-2.350235249629374	-0.7672750857658784	0.9335338621543524
14.0	80.54311926253543	0.0	6.76e-05	-3.9461490711036293	-2.3376121255079942	-0.7213112210481921	0.9134893653339251
14.0	80.54311926253543	0.0	6.8e-05	-3.916395149337651	-2.3813795533091944	-0.6015849710530322	0.9369159139559763
14.0	80.54311926253543	0.0	6.840000000000001e-05	-3.222550629851893	-1.9509363030422098	-0.6677256154302708	0.7722170204940643
14.0	80.54311926253543	0.0	6.879999999999999e-05	-3.0089091488736353	-1.8640309429293676	-0.6720736293005871	0.7514343468143326
14.0	80.54311926253543	0.0	6.92e-05	-2.9761899400523673	-1.8545114899732569	-0.7330396920867337	0.7154586422347176
14.0	80.54311926253543	0.0	6.960000000000001e-05	-3.0086127512271736	-1.8687518175674964	-0.6105050182314015	0.7412526135184664
14.0	80.54311926253543	0.0	7e-05	-3.226539685120012	-1.9437674409828958	-0.674492691076219	0.7515559529894053
14.0	80.54311926253543	0.0	7.04e-05	-3.925350627286611	-2.3085662362156745	-0.7780635606567153	0.9825862673944138
14.0	80.54311926253543	0.0	7.08e-05	-3.708463753802481	-3.0785238062591374	-2.0409018346910446	0.5799844759027007
14.0	80.54311926253543	0.0	7.12e-05	-3.926159660744978	-2.3117382099479644	-0.7804215974574703	0.9821504166286544
14.0	80.54311926253543	0.0	7.16e-05	-3.229752137152651	-1.9480750270748728	-0.6774619156247694	0.7514338874635995
14.0	80.54311926253543	0.0	7.2e-05	-3.0110876417470567	-1.8732552550213861	-0.614332816051361	0.7404926646549864
14.0	80.54311926253543	0.0	7.24e-05	-2.9782020533761098	-1.858037191988198	-0.7380661715733611	0.7135457123908214
14.0	80.54311926253543	0.0	7.28e-05	-3.003665197392274	-1.8679756421303233	-0.6793133547045143	0.7472454494632861
14.0	80.54311926253543	0.0	7.32e-05	-3.214053696337029	-1.9535615456625546	-0.6827073168909851	0.7658977032117456
14.0	80.54311926253543	0.0	7.36e-05	-3.890999688764301	-2.3779077922196765	-0.6212878112894376	0.9304033103388601
14.0	80.54311926253543	0.0	7.4e-05	-3.8735727305903054	-2.322333483860505	-0.7472541187879805	0.8919128955261326
14.0	80.54311926253543	0.0	7.44e-05	-3.8445668295686386	-2.3282078741752046	-0.8013148128116998	0.8998893279819751
14.0	80.54311926253543	0.0	7.479999999999999e-05	-3.447091762405899	-2.332253899896424	-1.385939600740279	0.7086670855610503
14.0	80.54311926253543	0.0	7.52e-05	-3.615547968980431	-2.4707874214761723	-1.5043566397107613	0.7422437992222641
14.0	80.54311926253543	0.0	7.560000000000001e-05	-3.6026324007378774	-2.4676274545743118	-1.5058136054923736	0.737964092772624
14.0	80.54311926253543	0.0	7.599999999999999e-05	-3.4152874384299614	-2.324295461060427	-1.3885148336967994	0.6983136502377948
14.0	80.54311926253543	0.0	7.64e-05	-3.70952477874531	-2.2957024753375537	-0.7964525625312014	0.8635729314050462
14.0	80.54311926253543	0.0	7.680000000000001e-05	-3.700548208548674	-2.284046358885277	-0.7456631870829689	0.8487726317249732
14.0	80.54311926253543	0.0	7.719999999999999e-05	-3.6809470051990067	-2.3268607816261224	-0.6218643574330779	0.8779970049242211
14.0	80.54311926253543	0.0	7.76e-05	-3.1154419227908945	-1.926541252275168	-0.6873625830280586	0.7385290738295137
14.0	80.54311926253543	0.0	7.8e-05	-2.917957624769286	-1.842751618805294	-0.690725210077115	0.7163340135790972
14.0	80.54311926253543	0.0	7.840000000000001e-05	-2.898024841964313	-1.8332608662976488	-0.7551128712588486	0.68285555947703
14.0	80.54311926253543	0.0	7.88e-05	-2.918239436507499	-1.8461941127453463	-0.6290677614310914	0.708054379710175
14.0	80.54311926253543	0.0	7.92e-05	-3.118695547576863	-1.9201511134096216	-0.6928335558587964	0.7162025647356411
14.0	80.54311926253543	0.0	7.960000000000001e-05	-3.6786814577930955	-2.257986467493696	-0.8010584831331858	0.9088517629944671
14.0	80.54311926253543	0.0	7.999999999999999e-05	-3.5436572610370125	-2.9986224443785128	-2.0567410780394377	0.5167647460818054
14.0	80.54311926253543	0.0	8.04e-05	-3.679035038657066	-2.2602301732210703	-0.802877503379464	0.908430119481932
14.0	80.54311926253543	0.0	8.080000000000001e-05	-3.1210245224549933	-1.9232613570949075	-0.6951986666139703	0.7159473721842495
14.0	80.54311926253543	0.0	8.12e-05	-2.9194700780242298	-1.8494766624651595	-0.6321734709559091	0.7072502553875151
14.0	80.54311926253543	0.0	8.16e-05	-2.898838305859076	-1.8358878276529356	-0.7591981497978413	0.681118035348283
14.0	80.54311926253543	0.0	8.2e-05	-2.9132432239891637	-1.8456714835935815	-0.6966700116388717	0.7127508999661827
14.0	80.54311926253543	0.0	8.24e-05	-3.1069151941776076	-1.9284808181715225	-0.699061129961137	0.7331651447390177
14.0	80.54311926253543	0.0	8.280000000000001e-05	-3.657444860821167	-2.323182316326383	-0.6372706446601294	0.8709886879970982
14.0	80.54311926253543	0.0	8.32e-05	-3.6406863775260088	-2.271798719191667	-0.7659045354879476	0.8305143799506071
14.0	80.54311926253543	0.0	8.36e-05	-3.6198923365262115	-2.277956045367347	-0.8230673815957313	0.835449482644808
14.0	80.54311926253543	0.0	8.4e-05	-3.3223280768519285	-2.29523316990528	-1.3972330505369388	0.6678416268324029
14.0	80.54311926253543	0.0	8.44e-05	-3.458992164212816	-2.4238492351091616	-1.5140367617586805	0.6912441124958204
14.0	80.54311926253543	0.0	8.48e-05	-3.4490584004653844	-2.4214334716091592	-1.5151876451332924	0.6879347444901628
14.0	80.54311926253543	0.0	8.52e-05	-3.29786861165365	-2.2893196010803782	-1.3995065835910965	0.6598450294962256
14.0	80.54311926253543	0.0	8.560000000000001e-05	-3.5248497707599182	-2.2552504779872105	-0.8206510968761489	0.8096769872866965
14.0	80.54311926253543	0.0	8.599999999999999e-05	-3.518156928958981	-2.244801223117718	-0.7658498006359208	0.7996460852686672
14.0	80.54311926253543	0.0	8.64e-05	-3.506939912935886	-2.28652582482301	-0.6388227406574823	0.8324383290857231
14.0	80.54311926253543	0.0	8.680000000000001e-05	-3.0354833460367003	-1.910358035078668	-0.7036020632907503	0.7133243225121468
14.0	80.54311926253543	0.0	8.72e-05	-2.8521196506380733	-1.8291343446040795	-0.7059015351922043	0.6904712273337053
14.0	80.54311926253543	0.0	8.76e-05	-2.841273873971784	-1.819789539554419	-0.7725360566475744	0.6590119087469581
14.0	80.54311926253543	0.0	8.8e-05	-2.8533153518536887	-1.8317500033334666	-0.6439119058678384	0.6837456576677569
14.0	80.54311926253543	0.0	8.840000000000001e-05	-3.039743552491301	-1.9045778129028192	-0.7074525015144365	0.6900221811413229
14.0	80.54311926253543	0.0	8.88e-05	-3.503643462730562	-2.22151919565676	-0.8189856931095814	0.8544653695189903
14.0	80.54311926253543	0.0	8.92e-05	-3.4154948722840426	-2.9360846360346016	-2.068785334831015	0.46807531516888956
14.0	80.54311926253543	0.0	8.960000000000001e-05	-3.5040335813889136	-2.222890470083999	-0.8201394829301808	0.8541967744475123
14.0	80.54311926253543	0.0	8.999999999999999e-05	-3.041068020684338	-1.9064825074071337	-0.7089865930544875	0.689810607036893
14.0	80.54311926253543	0.0	9.04e-05	-2.8538341364306943	-1.8337659272323772	-0.6459504185782187	0.6831556888321932
14.0	80.54311926253543	0.0	9.080000000000001e-05	-2.8414872609466517	-1.821415278621969	-0.7752190527559206	0.6578004436036232
14.0	80.54311926253543	0.0	9.12e-05	-2.8490106387521794	-1.8309117880460202	-0.7098363344674872	0.6880355057058916
14.0	80.54311926253543	0.0	9.16e-05	-3.0294049053063015	-1.9114930035660607	-0.7111215309973937	0.7096766601521978
14.0	80.54311926253543	0.0	9.2e-05	-3.491180532684185	-2.2837274796410476	-0.6487531616576453	0.827221264536584
14.0	80.54311926253543	0.0	9.24e-05	-3.4795127206941543	-2.2367761638999704	-0.778892712629567	0.7875039091701037
14.0	80.54311926253543	0.0	9.28e-05	-3.4667398277779933	-2.243613213896362	-0.8378167634287846	0.791070617230697
14.0	80.54311926253543	0.0	9.32e-05	-3.2362851551443135	-2.270712972997585	-1.4059994362875188	0.6393778340786227
14.0	80.54311926253543	0.0	9.36e-05	-3.354524172009204	-2.39299961760711	-1.5214597210785967	0.656740136998155
14.0	80.54311926253543	0.0	9.4e-05	-3.3491073948655874	-2.3916604047290204	-1.5220866584086292	0.6549217471999351
14.0	80.54311926253543	0.0	9.44e-05	-3.2228388887291266	-2.267468157641971	-1.4072964383735775	0.6349658702580288
14.0	80.54311926253543	0.0	9.48e-05	-3.417628970400361	-2.23179134238869	-0.8368642852575449	0.7776430376975922
14.0	80.54311926253543	0.0	9.52e-05	-3.4158378159895157	-2.2226246746436003	-0.7791891853658239	0.7713470583447344
14.0	80.54311926253543	0.0	9.56e-05	-3.412659325033935	-2.2642717591254935	-0.649918121464423	0.8066553945708957
14.0	80.54311926253543	0.0	9.6e-05	-2.9912476787531586	-1.9021553166025535	-0.7138804643005241	0.6990531582148473
14.0	80.54311926253543	0.0	9.64e-05	-2.8167158082609065	-1.822512123649959	-0.71502291318301	0.6761537984963656
14.0	80.54311926253543	0.0	9.680000000000001e-05	-2.810541022776589	-1.8132751706049115	-0.782597287275321	0.6460070644917688
14.0	80.54311926253543	0.0	9.72e-05	-2.818761932044835	-1.8247606286107283	-0.6525033070648295	0.67058078728585
14.0	80.54311926253543	0.0	9.76e-05	-2.9974533387337394	-1.8968501472154307	-0.7158196259586166	0.6758366954396294
14.0	80.54311926253543	0.0	9.8e-05	-3.4132661742612695	-2.2024195544473844	-0.8290256938469175	0.8255892074617027
14.0	80.54311926253543	0.0	9.84e-05	-3.3452885044122063	-2.901406317538067	-2.0752402883772425	0.44160724363787107
14.0	80.54311926253543	0.0	9.88e-05	-3.4136755862461774	-2.203294122311547	-0.8296621236365538	0.8255090997852358
14.0	80.54311926253543	0.0	9.92e-05	-2.998487929158828	-1.8983003583571625	-0.7167405021841495	0.6758872812147019
14.0	80.54311926253543	0.0	9.960000000000001e-05	-2.8202919621029188	-1.8269046949029977	-0.6539337429355747	0.6706627700912794
14.0	80.54311926253543	0.0	9.999999999999999e-05	-2.813797566022731	-1.8164441168505758	-0.7851177041930527	0.6461469472348442
14.0	80.54311926253543	0.0	0.0001004	-2.819893828834203	-1.8276822882786594	-0.7185124038941125	0.6763230166587781
14.0	80.54311926253543	0.0	0.00010080000000000001	-2.997541415021956	-1.9100100148410768	-0.7201289927983437	0.6999524051463081
14.0	80.54311926253543	0.0	0.0001012	-3.412366196253995	-2.275734501308956	-0.6582798040207283	0.8077375906441507
14.0	80.54311926253543	0.0	0.0001016	-3.4099495067549332	-2.237176088039771	-0.7934413487355604	0.770037756186237
14.0	80.54311926253543	0.0	0.000102	-3.4092552919585444	-2.2538868333613746	-0.8628941633936289	0.7742837633289081
14.0	80.54311926253543	0.0	0.0001024	-3.243087139225315	-2.302118589808331	-1.4347719033483208	0.635789125850659
14.0	80.54311926253543	0.0	0.0001028	-3.3687969612471984	-2.443508561149056	-1.5779614303760128	0.6497206603990643
14.0	80.54311926253543	0.0	0.0001032	-3.410186652709359	-2.4808253440143724	-1.617540240842142	0.6499647445468965
14.0	80.54311926253543	1.0	0.0	-4.164938808161771	-2.5137510199832795	-0.7482677891420663	0.7350070060757731
14.0	80.54311926253543	1.0	4e-07	-4.002914169881496	-2.4689855743319615	-0.5698723275822472	0.7283901235097957
14.0	80.54311926253543	1.0	8e-07	-3.701062017411153	-2.3335885194882886	-1.2647982855570936	0.681355757117595
14.0	80.54311926253543	1.0	1.2000000000000002e-06	-4.156192372572505	-2.285965459268581	-0.6959174929924838	0.8459347383876598
14.0	80.54311926253543	1.0	1.6e-06	-4.120064325611732	-2.265123306755612	-0.6923864976388152	0.8348504719825087
14.0	80.54311926253543	1.0	2e-06	-3.9169620432395833	-2.271368864882906	-0.5887139706139706	0.857767919784841
14.0	80.54311926253543	1.0	2.4000000000000003e-06	-3.2845251067444563	-1.9154632358273818	-0.6367652315798459	0.7343094154043793
14.0	80.54311926253543	1.0	2.8000000000000003e-06	-3.0767026119689174	-1.8333200724033825	-0.6655253761644679	0.7151766982417813
14.0	80.54311926253543	1.0	3.2e-06	-2.977958904019863	-1.8219219343940327	-0.726803959699194	0.6807977518675037
14.0	80.54311926253543	1.0	3.6e-06	-3.0951309410712087	-1.8356283748758744	-0.6036446193611472	0.707527956050517
14.0	80.54311926253543	1.0	4e-06	-3.3334210904094776	-1.909588045400343	-0.6641261110186042	0.7171314135724451
14.0	80.54311926253543	1.0	4.4e-06	-4.156192372572505	-2.2364901493451677	-0.7646227872493101	0.910727476766634
14.0	80.54311926253543	1.0	4.800000000000001e-06	-3.8569524118316614	-2.9598669719687773	-2.0245881202892653	0.5241498285775671
14.0	80.54311926253543	1.0	5.2e-06	-4.164816402571136	-2.2355370819014233	-0.7576183707076042	0.9108453705312538
14.0	80.54311926253543	1.0	5.600000000000001e-06	-3.3225606642655454	-1.9082167483979509	-0.6572276272214319	0.7165711501445235
14.0	80.54311926253543	1.0	6e-06	-3.082860019442464	-1.8336280772880504	-0.5854048468955428	0.7064596356149904
14.0	80.54311926253543	1.0	6.4e-06	-2.9766779740437235	-1.8185551893712937	-0.6864048447673918	0.6794990485253586
14.0	80.54311926253543	1.0	6.8e-06	-3.068723386493903	-1.8281084872514966	-0.6347863237262723	0.7131369734121966
14.0	80.54311926253543	1.0	7.2e-06	-3.271534116059018	-1.9075530143318635	-0.6579491116300887	0.730897049678271
14.0	80.54311926253543	1.0	7.6e-06	-3.9039452349211743	-2.2574035986537573	-0.6105050182314015	0.8527570321545151
14.0	80.54311926253543	1.0	8e-06	-4.065520830455842	-2.2467170565550894	-0.7330396920867337	0.8293313370638707
14.0	80.54311926253543	1.0	8.4e-06	-4.0823979441902525	-2.2585778048895584	-0.7787622399591722	0.8378721658089436
14.0	80.54311926253543	1.0	8.8e-06	-3.6215877751175	-2.2896581966006977	-1.2430176819745142	0.6701382020144329
14.0	80.54311926253543	1.0	9.2e-06	-3.8631298641520693	-2.3982310770882944	-0.44553133686739277	0.7185186287110689
14.0	80.54311926253543	1.0	9.600000000000001e-06	-3.8648140296605584	-2.399623016836603	-0.4455313368674014	0.7154846755420168
14.0	80.54311926253543	1.0	9.999999999999999e-06	-3.6125029174710526	-2.290026377348995	-1.2462757813579852	0.6691244325816034
14.0	80.54311926253543	1.0	1.04e-05	-4.1042212866076175	-2.2578795593687495	-0.6857771359199212	0.8391411737048615
14.0	80.54311926253543	1.0	1.08e-05	-4.086264167592283	-2.246633783045906	-0.6864048447673736	0.8297454256361053
14.0	80.54311926253543	1.0	1.1200000000000001e-05	-3.9025587449719756	-2.2579748497499064	-0.5854048468955428	0.8530346773040199
14.0	80.54311926253543	1.0	1.16e-05	-3.2708329118248054	-1.9080385877702692	-0.6347863237262807	0.7318840968245113
14.0	80.54311926253543	1.0	1.2e-05	-3.0699064351669056	-1.8288490114382367	-0.6638475744579663	0.7140047323192428
14.0	80.54311926253543	1.0	1.24e-05	-2.9741746617885645	-1.819375679888521	-0.7254942368347823	0.6801722331389483
14.0	80.54311926253543	1.0	1.28e-05	-3.09370145677608	-1.834219531962397	-0.6030825792611636	0.7072191807844171
14.0	80.54311926253543	1.0	1.32e-05	-3.3326664205044083	-1.908828090807524	-0.6638475744579663	0.7170107893028893
14.0	80.54311926253543	1.0	1.36e-05	-4.155887946033201	-2.236121598631981	-0.7644537282017166	0.910734324026874
14.0	80.54311926253543	1.0	1.4e-05	-3.8568772379738934	-2.9598539346131685	-2.024610512837257	0.5241339647313951
14.0	80.54311926253543	1.0	1.44e-05	-4.164938808161771	-2.23590055855738	-0.7577704248661893	0.9108027862563148
14.0	80.54311926253543	1.0	1.48e-05	-3.3232173956611115	-1.9089962646587735	-0.657465386791908	0.7166846522613954
14.0	80.54311926253543	1.0	1.52e-05	-3.0842019403277185	-1.8350707780519617	-0.5857527137120156	0.7067724813014569
14.0	80.54311926253543	1.0	1.56e-05	-2.9803828558756096	-1.8211534857172684	-0.687057215583433	0.6801420978036469
14.0	80.54311926253543	1.0	1.6e-05	-3.074662340460417	-1.832646944050416	-0.6357826996352204	0.7143376855175937
14.0	80.54311926253543	1.0	1.6400000000000002e-05	-3.283749690657901	-1.915042329860018	-0.6593083931324604	0.733371620682735
14.0	80.54311926253543	1.0	1.68e-05	-3.9181152037468934	-2.270872231792068	-0.6150112980754145	0.8575968658088646
14.0	80.54311926253543	1.0	1.7199999999999998e-05	-4.0970094505060155	-2.265145775183942	-0.7420019434746914	0.8344883979615634
14.0	80.54311926253543	1.0	1.76e-05	-4.129709720698285	-2.286370742554846	-0.7855265293297733	0.8446947307512067
14.0	80.54311926253543	1.0	1.8e-05	-3.6934673315749094	-2.3323625630021043	-1.2577213084612588	0.682219251114512
14.0	80.54311926253543	1.0	1.84e-05	-3.978889427555426	-2.465339348173785	-0.5113607554160945	0.7307439824884739
