Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
45.0	424.6205477832249	0.0	8.4e-05	-3.6851468674815693	-3.685137183535819	-3.685123805830205	7.931867430576674e-06
45.0	424.6205477832249	0.0	8.44e-05	-3.6852113690848967	-3.685208885641432	-3.6852060327870393	1.297180391565426e-06
45.0	424.6205477832249	0.0	8.48e-05	-3.6852863284340325	-3.6852784198599244	-3.685272043587906	4.472778511359312e-06
45.0	424.6205477832249	0.0	8.52e-05	-3.6853667838540556	-3.685348209936442	-3.685333873316198	1.1016489316833589e-05
45.0	424.6205477832249	0.0	8.560000000000001e-05	-3.685512997582361	-3.685437986090926	-3.6853942340983084	3.510212706233321e-05
45.0	424.6205477832249	0.0	8.599999999999999e-05	-3.6855831077847165	-3.685502274582337	-3.6854525410225114	3.8945754313408435e-05
45.0	424.6205477832249	0.0	8.64e-05	-3.685658048866265	-3.6855724171142654	-3.685504433241757	4.963267073833661e-05
45.0	424.6205477832249	0.0	8.680000000000001e-05	-3.6856593436215697	-3.6856010606218272	-3.6855570490445073	2.9856013652826347e-05
45.0	424.6205477832249	0.0	8.72e-05	-3.685674750393117	-3.6856353089268774	-3.685599163955146	2.165134728384711e-05
45.0	424.6205477832249	0.0	8.76e-05	-3.685685952163732	-3.685658066606114	-3.685632113792484	1.5141625872002104e-05
45.0	424.6205477832249	0.0	8.8e-05	-3.685696101931889	-3.6856775904074968	-3.685657754237031	1.0212964984355077e-05
45.0	424.6205477832249	0.0	8.840000000000001e-05	-3.685704655809282	-3.685693771251657	-3.6856779787422815	6.354982434846819e-06
45.0	424.6205477832249	0.0	8.88e-05	-3.685714249149261	-3.6857059616790733	-3.685696367834069	4.304910784704921e-06
45.0	424.6205477832249	0.0	8.92e-05	-3.6857136466801634	-3.6857100959090956	-3.6857068918097387	1.7104521317708985e-06
45.0	424.6205477832249	0.0	8.960000000000001e-05	-3.685714611237408	-3.6857096001523826	-3.68570568038458	2.043027427753026e-06
45.0	424.6205477832249	0.0	8.999999999999999e-05	-3.6857167309311496	-3.6857127660344653	-3.685709879600127	1.4819476169038543e-06
45.0	424.6205477832249	0.0	9.04e-05	-3.6857297399334668	-3.685722181773236	-3.685716803600344	3.3853680753197636e-06
45.0	424.6205477832249	0.0	9.080000000000001e-05	-3.6857464227039105	-3.6857357227903647	-3.685725296030611	5.978566801531707e-06
45.0	424.6205477832249	0.0	9.12e-05	-3.6857671322055436	-3.68575157919175	-3.685734701875973	9.123678499444797e-06
45.0	424.6205477832249	0.0	9.16e-05	-3.685792547908595	-3.6857735245368457	-3.685748747708237	1.2891595786395678e-05
45.0	424.6205477832249	0.0	9.2e-05	-3.6858228828755344	-3.68579295781657	-3.6857526543371764	2.330524171992942e-05
45.0	424.6205477832249	0.0	9.24e-05	-3.685853143031328	-3.6858321211569893	-3.685795550033554	1.7298349187020705e-05
45.0	424.6205477832249	0.0	9.28e-05	-3.685885759723649	-3.6858674859307996	-3.6858340105789127	1.5289010326341303e-05
45.0	424.6205477832249	0.0	9.32e-05	-3.6859187528140085	-3.685914248838739	-3.6859082961554566	3.2613056786755597e-06
45.0	424.6205477832249	0.0	9.36e-05	-3.685951942352429	-3.6859504468168574	-3.6859491562077276	6.359553140423217e-07
45.0	424.6205477832249	0.0	9.4e-05	-3.6859905710944387	-3.685985101696928	-3.6859807008806147	3.0479275216935187e-06
45.0	424.6205477832249	0.0	9.44e-05	-3.6860301199703125	-3.6860194210195667	-3.686011127634357	6.235088860820093e-06
45.0	424.6205477832249	0.0	9.48e-05	-3.686102324826841	-3.6860634921756876	-3.6860404347272366	1.8204217469691717e-05
45.0	424.6205477832249	0.0	9.52e-05	-3.686136067099902	-3.6860944437303296	-3.686068335006645	2.0092665410377914e-05
45.0	424.6205477832249	0.0	9.56e-05	-3.686171567992265	-3.686128028430307	-3.686092728097569	2.520278815369657e-05
45.0	424.6205477832249	0.0	9.6e-05	-3.686171155137373	-3.6861406346104553	-3.6861175220298352	1.5526120526743073e-05
45.0	424.6205477832249	0.0	9.64e-05	-3.686176777384138	-3.6861561293364793	-3.6861369190629776	1.1354933761064413e-05
45.0	424.6205477832249	0.0	9.680000000000001e-05	-3.6861811439525183	-3.686166023510857	-3.6861518562557984	8.109191330989694e-06
45.0	424.6205477832249	0.0	9.72e-05	-3.686185446811075	-3.686174536504299	-3.6861632550655736	5.764651304573302e-06
45.0	424.6205477832249	0.0	9.76e-05	-3.686189546232947	-3.686182174806001	-3.6861722858153723	4.046750319371976e-06
45.0	424.6205477832249	0.0	9.8e-05	-3.686196107914859	-3.686189211304799	-3.6861816473276434	3.4492185278165803e-06
45.0	424.6205477832249	0.0	9.84e-05	-3.686195331705111	-3.686192111252244	-3.6861889558990693	1.6929839376561863e-06
45.0	424.6205477832249	0.0	9.88e-05	-3.6861960361538544	-3.6861904538612826	-3.6861847595618613	2.668215074427297e-06
45.0	424.6205477832249	0.0	9.92e-05	-3.6861927637871377	-3.686188629769371	-3.6861845004004077	1.941204514452787e-06
45.0	424.6205477832249	0.0	9.960000000000001e-05	-3.6861933567373555	-3.6861896684224584	-3.6861868434033367	1.613120721835209e-06
45.0	424.6205477832249	0.0	9.999999999999999e-05	-3.6861952122218065	-3.6861923606860776	-3.686189883965315	1.3800878067246426e-06
45.0	424.6205477832249	0.0	0.0001004	-3.686198128559205	-3.6861955471450862	-3.686193187170735	1.3360520901327373e-06
45.0	424.6205477832249	0.0	0.00010080000000000001	-3.6862021942180947	-3.686199068755393	-3.686196746237641	1.3884137689712987e-06
45.0	424.6205477832249	0.0	0.0001012	-3.68620526852897	-3.686202745817836	-3.686200025529532	1.2054170424756909e-06
45.0	424.6205477832249	0.0	0.0001016	-3.68620915537607	-3.6862060816489497	-3.6862035038145233	1.441328538431498e-06
45.0	424.6205477832249	0.0	0.000102	-3.686212026904224	-3.686208782767352	-3.6862063099895854	1.428877735509687e-06
45.0	424.6205477832249	0.0	0.0001024	-3.68621415924336	-3.686210778363043	-3.6862083353803445	1.5914687063357625e-06
45.0	424.6205477832249	0.0	0.0001028	-3.686215959655743	-3.6862122254534504	-3.686209563019769	1.7805289550996327e-06
45.0	424.6205477832249	0.0	0.0001032	-3.6862167100238823	-3.6862127037407566	-3.6862099781411057	1.8445310786911678e-06
45.0	424.6205477832249	1.0	0.0	-3.6862041446899263	-3.684395557911529	-3.6810305614388237	0.0017118281027128012
45.0	424.6205477832249	1.0	4e-07	-3.6862041430464556	-3.6843831414604904	-3.6810358645107986	0.0017197666196278679
45.0	424.6205477832249	1.0	8e-07	-3.6862042489069395	-3.6844215029082665	-3.6810446550835323	0.0016886639708901037
45.0	424.6205477832249	1.0	1.2000000000000002e-06	-3.6862089368595967	-3.6844664592278744	-3.6810515577596683	0.0016479617115232868
45.0	424.6205477832249	1.0	1.6e-06	-3.6862117400542442	-3.684493358869751	-3.6810630705764673	0.0016190076266765086
45.0	424.6205477832249	1.0	2e-06	-3.686216025622163	-3.6845435905345405	-3.681083820791411	0.0015759122063817555
45.0	424.6205477832249	1.0	2.4000000000000003e-06	-3.68621426461125	-3.6845639117327225	-3.681106596077936	0.0015480417573642783
45.0	424.6205477832249	1.0	2.8000000000000003e-06	-3.686212513829081	-3.6845697694472594	-3.6811320313369347	0.0015400724308092095
45.0	424.6205477832249	1.0	3.2e-06	-3.6862118901285132	-3.6845720798982047	-3.681171844845394	0.0015328205083496378
45.0	424.6205477832249	1.0	3.6e-06	-3.6862119783712632	-3.6845736237292392	-3.681210511119237	0.0015251475637279447
45.0	424.6205477832249	1.0	4e-06	-3.6862127783323615	-3.6845773139468636	-3.681249273243229	0.0015173161953459826
45.0	424.6205477832249	1.0	4.4e-06	-3.6862165128565825	-3.684587505661947	-3.6812880144222646	0.0015099159271748015
45.0	424.6205477832249	1.0	4.800000000000001e-06	-3.6862156146241336	-3.68459087310262	-3.681335748739402	0.0015062713998020116
45.0	424.6205477832249	1.0	5.2e-06	-3.6862161748495357	-3.684588029625726	-3.68128773352299	0.001509573875218212
45.0	424.6205477832249	1.0	5.600000000000001e-06	-3.68621250904513	-3.6845777758710008	-3.6812492951124365	0.0015168864915603077
45.0	424.6205477832249	1.0	6e-06	-3.6862117003203503	-3.684573848786106	-3.6812111065346187	0.0015246469490162555
45.0	424.6205477832249	1.0	6.4e-06	-3.686211584471023	-3.6845722560933374	-3.681173297889743	0.00153207565587493
45.0	424.6205477832249	1.0	6.8e-06	-3.6862122606740115	-3.684569888050959	-3.6811354603033126	0.0015390408840844653
45.0	424.6205477832249	1.0	7.2e-06	-3.686213781967016	-3.684564024880423	-3.6811111379628567	0.0015465663392464715
45.0	424.6205477832249	1.0	7.6e-06	-3.686215778421182	-3.6845433543328374	-3.6810890170133765	0.0015741840125740453
45.0	424.6205477832249	1.0	8e-06	-3.686210582987428	-3.6844931572606674	-3.6810697771592586	0.001616413645925471
45.0	424.6205477832249	1.0	8.4e-06	-3.686207318845817	-3.6844662341800616	-3.681059705373556	0.001644556694854918
45.0	424.6205477832249	1.0	8.8e-06	-3.686202238493526	-3.6844211468440626	-3.6810542095255867	0.0016842229882827226
45.0	424.6205477832249	1.0	9.2e-06	-3.686201964055649	-3.6843828667650946	-3.6810464836499754	0.0017143233484484778
45.0	424.6205477832249	1.0	9.600000000000001e-06	-3.686201985099512	-3.6843828647557655	-3.6810468242974577	0.0017143265690066868
45.0	424.6205477832249	1.0	9.999999999999999e-06	-3.6862022899935214	-3.684421140931012	-3.6810542662003245	0.00168423811617147
45.0	424.6205477832249	1.0	1.04e-05	-3.686207537448737	-3.684466127536982	-3.681060000874617	0.0016446643388545075
45.0	424.6205477832249	1.0	1.08e-05	-3.686210742653504	-3.6844931211360152	-3.6810702708533567	0.0016164916344330242
45.0	424.6205477832249	1.0	1.1200000000000001e-05	-3.686215527248936	-3.684543490160878	-3.681089410374968	0.0015741851169548677
45.0	424.6205477832249	1.0	1.16e-05	-3.686213828471436	-3.6845638793187256	-3.6811113121688157	0.001546740575688079
45.0	424.6205477832249	1.0	1.2e-05	-3.686212303640416	-3.6845698663138413	-3.6811355181466334	0.001539152365108925
45.0	424.6205477832249	1.0	1.24e-05	-3.6862118158252803	-3.6845722675795534	-3.6811742130875054	0.001532175927972281
45.0	424.6205477832249	1.0	1.28e-05	-3.6862120184359517	-3.6845738929675593	-3.681212077824359	0.0015247352879317912
45.0	424.6205477832249	1.0	1.32e-05	-3.686212908491596	-3.684577649253023	-3.6812502051361795	0.0015170788644553281
45.0	424.6205477832249	1.0	1.36e-05	-3.6862167100238823	-3.6845878851880216	-3.681288546325283	0.0015097813814558875
45.0	424.6205477832249	1.0	1.4e-05	-3.6862158250840693	-3.6845912686210345	-3.681336261207071	0.001506162303534646
45.0	424.6205477832249	1.0	1.44e-05	-3.686216401340198	-3.684588441296839	-3.6812880856080907	0.0015094904761926242
45.0	424.6205477832249	1.0	1.48e-05	-3.686212802443854	-3.6845782330592773	-3.6812492471699416	0.0015169071557639797
45.0	424.6205477832249	1.0	1.52e-05	-3.6862120853198395	-3.6845743719884054	-3.681210450738385	0.0015248433442518435
45.0	424.6205477832249	1.0	1.56e-05	-3.6862120853198395	-3.6845728603871812	-3.6811718326432126	0.0015325044961400627
45.0	424.6205477832249	1.0	1.6e-05	-3.686212908491596	-3.684570584348992	-3.681132944529536	0.0015397431898784455
45.0	424.6205477832249	1.0	1.6400000000000002e-05	-3.6862146245786285	-3.6845648525104027	-3.6811075591853135	0.0015476466558766698
45.0	424.6205477832249	1.0	1.68e-05	-3.6862167100238823	-3.6845442529852246	-3.6810845045568987	0.0015756861251251136
45.0	424.6205477832249	1.0	1.7199999999999998e-05	-3.686212026904224	-3.684494202577272	-3.681063941841627	0.0016186977433103017
45.0	424.6205477832249	1.0	1.76e-05	-3.68620915537607	-3.6844673835947	-3.6810528160738936	0.0016476089564202627
45.0	424.6205477832249	1.0	1.8e-05	-3.686204560980262	-3.684422360339308	-3.681046394447454	0.0016883734384592287
45.0	424.6205477832249	1.0	1.84e-05	-3.686204501338781	-3.6843840628902886	-3.6810377177021154	0.0017194341321358348
45.0	424.6205477832249	1.0	1.88e-05	-3.6862047934803184	-3.684396887373709	-3.6810351093247746	0.001711215868236703
45.0	424.6205477832249	2.0	0.0	-3.6862041446899263	-3.684395557911529	-3.6810305614388237	0.0017118281027128012
45.0	424.6205477832249	2.0	4e-07	-3.6862041430464556	-3.6843831414604904	-3.6810358645107986	0.0017197666196278679
45.0	424.6205477832249	2.0	8e-07	-3.6862042489069395	-3.6844215029082665	-3.6810446550835323	0.0016886639708901037
45.0	424.6205477832249	2.0	1.2000000000000002e-06	-3.6862089368595967	-3.6844664592278744	-3.6810515577596683	0.0016479617115232868
45.0	424.6205477832249	2.0	1.6e-06	-3.6862117400542442	-3.684493358869751	-3.6810630705764673	0.0016190076266765086
45.0	424.6205477832249	2.0	2e-06	-3.686216025622163	-3.6845435905345405	-3.681083820791411	0.0015759122063817555
45.0	424.6205477832249	2.0	2.4000000000000003e-06	-3.68621426461125	-3.6845639117327225	-3.681106596077936	0.0015480417573642783
45.0	424.6205477832249	2.0	2.8000000000000003e-06	-3.686212513829081	-3.6845697694472594	-3.6811320313369347	0.0015400724308092095
45.0	424.6205477832249	2.0	3.2e-06	-3.6862118901285132	-3.6845720798982047	-3.681171844845394	0.0015328205083496378
45.0	424.6205477832249	2.0	3.6e-06	-3.6862119783712632	-3.6845736237292392	-3.681210511119237	0.0015251475637279447
45.0	424.6205477832249	2.0	4e-06	-3.6862127783323615	-3.6845773139468636	-3.681249273243229	0.0015173161953459826
45.0	424.6205477832249	2.0	4.4e-06	-3.6862165128565825	-3.684587505661947	-3.6812880144222646	0.0015099159271748015
45.0	424.6205477832249	2.0	4.800000000000001e-06	-3.6862156146241336	-3.68459087310262	-3.681335748739402	0.0015062713998020116
45.0	424.6205477832249	2.0	5.2e-06	-3.6862161748495357	-3.684588029625726	-3.68128773352299	0.001509573875218212
45.0	424.6205477832249	2.0	5.600000000000001e-06	-3.68621250904513	-3.6845777758710008	-3.6812492951124365	0.0015168864915603077
45.0	424.6205477832249	2.0	6e-06	-3.6862117003203503	-3.684573848786106	-3.6812111065346187	0.0015246469490162555
45.0	424.6205477832249	2.0	6.4e-06	-3.686211584471023	-3.6845722560933374	-3.681173297889743	0.00153207565587493
45.0	424.6205477832249	2.0	6.8e-06	-3.6862122606740115	-3.684569888050959	-3.6811354603033126	0.0015390408840844653
45.0	424.6205477832249	2.0	7.2e-06	-3.686213781967016	-3.684564024880423	-3.6811111379628567	0.0015465663392464715
45.0	424.6205477832249	2.0	7.6e-06	-3.686215778421182	-3.6845433543328374	-3.6810890170133765	0.0015741840125740453
45.0	424.6205477832249	2.0	8e-06	-3.686210582987428	-3.6844931572606674	-3.6810697771592586	0.001616413645925471
45.0	424.6205477832249	2.0	8.4e-06	-3.686207318845817	-3.6844662341800616	-3.681059705373556	0.001644556694854918
45.0	424.6205477832249	2.0	8.8e-06	-3.686202238493526	-3.6844211468440626	-3.6810542095255867	0.0016842229882827226
45.0	424.6205477832249	2.0	9.2e-06	-3.686201964055649	-3.6843828667650946	-3.6810464836499754	0.0017143233484484778
45.0	424.6205477832249	2.0	9.600000000000001e-06	-3.686201985099512	-3.6843828647557655	-3.6810468242974577	0.0017143265690066868
45.0	424.6205477832249	2.0	9.999999999999999e-06	-3.6862022899935214	-3.684421140931012	-3.6810542662003245	0.00168423811617147
45.0	424.6205477832249	2.0	1.04e-05	-3.686207537448737	-3.684466127536982	-3.681060000874617	0.0016446643388545075
45.0	424.6205477832249	2.0	1.08e-05	-3.686210742653504	-3.6844931211360152	-3.6810702708533567	0.0016164916344330242
45.0	424.6205477832249	2.0	1.1200000000000001e-05	-3.686215527248936	-3.684543490160878	-3.681089410374968	0.0015741851169548677
45.0	424.6205477832249	2.0	1.16e-05	-3.686213828471436	-3.6845638793187256	-3.6811113121688157	0.001546740575688079
45.0	424.6205477832249	2.0	1.2e-05	-3.686212303640416	-3.6845698663138413	-3.6811355181466334	0.001539152365108925
45.0	424.6205477832249	2.0	1.24e-05	-3.6862118158252803	-3.6845722675795534	-3.6811742130875054	0.001532175927972281
45.0	424.6205477832249	2.0	1.28e-05	-3.6862120184359517	-3.6845738929675593	-3.681212077824359	0.0015247352879317912
45.0	424.6205477832249	2.0	1.32e-05	-3.686212908491596	-3.684577649253023	-3.6812502051361795	0.0015170788644553281
45.0	424.6205477832249	2.0	1.36e-05	-3.6862167100238823	-3.6845878851880216	-3.681288546325283	0.0015097813814558875
45.0	424.6205477832249	2.0	1.4e-05	-3.6862158250840693	-3.6845912686210345	-3.681336261207071	0.001506162303534646
45.0	424.6205477832249	2.0	1.44e-05	-3.686216401340198	-3.684588441296839	-3.6812880856080907	0.0015094904761926242
45.0	424.6205477832249	2.0	1.48e-05	-3.686212802443854	-3.6845782330592773	-3.6812492471699416	0.0015169071557639797
45.0	424.6205477832249	2.0	1.52e-05	-3.6862120853198395	-3.6845743719884054	-3.681210450738385	0.0015248433442518435
45.0	424.6205477832249	2.0	1.56e-05	-3.6862120853198395	-3.6845728603871812	-3.6811718326432126	0.0015325044961400627
45.0	424.6205477832249	2.0	1.6e-05	-3.686212908491596	-3.684570584348992	-3.681132944529536	0.0015397431898784455
45.0	424.6205477832249	2.0	1.6400000000000002e-05	-3.6862146245786285	-3.6845648525104027	-3.6811075591853135	0.0015476466558766698
45.0	424.6205477832249	2.0	1.68e-05	-3.6862167100238823	-3.6845442529852246	-3.6810845045568987	0.0015756861251251136
45.0	424.6205477832249	2.0	1.7199999999999998e-05	-3.686212026904224	-3.684494202577272	-3.681063941841627	0.0016186977433103017
45.0	424.6205477832249	2.0	1.76e-05	-3.68620915537607	-3.6844673835947	-3.6810528160738936	0.0016476089564202627
45.0	424.6205477832249	2.0	1.8e-05	-3.686204560980262	-3.684422360339308	-3.681046394447454	0.0016883734384592287
45.0	424.6205477832249	2.0	1.84e-05	-3.686204501338781	-3.6843840628902886	-3.6810377177021154	0.0017194341321358348
45.0	424.6205477832249	2.0	1.88e-05	-3.6862047934803184	-3.684396887373709	-3.6810351093247746	0.001711215868236703
46.0	435.71981967098907	0.0	6.12e-05	-3.6810607897038103	-3.6810460580345383	-3.6810321574011255	7.579192045826426e-06
46.0	435.71981967098907	0.0	6.159999999999999e-05	-3.681114946040258	-3.6810784907110783	-3.6810430734561503	1.8497962595180495e-05
46.0	435.71981967098907	0.0	6.2e-05	-3.6811720995351553	-3.681132335202217	-3.681096698914482	1.8471990311917543e-05
46.0	435.71981967098907	0.0	6.24e-05	-3.6812363708794074	-3.6811879266163263	-3.681151610962764	1.964268230922273e-05
46.0	435.71981967098907	0.0	6.28e-05	-3.681296779813692	-3.6812433342531437	-3.6811903795662984	2.7499538914936767e-05
46.0	435.71981967098907	0.0	6.32e-05	-3.68136589411854	-3.681302432971576	-3.681229468284243	3.7932682046757846e-05
46.0	435.71981967098907	0.0	6.36e-05	-3.6814488005512804	-3.6813661093273105	-3.68126946122977	5.05530543682543e-05
46.0	435.71981967098907	0.0	6.4e-05	-3.681549809736901	-3.6814543148622776	-3.681322607303035	6.572967300893136e-05
46.0	435.71981967098907	0.0	6.440000000000001e-05	-3.6816713571425357	-3.68152703400561	-3.681333497087527	0.0001095854751864772
46.0	435.71981967098907	0.0	6.479999999999999e-05	-3.681791176954074	-3.6816903400768575	-3.68151794094897	8.11691061976447e-05
46.0	435.71981967098907	0.0	6.52e-05	-3.6819225971870475	-3.68183574730068	-3.681680539119445	7.122157101394262e-05
46.0	435.71981967098907	0.0	6.560000000000001e-05	-3.6820558130102925	-3.6820320227712875	-3.682000274014679	1.892661269435728e-05
46.0	435.71981967098907	0.0	6.599999999999999e-05	-3.682190244691969	-3.682183634493093	-3.6821758183659545	4.388357001143745e-06
46.0	435.71981967098907	0.0	6.64e-05	-3.6823449516818867	-3.6823314092735493	-3.6823211110627865	7.671473394409883e-06
46.0	435.71981967098907	0.0	6.68e-05	-3.682516589248624	-3.682480555731494	-3.6824529787969444	2.1801319969626302e-05
46.0	435.71981967098907	0.0	6.72e-05	-3.682828359593194	-3.682672456067644	-3.6825825050806236	7.304319877941007e-05
46.0	435.71981967098907	0.0	6.76e-05	-3.682979582078996	-3.6828110422092872	-3.6827084330580835	8.125427871805889e-05
46.0	435.71981967098907	0.0	6.8e-05	-3.6831422204979294	-3.682962560999078	-3.6828212834733867	0.00010432782881069353
46.0	435.71981967098907	0.0	6.840000000000001e-05	-3.6831471406637055	-3.683026659359001	-3.6829357191927454	6.204417653835923e-05
46.0	435.71981967098907	0.0	6.879999999999999e-05	-3.683183992484253	-3.683102432991598	-3.6830281980928143	4.481866287222574e-05
46.0	435.71981967098907	0.0	6.92e-05	-3.6832101800470434	-3.6831535740470183	-3.68310102347653	3.103044873195695e-05
46.0	435.71981967098907	0.0	6.960000000000001e-05	-3.6832332055114776	-3.6831973933535807	-3.683158135662754	2.0386096256080293e-05
46.0	435.71981967098907	0.0	7e-05	-3.683251739815372	-3.6832325513951436	-3.6832031089070068	1.1816831666458035e-05
46.0	435.71981967098907	0.0	7.04e-05	-3.683268286807882	-3.683256455745033	-3.6832417458850784	6.554682212109955e-06
46.0	435.71981967098907	0.0	7.08e-05	-3.6832679823995953	-3.6832635294397305	-3.6832599912175343	1.8984057540302427e-06
46.0	435.71981967098907	0.0	7.12e-05	-3.68326958493497	-3.6832653126559256	-3.683261911719895	1.6720944751728667e-06
46.0	435.71981967098907	0.0	7.16e-05	-3.6832942877994768	-3.6832788032356576	-3.683270028871209	5.502478976864894e-06
46.0	435.71981967098907	0.0	7.2e-05	-3.6833306925786236	-3.6833059793963603	-3.6832864849552154	1.2207639781110294e-05
46.0	435.71981967098907	0.0	7.24e-05	-3.683377015969877	-3.6833426812034356	-3.683306339822381	2.0190028266921418e-05
46.0	435.71981967098907	0.0	7.28e-05	-3.6834352765027822	-3.6833855779657263	-3.6833303226716607	3.00297771309815e-05
46.0	435.71981967098907	0.0	7.32e-05	-3.6835080145133103	-3.68344667006536	-3.683365157183249	4.20474927295917e-05
46.0	435.71981967098907	0.0	7.36e-05	-3.6835962083979172	-3.6834996644274476	-3.683372871267898	7.33392543313042e-05
46.0	435.71981967098907	0.0	7.4e-05	-3.6836832501233587	-3.683614449432223	-3.683497785983331	5.577937501794529e-05
46.0	435.71981967098907	0.0	7.44e-05	-3.683778836357966	-3.683718704943952	-3.683611549785522	4.975988806221928e-05
46.0	435.71981967098907	0.0	7.479999999999999e-05	-3.683875456734917	-3.6838596482440225	-3.6838382965692227	1.2846792847661998e-05
46.0	435.71981967098907	0.0	7.52e-05	-3.6839731046331297	-3.68396897327412	-3.6839638090575226	2.6039949621415728e-06
46.0	435.71981967098907	0.0	7.560000000000001e-05	-3.684085991758743	-3.684075430917061	-3.684066902613975	6.035178727849431e-06
46.0	435.71981967098907	0.0	7.599999999999999e-05	-3.6842097079279545	-3.6841827351590513	-3.684161941973529	1.6125132296332488e-05
46.0	435.71981967098907	0.0	7.64e-05	-3.68443416303635	-3.684320831427005	-3.6842551102628893	5.302251321797184e-05
46.0	435.71981967098907	0.0	7.680000000000001e-05	-3.684542654498232	-3.6844203176918233	-3.6843455069591693	5.892657066020606e-05
46.0	435.71981967098907	0.0	7.719999999999999e-05	-3.6846591316893313	-3.6845290280785683	-3.6844263904355854	7.54798283099544e-05
46.0	435.71981967098907	0.0	7.76e-05	-3.6846622077885125	-3.684574536384031	-3.684508347864104	4.5049689844179056e-05
46.0	435.71981967098907	0.0	7.8e-05	-3.684687873573364	-3.684628512818876	-3.6845743874179577	3.258190819041553e-05
46.0	435.71981967098907	0.0	7.840000000000001e-05	-3.684706223554718	-3.684664772227292	-3.684626285000367	2.262807899902645e-05
46.0	435.71981967098907	0.0	7.88e-05	-3.684722498022322	-3.6846958497772433	-3.6846668904669704	1.4989570086181929e-05
46.0	435.71981967098907	0.0	7.92e-05	-3.6847357351344496	-3.684721026268013	-3.6846988751274266	8.890546072469579e-06
46.0	435.71981967098907	0.0	7.960000000000001e-05	-3.684748533661163	-3.684738697751396	-3.6847268344763764	5.291189529621754e-06
46.0	435.71981967098907	0.0	7.999999999999999e-05	-3.6847481003348364	-3.684744172390194	-3.6847408828679953	1.7483299947379087e-06
46.0	435.71981967098907	0.0	8.04e-05	-3.6847493535269176	-3.684744832177176	-3.6847418537018006	1.649285950718706e-06
46.0	435.71981967098907	0.0	8.080000000000001e-05	-3.6847626837412086	-3.6847530587834387	-3.684747533063523	3.284189234559557e-06
46.0	435.71981967098907	0.0	8.12e-05	-3.684786971583974	-3.684771052581442	-3.6847592472160935	7.646133825364967e-06
46.0	435.71981967098907	0.0	8.16e-05	-3.6848179357626334	-3.6847957417956745	-3.6847726706132287	1.2871637174150992e-05
46.0	435.71981967098907	0.0	8.2e-05	-3.68485674843682	-3.6848246103000455	-3.6847890678995947	1.9266262477598767e-05
46.0	435.71981967098907	0.0	8.24e-05	-3.684904952778512	-3.6848654196208295	-3.684813054748991	2.7037871597791786e-05
46.0	435.71981967098907	0.0	8.280000000000001e-05	-3.6849632629630635	-3.6849010030258906	-3.6848187373483263	4.755283030518535e-05
46.0	435.71981967098907	0.0	8.32e-05	-3.685020818721453	-3.6849766973101703	-3.6849013473805905	3.596184052820751e-05
46.0	435.71981967098907	0.0	8.36e-05	-3.685083850823025	-3.6850453458543484	-3.684976279060307	3.201193938838877e-05
46.0	435.71981967098907	0.0	8.4e-05	-3.6851473310495164	-3.685137652403662	-3.6851242882057287	7.93262599502614e-06
46.0	435.71981967098907	0.0	8.44e-05	-3.685211707885151	-3.6852092123941738	-3.685206348387956	1.309748684595561e-06
46.0	435.71981967098907	0.0	8.48e-05	-3.685286453298815	-3.6852786117147267	-3.6852722728506757	4.442724659972661e-06
46.0	435.71981967098907	0.0	8.52e-05	-3.6853667595446096	-3.6853482698284807	-3.6853339844916704	1.0976119845353301e-05
46.0	435.71981967098907	0.0	8.560000000000001e-05	-3.685512651037519	-3.685437865173493	-3.685394230004795	3.500779594389009e-05
46.0	435.71981967098907	0.0	8.599999999999999e-05	-3.6855826071576114	-3.685502025202542	-3.68545242428055	3.8837536305945645e-05
46.0	435.71981967098907	0.0	8.64e-05	-3.685657358248656	-3.6855720147362945	-3.685504213338792	4.949010310055593e-05
46.0	435.71981967098907	0.0	8.680000000000001e-05	-3.685658686869421	-3.6856006180986367	-3.6855567273393963	2.9769427657673115e-05
46.0	435.71981967098907	0.0	8.72e-05	-3.685674105158114	-3.6856347986780094	-3.685598759098193	2.1587581080423787e-05
46.0	435.71981967098907	0.0	8.76e-05	-3.6856852881207027	-3.685657509834419	-3.685631640773113	1.5094395335596934e-05
46.0	435.71981967098907	0.0	8.8e-05	-3.6856954106612845	-3.6856769886490457	-3.6856572261659717	1.017893349083432e-05
46.0	435.71981967098907	0.0	8.840000000000001e-05	-3.685703929639214	-3.6856931231008256	-3.6856774030574266	6.327313772280958e-06
46.0	435.71981967098907	0.0	8.88e-05	-3.685713401880522	-3.6857052443824587	-3.685695744585196	4.257931351936706e-06
46.0	435.71981967098907	0.0	8.92e-05	-3.6857128138885447	-3.6857093412145234	-3.6857062118211212	1.6670766027431093e-06
46.0	435.71981967098907	0.0	8.960000000000001e-05	-3.685713769104245	-3.685708873872167	-3.685705033492024	1.9954156465502358e-06
46.0	435.71981967098907	0.0	8.999999999999999e-05	-3.685716016518543	-3.685712071957754	-3.6857092272451153	1.4632282046825684e-06
46.0	435.71981967098907	0.0	9.04e-05	-3.6857290010554244	-3.685721472495736	-3.685716140789564	3.377661788088665e-06
46.0	435.71981967098907	0.0	9.080000000000001e-05	-3.6857456440194625	-3.685734978895458	-3.6857245358519943	5.971949854558023e-06
