Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	2.2400000000000002e-05	3.6815895140669967	3.681603248637273	3.6816096852138536	4.442519839910603e-06
1.0	1.1099271887764162	0.0	2.28e-05	3.6816025198005367	3.6816121897945155	3.6816177790228113	3.8276699666121e-06
1.0	1.1099271887764162	0.0	2.32e-05	3.6815971413812987	3.681602185040527	3.681606158383021	2.1308641439952115e-06
1.0	1.1099271887764162	0.0	2.36e-05	3.6815888822719915	3.681599165066315	3.681613593668347	5.8692956038719435e-06
1.0	1.1099271887764162	0.0	2.4e-05	3.681601629321832	3.6816220975554708	3.681654362508836	1.2809682528901702e-05
1.0	1.1099271887764162	0.0	2.44e-05	3.6816197502858827	3.6816592191003914	3.6817032075439533	2.2777063603240868e-05
1.0	1.1099271887764162	0.0	2.48e-05	3.6816433094721024	3.6817065207135147	3.6817656857573873	3.505428647922299e-05
1.0	1.1099271887764162	0.0	2.5200000000000003e-05	3.6816706842093296	3.68176230709375	3.6818461034144363	5.072219734002794e-05
1.0	1.1099271887764162	0.0	2.56e-05	3.681710369891575	3.6818462201598066	3.681949244657379	7.021701399535305e-05
1.0	1.1099271887764162	0.0	2.6e-05	3.681714530232586	3.681917162635125	3.682077348339894	0.00011800072860588765
1.0	1.1099271887764162	0.0	2.64e-05	3.6818964709482485	3.6820871523128758	3.682203717791697	9.216748196104476e-05
1.0	1.1099271887764162	0.0	2.68e-05	3.6820660674079004	3.6822428503062548	3.682345358574275	8.300247935870486e-05
1.0	1.1099271887764162	0.0	2.72e-05	3.682417671005636	3.6824593517403463	3.6824913283347582	2.5124107198618884e-05
1.0	1.1099271887764162	0.0	2.76e-05	3.6826114826108993	3.6826275681866805	3.68264022741057	9.234697439798005e-06
1.0	1.1099271887764162	0.0	2.8e-05	3.68278749557092	3.682794441551391	3.682802603334615	4.319937349050373e-06
1.0	1.1099271887764162	0.0	2.8400000000000003e-05	3.6829402086856673	3.682965844484213	3.682999433541659	2.0488456721600526e-05
1.0	1.1099271887764162	0.0	2.88e-05	3.6830916370729865	3.683187237540717	3.6833571553098983	7.871629704113644e-05
1.0	1.1099271887764162	0.0	2.92e-05	3.683241512692147	3.6833507750378103	3.6835358787421595	8.828712522976492e-05
1.0	1.1099271887764162	0.0	2.96e-05	3.683378472101948	3.6835311107991426	3.683732346044137	0.000116136153859857
1.0	1.1099271887764162	0.0	2.9999999999999997e-05	3.683516768744753	3.683613665676641	3.6837434101072155	6.66121418203994e-05
1.0	1.1099271887764162	0.0	3.04e-05	3.683630874780203	3.6837091544616603	3.683797282809612	4.766541855048106e-05
1.0	1.1099271887764162	0.0	3.0799999999999996e-05	3.683721852093159	3.683775800160991	3.683834014736304	3.2081924359071186e-05
1.0	1.1099271887764162	0.0	3.12e-05	3.683793945447654	3.683832591076909	3.683864083590601	1.925391760959174e-05
1.0	1.1099271887764162	0.0	3.16e-05	3.683850508761328	3.683874175489178	3.683886783705127	8.401354795743886e-06
1.0	1.1099271887764162	0.0	3.2e-05	3.6838864015986754	3.68389349953962	3.6838981295850193	2.518161865714732e-06
1.0	1.1099271887764162	0.0	3.2399999999999995e-05	3.6838848080269306	3.6838905986240578	3.6838948775817695	2.3583183248868044e-06
1.0	1.1099271887764162	0.0	3.2800000000000004e-05	3.683880344856804	3.6838952752917686	3.6839152119169447	8.630380825559696e-06
1.0	1.1099271887764162	0.0	3.32e-05	3.6839020582347493	3.6839297771747206	3.683973709364907	1.7634928604557592e-05
1.0	1.1099271887764162	0.0	3.36e-05	3.683929414455169	3.683983313088209	3.684043191648202	3.120562765274741e-05
1.0	1.1099271887764162	0.0	3.4e-05	3.68396433238489	3.6840509607001946	3.684131709336709	4.79374958263663e-05
1.0	1.1099271887764162	0.0	3.4399999999999996e-05	3.6840045237705934	3.684130245964437	3.6842448493005007	6.944585677679853e-05
1.0	1.1099271887764162	0.0	3.4800000000000006e-05	3.6840618813121946	3.684248102667608	3.6843890703283524	9.624995096637802e-05
1.0	1.1099271887764162	0.0	3.52e-05	3.6840694149765767	3.684348033206505	3.6845674054029853	0.00016214311600353898
1.0	1.1099271887764162	0.0	3.56e-05	3.6843226072245048	3.6845840271468093	3.684743020036877	0.0001262985900706635
1.0	1.1099271887764162	0.0	3.6e-05	3.6845581138248655	3.6848000226145037	3.6849394234407384	0.00011357650696741725
1.0	1.1099271887764162	0.0	3.64e-05	3.685043625239449	3.6850992023767657	3.685141409203894	3.3733442349297576e-05
1.0	1.1099271887764162	0.0	3.68e-05	3.6853107965975784	3.6853317836547896	3.685347246952433	1.167489485531019e-05
1.0	1.1099271887764162	0.0	3.72e-05	3.6855512094877128	3.6855621580740947	3.685575141397373	7.1684872242752614e-06
1.0	1.1099271887764162	0.0	3.76e-05	3.685760516115729	3.685798451646764	3.6858487700214164	2.9871031255317937e-05
1.0	1.1099271887764162	0.0	3.7999999999999995e-05	3.6859680590090176	3.686104566754459	3.6863479573677105	0.00011159949172932836
1.0	1.1099271887764162	0.0	3.8400000000000005e-05	3.6861727745409	3.6863311340451013	3.6866013863987197	0.00012717730070413994
1.0	1.1099271887764162	0.0	3.88e-05	3.686359389239652	3.6865856594364588	3.686888661183918	0.00017152639897883448
1.0	1.1099271887764162	0.0	3.9200000000000004e-05	3.686548716785726	3.686698460987531	3.68690496472919	0.00010295205269596486
1.0	1.1099271887764162	0.0	3.96e-05	3.6867059123057855	3.686835528063234	3.6869869017005064	7.91417615099537e-05
1.0	1.1099271887764162	0.0	3.9999999999999996e-05	3.6868348302369682	3.6869342631287467	3.6870485597938414	5.935143156281019e-05
1.0	1.1099271887764162	0.0	4.0400000000000006e-05	3.686942166657408	3.687025803150134	3.687108753812358	4.2973534030492696e-05
1.0	1.1099271887764162	0.0	4.08e-05	3.6870359216635284	3.6871115659267635	3.687168364529138	3.062204477917433e-05
1.0	1.1099271887764162	0.0	4.12e-05	3.6871355984846685	3.6871974792055515	3.6872527861167104	2.8661633831760845e-05
1.0	1.1099271887764162	0.0	4.16e-05	3.687224032833116	3.687280389116938	3.6873348668588566	2.8534442342796166e-05
1.0	1.1099271887764162	0.0	4.2e-05	3.687307210237573	3.687329891073759	3.6873510811513226	1.1655248513256625e-05
1.0	1.1099271887764162	1.0	0.0	3.679452746626421	3.682171211958207	3.6873443925994493	0.0026168105883777114
1.0	1.1099271887764162	1.0	4e-07	3.6794529876026454	3.682190847176535	3.6873402412835445	0.002629603908044836
1.0	1.1099271887764162	1.0	8e-07	3.679454028725554	3.6821317499053166	3.687327350607862	0.002581241972783252
1.0	1.1099271887764162	1.0	1.2000000000000002e-06	3.67945447953146	3.6820623269399873	3.6873174688302073	0.0025175653148949728
1.0	1.1099271887764162	1.0	1.6e-06	3.679455588373383	3.6820208948707442	3.687300337211453	0.0024722913904581052
1.0	1.1099271887764162	1.0	2e-06	3.6794555525197152	3.681944487916868	3.687268700155852	0.0024041707756845346
1.0	1.1099271887764162	1.0	2.4000000000000003e-06	3.679452746626421	3.681912223009483	3.6872334171235908	0.0023606180761290944
1.0	1.1099271887764162	1.0	2.8000000000000003e-06	3.6794531799387222	3.6819036361316715	3.687194211304729	0.002347736005979109
1.0	1.1099271887764162	1.0	3.2e-06	3.679454692145626	3.6819001347951668	3.6871343734053816	0.0023361934674410263
1.0	1.1099271887764162	1.0	3.6e-06	3.6794576918876016	3.681897750083659	3.6870749001731546	0.002324069651447642
1.0	1.1099271887764162	1.0	4e-06	3.679461790633267	3.6818919729223016	3.687015127832231	0.002311399834073618
1.0	1.1099271887764162	1.0	4.4e-06	3.6794661697287125	3.6818771080993717	3.6869553212433983	0.0022991517088512066
1.0	1.1099271887764162	1.0	4.800000000000001e-06	3.679468559023136	3.6818731569299095	3.686881645298575	0.002293727069082248
1.0	1.1099271887764162	1.0	5.2e-06	3.6794659570322694	3.681877900668652	3.6869546027911158	0.0022995138463389807
1.0	1.1099271887764162	1.0	5.600000000000001e-06	3.679461854014323	3.681892737106864	3.6870136910831173	0.0023115635393621396
1.0	1.1099271887764162	1.0	6e-06	3.6794585114918283	3.6818982725827802	3.6870724624920115	0.0023238063214756736
1.0	1.1099271887764162	1.0	6.4e-06	3.6794559024795452	3.681900746389477	3.6871307959391695	0.002335604200162534
1.0	1.1099271887764162	1.0	6.8e-06	3.679454445405129	3.6819043455550893	3.6871903643301756	0.0023467598159939815
1.0	1.1099271887764162	1.0	7.2e-06	3.6794534017160965	3.681913214328076	3.6872276488336686	0.002359178600932168
1.0	1.1099271887764162	1.0	7.6e-06	3.6794564279695683	3.6819450397379563	3.6872613091329534	0.002401846314430722
1.0	1.1099271887764162	1.0	8e-06	3.679456938810686	3.68202180309407	3.6872906183133605	0.002468923876902201
1.0	1.1099271887764162	1.0	8.4e-06	3.6794580939917845	3.682063400291786	3.6873064185891176	0.0025130804140384207
1.0	1.1099271887764162	1.0	8.8e-06	3.6794567911068388	3.682132648137262	3.6873152383384946	0.0025749447724610144
1.0	1.1099271887764162	1.0	9.2e-06	3.6794564138766006	3.6821916232858527	3.687326237133619	0.0026218209176640415
1.0	1.1099271887764162	1.0	9.600000000000001e-06	3.679456504233638	3.682191619643791	3.687326701969136	0.0026218103870589036
1.0	1.1099271887764162	1.0	9.999999999999999e-06	3.6794571390749886	3.6821326391719658	3.6873152824529942	0.002574908250578178
1.0	1.1099271887764162	1.0	1.04e-05	3.6794569769764927	3.6820632162445324	3.6873068236213093	0.0025129006651074546
1.0	1.1099271887764162	1.0	1.08e-05	3.679457510708777	3.6820217303543665	3.6872912906547732	0.002468783734094562
1.0	1.1099271887764162	1.0	1.1200000000000001e-05	3.6794569300381212	3.6819452264686126	3.6872616395295985	0.0024018276278318976
1.0	1.1099271887764162	1.0	1.16e-05	3.6794535287505603	3.681912953950692	3.68722775275973	0.0023588932875566685
1.0	1.1099271887764162	1.0	1.2e-05	3.6794537440413855	3.6819042758863274	3.6871901454120515	0.0023465691010872143
1.0	1.1099271887764162	1.0	1.24e-05	3.6794551056236053	3.6819007260253054	3.6871318877794406	0.002335430795423281
1.0	1.1099271887764162	1.0	1.28e-05	3.679457995697282	3.681898303944941	3.6870736503907824	0.0023236542716434366
1.0	1.1099271887764162	1.0	1.32e-05	3.679462024448272	3.6818925040462416	3.687014826469177	0.0023112558870438953
1.0	1.1099271887764162	1.0	1.36e-05	3.6794663396836214	3.681877644808261	3.6869556687068683	0.002299191725742335
1.0	1.1099271887764162	1.0	1.4e-05	3.679468805766797	3.6818737570575517	3.6868824231963693	0.0022938986517624044
1.0	1.1099271887764162	1.0	1.44e-05	3.6794663269958208	3.6818785648708277	3.68695556752274	0.0022998159581777383
1.0	1.1099271887764162	1.0	1.48e-05	3.6794621749965994	3.6818934092325875	3.6870153038923212	0.0023120467641292927
1.0	1.1099271887764162	1.0	1.52e-05	3.679458745014089	3.681898921855936	3.687075028739206	0.002324559226426644
1.0	1.1099271887764162	1.0	1.56e-05	3.6794560685701647	3.6819013574694845	3.687134620177862	0.0023367036914482492
1.0	1.1099271887764162	1.0	1.6e-05	3.6794544640774296	3.681904909720688	3.6871958675034575	0.002348266096914216
1.0	1.1099271887764162	1.0	1.6400000000000002e-05	3.6794531574767744	3.681913689622563	3.6872350216297307	0.0023612469818693467
1.0	1.1099271887764162	1.0	1.68e-05	3.679455588373383	3.681945511862096	3.687269957794884	0.002404537631732512
1.0	1.1099271887764162	1.0	1.7199999999999998e-05	3.6794555525197152	3.6820221894726695	3.6873017024021966	0.0024727886697656137
1.0	1.1099271887764162	1.0	1.76e-05	3.679456085931805	3.6820637439996102	3.687319379033674	0.002518122067533132
1.0	1.1099271887764162	1.0	1.8e-05	3.6794542947207223	3.6821330337698983	3.687329985529982	0.00258170406623622
1.0	1.1099271887764162	1.0	1.84e-05	3.6794535006209497	3.6821922075246496	3.6873430623614083	0.0026301320444021992
1.0	1.1099271887764162	1.0	1.88e-05	3.6794531204651957	3.6821731111634586	3.6873510811513226	0.0026178144922855227
1.0	1.1099271887764162	2.0	0.0	3.679452746626421	3.682171211958207	3.6873443925994493	0.002616810588377713
1.0	1.1099271887764162	2.0	4e-07	3.6794529876026454	3.682190847176535	3.6873402412835445	0.002629603908044836
1.0	1.1099271887764162	2.0	8e-07	3.679454028725554	3.6821317499053166	3.687327350607862	0.0025812419727832543
1.0	1.1099271887764162	2.0	1.2000000000000002e-06	3.67945447953146	3.6820623269399873	3.6873174688302073	0.0025175653148949767
1.0	1.1099271887764162	2.0	1.6e-06	3.679455588373383	3.6820208948707442	3.687300337211453	0.0024722913904581074
1.0	1.1099271887764162	2.0	2e-06	3.6794555525197152	3.681944487916868	3.687268700155852	0.0024041707756845354
1.0	1.1099271887764162	2.0	2.4000000000000003e-06	3.679452746626421	3.681912223009483	3.6872334171235908	0.0023606180761290966
1.0	1.1099271887764162	2.0	2.8000000000000003e-06	3.6794531799387222	3.6819036361316715	3.687194211304729	0.002347736005979113
1.0	1.1099271887764162	2.0	3.2e-06	3.679454692145626	3.6819001347951668	3.6871343734053816	0.0023361934674410345
1.0	1.1099271887764162	2.0	3.6e-06	3.6794576918876016	3.681897750083659	3.6870749001731546	0.002324069651447645
1.0	1.1099271887764162	2.0	4e-06	3.6794617906332676	3.6818919729223016	3.687015127832231	0.0023113998340736205
1.0	1.1099271887764162	2.0	4.4e-06	3.6794661697287125	3.6818771080993717	3.6869553212433983	0.002299151708851207
1.0	1.1099271887764162	2.0	4.800000000000001e-06	3.679468559023136	3.6818731569299095	3.686881645298575	0.002293727069082248
1.0	1.1099271887764162	2.0	5.2e-06	3.6794659570322694	3.681877900668652	3.6869546027911158	0.002299513846338985
1.0	1.1099271887764162	2.0	5.600000000000001e-06	3.679461854014323	3.681892737106864	3.6870136910831173	0.0023115635393621413
1.0	1.1099271887764162	2.0	6e-06	3.6794585114918283	3.6818982725827802	3.6870724624920115	0.002323806321475678
1.0	1.1099271887764162	2.0	6.4e-06	3.6794559024795443	3.681900746389477	3.6871307959391695	0.002335604200162536
1.0	1.1099271887764162	2.0	6.8e-06	3.679454445405129	3.6819043455550893	3.6871903643301756	0.0023467598159939824
1.0	1.1099271887764162	2.0	7.2e-06	3.6794534017160965	3.681913214328076	3.6872276488336686	0.0023591786009321686
1.0	1.1099271887764162	2.0	7.6e-06	3.6794564279695683	3.6819450397379563	3.6872613091329534	0.002401846314430722
1.0	1.1099271887764162	2.0	8e-06	3.679456938810686	3.68202180309407	3.6872906183133605	0.0024689238769022006
1.0	1.1099271887764162	2.0	8.4e-06	3.6794580939917845	3.682063400291786	3.6873064185891176	0.0025130804140384225
1.0	1.1099271887764162	2.0	8.8e-06	3.6794567911068388	3.682132648137262	3.6873152383384946	0.002574944772461011
1.0	1.1099271887764162	2.0	9.2e-06	3.6794564138766006	3.6821916232858527	3.687326237133619	0.0026218209176640385
1.0	1.1099271887764162	2.0	9.600000000000001e-06	3.679456504233638	3.682191619643791	3.687326701969136	0.002621810387058907
1.0	1.1099271887764162	2.0	9.999999999999999e-06	3.6794571390749886	3.6821326391719658	3.6873152824529942	0.0025749082505781757
1.0	1.1099271887764162	2.0	1.04e-05	3.6794569769764927	3.6820632162445324	3.6873068236213093	0.0025129006651074554
1.0	1.1099271887764162	2.0	1.08e-05	3.679457510708777	3.6820217303543665	3.6872912906547732	0.0024687837340945594
1.0	1.1099271887764162	2.0	1.1200000000000001e-05	3.6794569300381212	3.6819452264686126	3.6872616395295985	0.002401827627831896
1.0	1.1099271887764162	2.0	1.16e-05	3.6794535287505603	3.681912953950692	3.68722775275973	0.0023588932875566646
1.0	1.1099271887764162	2.0	1.2e-05	3.6794537440413855	3.6819042758863274	3.6871901454120515	0.0023465691010872113
1.0	1.1099271887764162	2.0	1.24e-05	3.6794551056236053	3.6819007260253054	3.6871318877794406	0.0023354307954232775
1.0	1.1099271887764162	2.0	1.28e-05	3.679457995697282	3.681898303944941	3.6870736503907824	0.0023236542716434344
1.0	1.1099271887764162	2.0	1.32e-05	3.679462024448272	3.6818925040462416	3.687014826469177	0.0023112558870438914
1.0	1.1099271887764162	2.0	1.36e-05	3.6794663396836214	3.681877644808261	3.6869556687068683	0.002299191725742333
1.0	1.1099271887764162	2.0	1.4e-05	3.679468805766797	3.6818737570575517	3.6868824231963693	0.0022938986517623975
1.0	1.1099271887764162	2.0	1.44e-05	3.6794663269958208	3.6818785648708277	3.68695556752274	0.002299815958177736
1.0	1.1099271887764162	2.0	1.48e-05	3.6794621749965994	3.6818934092325875	3.6870153038923212	0.0023120467641292906
1.0	1.1099271887764162	2.0	1.52e-05	3.679458745014089	3.681898921855936	3.687075028739206	0.0023245592264266412
1.0	1.1099271887764162	2.0	1.56e-05	3.6794560685701647	3.6819013574694845	3.687134620177862	0.0023367036914482475
1.0	1.1099271887764162	2.0	1.6e-05	3.6794544640774296	3.681904909720688	3.6871958675034575	0.0023482660969142144
1.0	1.1099271887764162	2.0	1.6400000000000002e-05	3.6794531574767744	3.681913689622563	3.6872350216297307	0.0023612469818693415
1.0	1.1099271887764162	2.0	1.68e-05	3.679455588373383	3.681945511862096	3.687269957794884	0.0024045376317325126
1.0	1.1099271887764162	2.0	1.7199999999999998e-05	3.6794555525197152	3.6820221894726695	3.6873017024021966	0.002472788669765617
1.0	1.1099271887764162	2.0	1.76e-05	3.679456085931805	3.6820637439996102	3.687319379033674	0.0025181220675331286
1.0	1.1099271887764162	2.0	1.8e-05	3.6794542947207223	3.6821330337698983	3.687329985529982	0.0025817040662362203
1.0	1.1099271887764162	2.0	1.84e-05	3.6794535006209497	3.68219220752465	3.6873430623614083	0.002630132044402196
1.0	1.1099271887764162	2.0	1.88e-05	3.6794531204651957	3.6821731111634586	3.6873510811513226	0.002617814492285522
5.0	9.109207123512697	0.0	0.0	3.689979936326428	3.6899866001270105	3.689991566428593	3.0982922994009974e-06
5.0	9.109207123512697	0.0	4e-07	3.6899793293327807	3.6899855433907356	3.6899903638810247	2.9976102530631503e-06
5.0	9.109207123512697	0.0	8e-07	3.689980591991966	3.689986274417464	3.689990625331024	2.675562288705408e-06
5.0	9.109207123512697	0.0	1.2000000000000002e-06	3.689982301912698	3.6899881010931113	3.6899924186108115	2.5150897128476117e-06
5.0	9.109207123512697	0.0	1.6e-06	3.6899853936248688	3.6899908632186693	3.689996061760816	2.58971572188392e-06
5.0	9.109207123512697	0.0	2e-06	3.689990195478807	3.6899948633567363	3.6900004349390816	2.1656706247977755e-06
5.0	9.109207123512697	0.0	2.4000000000000003e-06	3.689993671667685	3.6899992056773434	3.690004220397313	2.6271387392642284e-06
5.0	9.109207123512697	0.0	2.8000000000000003e-06	3.689998390772627	3.6900031175997974	3.6900081466166155	2.444291913263518e-06
5.0	9.109207123512697	0.0	3.2e-06	3.6899999521632343	3.6900058985186743	3.6900112524806126	2.612176634782016e-06
5.0	9.109207123512697	0.0	3.6e-06	3.6899990877354925	3.690007297968881	3.6900137250069465	3.5182522395125213e-06
5.0	9.109207123512697	0.0	4e-06	3.689994472488188	3.69000456621127	3.690014572136479	4.775632981676108e-06
5.0	9.109207123512697	0.0	4.4e-06	3.689976241025983	3.6899932523209555	3.690008444684975	8.592258332931281e-06
5.0	9.109207123512697	0.0	4.800000000000001e-06	3.6899646230471994	3.689969464343901	3.689974149971728	2.459113843773865e-06
5.0	9.109207123512697	0.0	5.2e-06	3.689946615259494	3.689953389745154	3.689960283196338	2.849630158006447e-06
5.0	9.109207123512697	0.0	5.600000000000001e-06	3.689947919092771	3.6899569153255234	3.6899703559073576	5.101330059105685e-06
5.0	9.109207123512697	0.0	6e-06	3.689949974131105	3.689965322184765	3.689982809111562	8.673140844126655e-06
5.0	9.109207123512697	0.0	6.4e-06	3.6899534151101507	3.689976650778947	3.689999257765346	1.3131727065472181e-05
5.0	9.109207123512697	0.0	6.8e-06	3.689957842613225	3.689990794497195	3.690021951784876	1.864516465077712e-05
5.0	9.109207123512697	0.0	7.2e-06	3.689965436013472	3.6900147920341393	3.69005240306178	2.5538002898800566e-05
5.0	9.109207123512697	0.0	7.6e-06	3.6899628045555346	3.690034193540715	3.6900922366785576	4.1836250653097816e-05
5.0	9.109207123512697	0.0	8e-06	3.690020240444887	3.690088600883441	3.6901317274814054	3.342803544379014e-05
5.0	9.109207123512697	0.0	8.4e-06	3.6900747909332368	3.6901387376087866	3.6901769640381863	3.036886232554692e-05
5.0	9.109207123512697	0.0	8.8e-06	3.6901932780448297	3.6902109275502695	3.6902244747386916	1.0462320500119268e-05
5.0	9.109207123512697	0.0	9.2e-06	3.6902577694929115	3.6902667648529026	3.690273858542756	5.175527084876335e-06
5.0	9.109207123512697	0.0	9.600000000000001e-06	3.6903207884444353	3.6903231907290004	3.6903252661345665	1.0868604040959255e-06
5.0	9.109207123512697	0.0	9.999999999999999e-06	3.690374856430866	3.690382285945406	3.690391795996672	5.383426593505239e-06
