Time step	Time[s]	Position[m]	Min	Mean	Max	Std
17.0	113.84093492582791	8.999999999999999e-05	-3.5300626686323326	-3.530062057105238	-3.5300612938028246	4.292346790455856e-07
17.0	113.84093492582791	9.04e-05	-3.530062932726455	-3.530062439086741	-3.53006172703192	3.510073329443438e-07
17.0	113.84093492582791	9.080000000000001e-05	-3.530063092597288	-3.530062717349726	-3.5300621106574983	2.779844641516716e-07
17.0	113.84093492582791	9.12e-05	-3.5300632623129204	-3.5300629533785393	-3.530062447286953	2.2225931998454827e-07
17.0	113.84093492582791	9.16e-05	-3.530063390095858	-3.530063140108296	-3.5300627458412848	1.6872142463230956e-07
17.0	113.84093492582791	9.2e-05	-3.530063513300105	-3.5300633104615557	-3.5300630145118603	1.255014611420956e-07
17.0	113.84093492582791	9.24e-05	-3.530063611479934	-3.530063464857277	-3.53006326097854	8.516001421905954e-08
17.0	113.84093492582791	9.28e-05	-3.530063717416584	-3.530063615324034	-3.530063492053298	5.139387573808729e-08
17.0	113.84093492582791	9.32e-05	-3.5300637918690985	-3.530063759869338	-3.530063713744754	1.8680113889513392e-08
17.0	113.84093492582791	9.36e-05	-3.530063935546686	-3.530063906204051	-3.5300638652847347	1.4632844669013251e-08
17.0	113.84093492582791	9.4e-05	-3.5300641545161815	-3.5300640538959756	-3.530063974421323	4.235347028549384e-08
17.0	113.84093492582791	9.44e-05	-3.5300643798265843	-3.5300642026136995	-3.530064072260603	7.404472994081852e-08
17.0	113.84093492582791	9.48e-05	-3.530064617038107	-3.5300643516559678	-3.5300641268688864	1.1298075289042516e-07
17.0	113.84093492582791	9.52e-05	-3.5300648724006085	-3.530064512398604	-3.5300642459133766	1.5267075931354013e-07
17.0	113.84093492582791	9.56e-05	-3.5300651531878096	-3.5300646808142835	-3.530064357492533	2.0200536744428143e-07
17.0	113.84093492582791	9.6e-05	-3.5300654679758376	-3.5300648739771843	-3.530064486770086	2.5629679663793467e-07
17.0	113.84093492582791	9.64e-05	-3.530065826717876	-3.5300650928888677	-3.5300646341962305	3.232485329818918e-07
17.0	113.84093492582791	9.680000000000001e-05	-3.530066241193505	-3.5300653810363922	-3.5300648407620567	3.939197133223186e-07
17.0	113.84093492582791	9.72e-05	-3.5300667216388426	-3.5300657273305576	-3.5300650353434193	4.88627515214175e-07
17.0	113.84093492582791	9.76e-05	-3.5300672729486164	-3.5300662150331816	-3.53006536992623	5.917094720934682e-07
17.0	113.84093492582791	9.8e-05	-3.5300678898472393	-3.530066918430847	-3.530065891616341	6.989490657280317e-07
17.0	113.84093492582791	9.84e-05	-3.530068615376785	-3.5300685642191896	-3.530068507584363	2.53991709277071e-08
17.0	113.84093492582791	9.88e-05	-3.530071288751348	-3.5300702060770486	-3.5300692048595956	6.86131790606728e-07
17.0	113.84093492582791	9.92e-05	-3.53007182662732	-3.530070923719332	-3.530069829542599	5.832118282715546e-07
17.0	113.84093492582791	9.960000000000001e-05	-3.530072181219276	-3.530071430265605	-3.5300703926796544	4.832321506022049e-07
17.0	113.84093492582791	9.999999999999999e-05	-3.530072395025149	-3.5300717983574725	-3.530070887775514	3.907855206729974e-07
17.0	113.84093492582791	0.0001004	-3.530072627705807	-3.5300721108585997	-3.530071317956983	3.226124827149212e-07
17.0	113.84093492582791	0.00010080000000000001	-3.530072799533104	-3.5300723568190735	-3.5300716931192744	2.592084622809485e-07
17.0	113.84093492582791	0.0001012	-3.5300729596385407	-3.5300725802467676	-3.530072023329826	2.1050482921782742e-07
17.0	113.84093492582791	0.0001016	-3.530073104780734	-3.5300727812891672	-3.5300723170636648	1.6895018477183412e-07
17.0	113.84093492582791	0.000102	-3.5300732651092854	-3.5300729771498256	-3.530072581120983	1.3966360359062505e-07
17.0	113.84093492582791	0.0001024	-3.530073351558913	-3.530073162924048	-3.5300728205363168	1.1565777279388156e-07
17.0	113.84093492582791	0.0001028	-3.5300735039384827	-3.530073350986204	-3.5300730386038337	1.0322608177735966e-07
17.0	113.84093492582791	0.0001032	-3.530073687700641	-3.530073540839097	-3.5300732366602228	9.93760283020383e-08
18.0	124.94020681359207	6.12e-05	-3.5343583971758967	-3.5343583782906434	-3.5343583511721866	1.3186501583749012e-08
18.0	124.94020681359207	6.159999999999999e-05	-3.534358406788047	-3.534358384996066	-3.534358358572721	1.3553745181672568e-08
18.0	124.94020681359207	6.2e-05	-3.5343584185041195	-3.5343583931985743	-3.534358366022608	1.3953472529680236e-08
18.0	124.94020681359207	6.24e-05	-3.5343584319374646	-3.5343584025801906	-3.5343583736428057	1.4564733582115963e-08
18.0	124.94020681359207	6.28e-05	-3.534358446135532	-3.5343584128703776	-3.534358380933778	1.5331789124547318e-08
18.0	124.94020681359207	6.32e-05	-3.5343584613568773	-3.5343584241954358	-3.5343583898658752	1.6347150531231836e-08
18.0	124.94020681359207	6.36e-05	-3.534358477820658	-3.534358436205785	-3.5343583996384815	1.7560632342501815e-08
18.0	124.94020681359207	6.4e-05	-3.5343584957237333	-3.534358449655036	-3.5343584086996627	1.9143778311225277e-08
18.0	124.94020681359207	6.440000000000001e-05	-3.5343585152743815	-3.5343584648376227	-3.5343584186178285	2.066438668326023e-08
18.0	124.94020681359207	6.479999999999999e-05	-3.5343585367162538	-3.5343584815805724	-3.534358428883686	2.2517780763259195e-08
18.0	124.94020681359207	6.52e-05	-3.5343585603483323	-3.5343584994195894	-3.5343584411560007	2.47340376433205e-08
18.0	124.94020681359207	6.560000000000001e-05	-3.5343585865462295	-3.5343585189640634	-3.5343584552632255	2.7318440147890594e-08
18.0	124.94020681359207	6.599999999999999e-05	-3.5343586157879745	-3.534358539716506	-3.5343584710327764	3.0456581802371906e-08
18.0	124.94020681359207	6.64e-05	-3.534358648686391	-3.534358561737097	-3.534358487169947	3.4410957326432594e-08
18.0	124.94020681359207	6.68e-05	-3.5343586860299734	-3.534358584975705	-3.5343585019309343	3.9707947607072994e-08
18.0	124.94020681359207	6.72e-05	-3.534358728833966	-3.534358609201011	-3.534358508056169	4.7305233009732446e-08
18.0	124.94020681359207	6.76e-05	-3.534358778402245	-3.53435863773441	-3.534358528049145	5.545340113447356e-08
18.0	124.94020681359207	6.8e-05	-3.5343588363966356	-3.534358669066635	-3.534358547927621	6.640691781972704e-08
18.0	124.94020681359207	6.840000000000001e-05	-3.534358904899638	-3.53435870795757	-3.53435857563443	7.912476295635577e-08
18.0	124.94020681359207	6.879999999999999e-05	-3.5343589864321654	-3.5343587548300084	-3.534358605183409	9.480431744228421e-08
18.0	124.94020681359207	6.92e-05	-3.5343590838398726	-3.5343588207407977	-3.5343586512299447	1.1189030485462287e-07
18.0	124.94020681359207	6.960000000000001e-05	-3.534359199989355	-3.5343589023055504	-3.5343586941408813	1.354926790329613e-07
18.0	124.94020681359207	7e-05	-3.5343593368732513	-3.534359021562072	-3.534358772973783	1.6176271500338383e-07
18.0	124.94020681359207	7.04e-05	-3.5343594930746036	-3.5343591980614595	-3.534358900816789	1.8950352470884743e-07
18.0	124.94020681359207	7.08e-05	-3.534359662943749	-3.534359624255344	-3.534359582402506	1.8932935846729316e-08
18.0	124.94020681359207	7.12e-05	-3.5343602981065163	-3.534360041562636	-3.534359805975094	1.6599803380497952e-07
18.0	124.94020681359207	7.16e-05	-3.5343604382917277	-3.534360229354111	-3.5343599852986536	1.389090468567733e-07
18.0	124.94020681359207	7.2e-05	-3.534360533267896	-3.534360364737876	-3.534360144491969	1.1223148724340774e-07
18.0	124.94020681359207	7.24e-05	-3.534360592927901	-3.534360466036805	-3.534360283148734	8.698705933410974e-08
18.0	124.94020681359207	7.28e-05	-3.534360659079979	-3.534360553604324	-3.534360404244817	6.736934325093215e-08
18.0	124.94020681359207	7.32e-05	-3.534360709182585	-3.5343606255180866	-3.534360511663529	4.835136872732788e-08
18.0	124.94020681359207	7.36e-05	-3.534360764478407	-3.534360693074863	-3.534360609098192	3.3650100079171513e-08
18.0	124.94020681359207	7.4e-05	-3.5343607995478195	-3.5343607562750203	-3.5343606997322365	2.0706879250330072e-08
18.0	124.94020681359207	7.44e-05	-3.5343608457326394	-3.5343608188724995	-3.534360786256559	1.3634136405543621e-08
18.0	124.94020681359207	7.479999999999999e-05	-3.53436091646837	-3.5343608806010685	-3.53436083163223	1.7223704731701395e-08
18.0	124.94020681359207	7.52e-05	-3.5343610095594507	-3.534360943730777	-3.534360879861464	2.6645415403496792e-08
18.0	124.94020681359207	7.560000000000001e-05	-3.5343611055368465	-3.5343610081547485	-3.5343609275146877	3.8095734097851655e-08
18.0	124.94020681359207	7.599999999999999e-05	-3.534361206678766	-3.5343610737276676	-3.5343609701141316	5.193675882806658e-08
18.0	124.94020681359207	7.64e-05	-3.534361315537262	-3.534361140060048	-3.534360992463757	6.992378371819589e-08
18.0	124.94020681359207	7.680000000000001e-05	-3.5343614350922232	-3.5343612131913185	-3.534361045334588	8.864774357738608e-08
18.0	124.94020681359207	7.719999999999999e-05	-3.534361568910242	-3.5343612907592066	-3.53436109575609	1.125106454138909e-07
18.0	124.94020681359207	7.76e-05	-3.5343617212806846	-3.534361381666144	-3.53436115789859	1.392816117347546e-07
18.0	124.94020681359207	7.8e-05	-3.534361897253155	-3.5343614865527435	-3.5343612262501853	1.722346660069249e-07
18.0	124.94020681359207	7.840000000000001e-05	-3.5343621026260976	-3.534361627371912	-3.5343613257876227	2.0743736691117283e-07
18.0	124.94020681359207	7.88e-05	-3.5343623431701623	-3.5343617981570903	-3.5343614190255805	2.5505674186754765e-07
18.0	124.94020681359207	7.92e-05	-3.534362621344047	-3.5343620415991697	-3.5343615828600727	3.072570922010191e-07
18.0	124.94020681359207	7.960000000000001e-05	-3.5343629346788266	-3.534362395699239	-3.534361841656643	3.617434602967088e-07
18.0	124.94020681359207	7.999999999999999e-05	-3.534363271671399	-3.5343632328870447	-3.5343631906019435	1.8611410166243446e-08
18.0	124.94020681359207	8.04e-05	-3.534364560846357	-3.534364061207931	-3.5343636001105914	3.3842564309753724e-07
18.0	124.94020681359207	8.080000000000001e-05	-3.5343648318099747	-3.5343644263882688	-3.5343639326655905	2.8456353100804385e-07
18.0	124.94020681359207	8.12e-05	-3.5343650120070764	-3.53436468570333	-3.5343642268893967	2.3192368287996444e-07
18.0	124.94020681359207	8.16e-05	-3.53436512241121	-3.5343648759375883	-3.534364488315738	1.8261327934515277e-07
18.0	124.94020681359207	8.2e-05	-3.5343652442783506	-3.534365038107991	-3.534364719209497	1.4479032879341863e-07
18.0	124.94020681359207	8.24e-05	-3.5343653344894936	-3.5343651676986902	-3.5343649252388945	1.0829025978488943e-07
18.0	124.94020681359207	8.280000000000001e-05	-3.53436542421042	-3.534365286899621	-3.534365111910076	7.904026092342293e-08
18.0	124.94020681359207	8.32e-05	-3.5343654921392007	-3.5343653959067582	-3.5343652786811504	5.172878661965981e-08
18.0	124.94020681359207	8.36e-05	-3.5343655717842135	-3.5343655026375314	-3.534365429273032	2.9378751723499844e-08
18.0	124.94020681359207	8.4e-05	-3.5343656337046996	-3.534365605962332	-3.534365573352333	1.3167468295200933e-08
18.0	124.94020681359207	8.44e-05	-3.5343657643326267	-3.534365710881328	-3.534365653565893	2.227331304449617e-08
18.0	124.94020681359207	8.48e-05	-3.5343659225709683	-3.5343658171246677	-3.534365732179518	4.121243043004652e-08
18.0	124.94020681359207	8.52e-05	-3.534366086635335	-3.5343659244537395	-3.534365802263322	6.378890594669884e-08
18.0	124.94020681359207	8.560000000000001e-05	-3.5343662606029085	-3.5343660323224637	-3.5343658406389125	9.220193357979882e-08
18.0	124.94020681359207	8.599999999999999e-05	-3.5343664491127043	-3.5343661494538217	-3.5343659261044484	1.2143731177705383e-07
18.0	124.94020681359207	8.64e-05	-3.534366657613748	-3.5343662726456775	-3.534366006772821	1.5807465754598134e-07
18.0	124.94020681359207	8.680000000000001e-05	-3.5343668925741003	-3.5343664148977987	-3.5343661025635282	1.9870063081057282e-07
18.0	124.94020681359207	8.72e-05	-3.5343671615382317	-3.5343665770550325	-3.534366209749761	2.4871987287896083e-07
18.0	124.94020681359207	8.76e-05	-3.534367473257936	-3.5343667918484925	-3.5343663622744925	3.0179678086344546e-07
18.0	124.94020681359207	8.8e-05	-3.534367835962737	-3.5343670507556233	-3.53436650545635	3.73117310406493e-07
18.0	124.94020681359207	8.840000000000001e-05	-3.5343682532914498	-3.5343674168676373	-3.5343667535991408	4.5091844356789163e-07
18.0	124.94020681359207	8.88e-05	-3.5343687213915533	-3.5343679464174804	-3.534367142280467	5.318517343334533e-07
18.0	124.94020681359207	8.92e-05	-3.534369222995686	-3.534369189709589	-3.5343691532283623	1.5338770881802203e-08
18.0	124.94020681359207	8.960000000000001e-05	-3.5343711761521437	-3.5343704244193095	-3.534369723310295	5.093705328321064e-07
18.0	124.94020681359207	8.999999999999999e-05	-3.534371577068084	-3.534370965047347	-3.53437020139439	4.2917878872959234e-07
18.0	124.94020681359207	9.04e-05	-3.5343718410759033	-3.534371346949039	-3.534370634528908	3.509688339973336e-07
18.0	124.94020681359207	9.080000000000001e-05	-3.534372000898925	-3.534371625152487	-3.5343710180844448	2.7796088485653e-07
18.0	124.94020681359207	9.12e-05	-3.534372170560907	-3.534371861130133	-3.5343713546482878	2.222459698019033e-07
18.0	124.94020681359207	9.16e-05	-3.534372298293377	-3.5343720478181186	-3.534371653146382	1.68719742440555e-07
18.0	124.94020681359207	9.2e-05	-3.5343724212261702	-3.534372218126253	-3.53437192176726	1.2549697232221737e-07
18.0	124.94020681359207	9.24e-05	-3.534372519363912	-3.534372372487373	-3.5343721681884475	8.516188930685678e-08
18.0	124.94020681359207	9.28e-05	-3.5343726246043525	-3.5343725229222733	-3.534372399220013	5.139566837658659e-08
18.0	124.94020681359207	9.32e-05	-3.534372699118608	-3.534372667436589	-3.5343726208690107	1.8647834579449194e-08
18.0	124.94020681359207	9.36e-05	-3.5343728426161563	-3.534372813739804	-3.534372773376674	1.451831376520446e-08
18.0	124.94020681359207	9.4e-05	-3.534373061540383	-3.534372961401497	-3.5343728824702625	4.228065354786005e-08
18.0	124.94020681359207	9.44e-05	-3.5343732868026345	-3.5343731100903475	-3.534372980297961	7.397642529572543e-08
18.0	124.94020681359207	9.48e-05	-3.534373523962053	-3.5343732591035564	-3.534373034905661	1.1291118584927289e-07
18.0	124.94020681359207	9.52e-05	-3.5343737792673835	-3.5343734198143535	-3.534373153949686	1.5259792364762473e-07
18.0	124.94020681359207	9.56e-05	-3.5343740599911517	-3.5343735881986102	-3.5343732655127233	2.0192651505297513e-07
18.0	124.94020681359207	9.6e-05	-3.534374374708201	-3.5343737813324294	-3.534373394753514	2.561989244347595e-07
18.0	124.94020681359207	9.64e-05	-3.534374733370428	-3.5343740002022526	-3.5343735421754543	3.2313933320828115e-07
18.0	124.94020681359207	9.680000000000001e-05	-3.5343751477721947	-3.534374288291868	-3.534373748715323	3.937963508421031e-07
18.0	124.94020681359207	9.72e-05	-3.534375628118333	-3.534374634515146	-3.5343739432733203	4.884858044856628e-07
18.0	124.94020681359207	9.76e-05	-3.534376179320295	-3.5343751221149606	-3.5343742778153895	5.915496867672334e-07
18.0	124.94020681359207	9.8e-05	-3.5343767961066574	-3.5343758253603563	-3.534374799435117	6.987781052641418e-07
18.0	124.94020681359207	9.84e-05	-3.53437752264952	-3.5343774708195905	-3.534377413553857	2.5785696704560092e-08
18.0	124.94020681359207	9.88e-05	-3.5343801956555527	-3.534379112463481	-3.5343781108901986	6.860991416088016e-07
18.0	124.94020681359207	9.92e-05	-3.534380733419802	-3.534379830023723	-3.534378735489452	5.83203567688011e-07
18.0	124.94020681359207	9.960000000000001e-05	-3.534381087932336	-3.5343803365093285	-3.534379298559907	4.83241406675367e-07
18.0	124.94020681359207	9.999999999999999e-05	-3.5343813016892165	-3.5343807045560167	-3.5343797936043693	3.9081118006708954e-07
18.0	124.94020681359207	0.0001004	-3.5343815343219163	-3.534381017018363	-3.5343802237706408	3.2265037937706883e-07
18.0	124.94020681359207	0.00010080000000000001	-3.5343817060960383	-3.534381262949551	-3.5343805989039327	2.5926401290615627e-07
18.0	124.94020681359207	0.0001012	-3.534381866199447	-3.534381486345209	-3.5343809290928667	2.1056618754402647e-07
18.0	124.94020681359207	0.0001016	-3.5343820113183195	-3.5343816873698812	-3.5343812228108593	1.6903329955878888e-07
18.0	124.94020681359207	0.000102	-3.534382171604559	-3.534381883217578	-3.5343814868569328	1.3976746720145422e-07
18.0	124.94020681359207	0.0001024	-3.5343822580399014	-3.5343820689832572	-3.534381726264807	1.1578651580350254e-07
18.0	124.94020681359207	0.0001028	-3.5343824103821166	-3.5343822570385472	-3.5343819443281332	1.0337045439884542e-07
18.0	124.94020681359207	0.0001032	-3.534382594138389	-3.534382446888889	-3.534382142383394	9.952587582898773e-08
19.0	136.03947870135624	6.12e-05	-3.5385359520515047	-3.538535933463903	-3.538535906925758	1.2905990420223918e-08
19.0	136.03947870135624	6.159999999999999e-05	-3.5385359616317604	-3.5385359402300662	-3.5385359143100983	1.3253793124199329e-08
19.0	136.03947870135624	6.2e-05	-3.538535973347784	-3.5385359484204013	-3.5385359217219676	1.3662944075043786e-08
19.0	136.03947870135624	6.24e-05	-3.5385359867688178	-3.5385359577894646	-3.5385359293117284	1.4289938195490667e-08
19.0	136.03947870135624	6.28e-05	-3.53853600095721	-3.5385359680687394	-3.538535936576512	1.5075255962155074e-08
19.0	136.03947870135624	6.32e-05	-3.538536016170613	-3.5385359793838522	-3.538535945482124	1.611130294433586e-08
19.0	136.03947870135624	6.36e-05	-3.5385360326273156	-3.538535991387001	-3.538535955232163	1.734536846191063e-08
19.0	136.03947870135624	6.4e-05	-3.538536050523418	-3.5385360048318506	-3.538535964283649	1.894690254462405e-08
19.0	136.03947870135624	6.440000000000001e-05	-3.538536070066534	-3.538536020010471	-3.5385359741870794	2.0482101787746127e-08
19.0	136.03947870135624	6.479999999999999e-05	-3.538536091499725	-3.538536036746205	-3.5385359844326576	2.234889398411145e-08
19.0	136.03947870135624	6.52e-05	-3.5385361151214507	-3.5385360545767575	-3.538535996685722	2.4577244619125178e-08
19.0	136.03947870135624	6.560000000000001e-05	-3.538536141306876	-3.5385360741110636	-3.538536010782416	2.7171359942647923e-08
19.0	136.03947870135624	6.599999999999999e-05	-3.5385361705336478	-3.5385360948525664	-3.538536026544733	3.031751280552739e-08
19.0	136.03947870135624	6.64e-05	-3.5385362034142824	-3.5385361168610663	-3.538536042674055	3.427947371923684e-08
19.0	136.03947870135624	6.68e-05	-3.538536240737029	-3.538536140086432	-3.5385360574286038	3.958434547905962e-08
19.0	136.03947870135624	6.72e-05	-3.538536283516937	-3.5385361642977515	-3.53853606355612	4.7189719606726855e-08
19.0	136.03947870135624	6.76e-05	-3.5385363330577233	-3.538536192814023	-3.5385360835384363	5.5343567782539144e-08
19.0	136.03947870135624	6.8e-05	-3.538536391021069	-3.5385362241270455	-3.538536103414984	6.630309531182137e-08
19.0	136.03947870135624	6.840000000000001e-05	-3.5385364594893236	-3.538536262993139	-3.5385361311047423	7.902783631863132e-08
19.0	136.03947870135624	6.879999999999999e-05	-3.5385365409832343	-3.5385363098389058	-3.5385361606555596	9.471343365141461e-08
19.0	136.03947870135624	6.92e-05	-3.5385366383483094	-3.5385363757195236	-3.5385362066938826	1.1180196150605327e-07
19.0	136.03947870135624	6.960000000000001e-05	-3.5385367544524557	-3.538536457253112	-3.5385362495991375	1.3540490465370888e-07
19.0	136.03947870135624	7e-05	-3.5385368912856645	-3.538536576471066	-3.538536328417136	1.61672723023961e-07
19.0	136.03947870135624	7.04e-05	-3.5385370474339473	-3.5385367529183296	-3.5385364562443433	1.8941097114383186e-07
19.0	136.03947870135624	7.08e-05	-3.538537217250176	-3.53853717899384	-3.5385371377331536	1.864144507929624e-08
19.0	136.03947870135624	7.12e-05	-3.538537852122226	-3.5385375961688643	-3.5385373611882236	1.659283474926552e-07
19.0	136.03947870135624	7.16e-05	-3.5385379922788647	-3.538537783905677	-3.5385375404572614	1.3884599808891516e-07
19.0	136.03947870135624	7.2e-05	-3.5385380872565353	-3.538537919254469	-3.5385376996008766	1.1217188106129268e-07
19.0	136.03947870135624	7.24e-05	-3.538538146931593	-3.53853802053326	-3.5385378382144346	8.692865346971962e-08
19.0	136.03947870135624	7.28e-05	-3.538538213082508	-3.5385381080888263	-3.5385379592739277	6.730876205071231e-08
19.0	136.03947870135624	7.32e-05	-3.5385382632251643	-3.5385381799989797	-3.538538066662084	4.828291562847446e-08
19.0	136.03947870135624	7.36e-05	-3.538538318720814	-3.5385382475546425	-3.5385381640714453	3.356157720740654e-08
19.0	136.03947870135624	7.4e-05	-3.538538353814549	-3.538538310753549	-3.5385382546846897	2.0561584070369362e-08
19.0	136.03947870135624	7.44e-05	-3.5385383997996875	-3.5385383733494336	-3.538538341192073	1.3394905872884288e-08
19.0	136.03947870135624	7.479999999999999e-05	-3.538538470549333	-3.53853843507556	-3.538538386515218	1.7009505013921803e-08
19.0	136.03947870135624	7.52e-05	-3.538538563630945	-3.538538498201947	-3.5385384347513167	2.648628242901304e-08
19.0	136.03947870135624	7.560000000000001e-05	-3.5385386595974238	-3.538538562621458	-3.538538482393441	3.7967234987836895e-08
19.0	136.03947870135624	7.599999999999999e-05	-3.5385387607265466	-3.538538628188725	-3.5385385249846033	5.182777950003346e-08
19.0	136.03947870135624	7.64e-05	-3.5385388695700652	-3.5385386945143247	-3.5385385473261977	6.982960203155246e-08
19.0	136.03947870135624	7.680000000000001e-05	-3.5385389891076793	-3.5385387676367315	-3.5385386001940993	8.856218053028462e-08
19.0	136.03947870135624	7.719999999999999e-05	-3.538539122905874	-3.538538845194387	-3.5385386506115077	1.1243274925576137e-07
19.0	136.03947870135624	7.76e-05	-3.5385392752539735	-3.5385389360884694	-3.538538712763476	1.392094166003554e-07
19.0	136.03947870135624	7.8e-05	-3.538539451201607	-3.5385390409605297	-3.5385387811082687	1.7216779381855676e-07
19.0	136.03947870135624	7.840000000000001e-05	-3.5385396565464298	-3.538539181762896	-3.5385388806597353	2.0737247141708546e-07
19.0	136.03947870135624	7.88e-05	-3.53853989706147	-3.538539352530293	-3.5385389738894495	2.549934988601147e-07
19.0	136.03947870135624	7.92e-05	-3.538540175205124	-3.538539595950921	-3.538539137726403	3.0719204855177664e-07
19.0	136.03947870135624	7.960000000000001e-05	-3.538540488509816	-3.5385399500197994	-3.53853939653889	3.6167735638124856e-07
19.0	136.03947870135624	7.999999999999999e-05	-3.538540825474425	-3.53854078713691	-3.5385407454720124	1.8311479426543e-08
19.0	136.03947870135624	8.04e-05	-3.5385421144787355	-3.5385416153993625	-3.538541154889793	3.3840828504673213e-07
19.0	136.03947870135624	8.080000000000001e-05	-3.5385423854236473	-3.53854198055631	-3.5385414864246254	2.8455019871567277e-07
19.0	136.03947870135624	8.12e-05	-3.5385425656317078	-3.5385422398555657	-3.5385417806349206	2.319119931665945e-07
19.0	136.03947870135624	8.16e-05	-3.5385426760698993	-3.5385424300817947	-3.5385420420550604	1.826041913937628e-07
19.0	136.03947870135624	8.2e-05	-3.5385427979329194	-3.5385425922480405	-3.538542272943438	1.4478186678265722e-07
19.0	136.03947870135624	8.24e-05	-3.538542888194884	-3.5385427218384047	-3.538542478969469	1.0828227284317034e-07
19.0	136.03947870135624	8.280000000000001e-05	-3.538542978084336	-3.5385428410390607	-3.538542665638214	7.902696703904541e-08
19.0	136.03947870135624	8.32e-05	-3.5385430460526983	-3.538542950046318	-3.5385428332945423	5.170082689876595e-08
19.0	136.03947870135624	8.36e-05	-3.5385431255202517	-3.538543056776796	-3.538542983873304	2.9307956865853668e-08
19.0	136.03947870135624	8.4e-05	-3.538543187560922	-3.5385431600998754	-3.5385431279409643	1.2939584090351486e-08
19.0	136.03947870135624	8.44e-05	-3.5385433180403236	-3.538543265015847	-3.5385432081594397	2.20934058404877e-08
19.0	136.03947870135624	8.48e-05	-3.5385434762695835	-3.538543371255103	-3.538543286758794	4.1087954313003664e-08
19.0	136.03947870135624	8.52e-05	-3.538543640322107	-3.5385434785790397	-3.5385433568335527	6.368816176039423e-08
19.0	136.03947870135624	8.560000000000001e-05	-3.5385438142748082	-3.5385435864412558	-3.538543395197157	9.211553412570724e-08
19.0	136.03947870135624	8.599999999999999e-05	-3.538544002766486	-3.538543703563713	-3.5385434806607954	1.21358413234025e-07
19.0	136.03947870135624	8.64e-05	-3.5385442112459815	-3.538543826745565	-3.5385435613172893	1.5800154918528366e-07
19.0	136.03947870135624	8.680000000000001e-05	-3.538544446181195	-3.5385439689861897	-3.538543657120041	1.9862900254817355e-07
19.0	136.03947870135624	8.72e-05	-3.5385447151164735	-3.5385441311283956	-3.53854376429747	2.4865060962252266e-07
19.0	136.03947870135624	8.76e-05	-3.538545026807688	-3.5385443459022805	-3.5385439168383304	3.0172668591812726e-07
19.0	136.03947870135624	8.8e-05	-3.538545389476865	-3.5385446047865576	-3.5385440600043783	3.730459666794837e-07
19.0	136.03947870135624	8.840000000000001e-05	-3.5385458067674653	-3.5385449708681542	-3.538544308148798	4.5084246076773034e-07
19.0	136.03947870135624	8.88e-05	-3.538546274828696	-3.5385455003718627	-3.538544696842406	5.317727708881699e-07
19.0	136.03947870135624	8.92e-05	-3.5385467763958145	-3.5385467435591713	-3.538546707712201	1.5076254242204492e-08
19.0	136.03947870135624	8.960000000000001e-05	-3.5385487304311347	-3.538547978199015	-3.538547276670273	5.093623328753895e-07
19.0	136.03947870135624	8.999999999999999e-05	-3.5385491312805053	-3.538548518798476	-3.5385477547271753	4.2917759781947605e-07
19.0	136.03947870135624	9.04e-05	-3.5385493952515645	-3.5385489006789186	-3.5385481878406213	3.509720581809065e-07
19.0	136.03947870135624	9.080000000000001e-05	-3.5385495550697126	-3.5385491788686623	-3.538548571390279	2.7797026843148537e-07
19.0	136.03947870135624	9.12e-05	-3.538549724697713	-3.5385494148356345	-3.5385489079421677	2.2225942334055728e-07
19.0	136.03947870135624	9.16e-05	-3.538549852423242	-3.538549601516073	-3.5385492064303703	1.687392114260288e-07
19.0	136.03947870135624	9.2e-05	-3.5385499752378404	-3.5385497718154904	-3.5385494750422275	1.255177260683208e-07
19.0	136.03947870135624	9.24e-05	-3.538550073358965	-3.5385499261696274	-3.5385497214542596	8.518559187256407e-08
19.0	136.03947870135624	9.28e-05	-3.5385501781937307	-3.5385500765974056	-3.538549952475693	5.141752873543947e-08
19.0	136.03947870135624	9.32e-05	-3.538550252533114	-3.538550221103183	-3.53855017411287	1.8641169648462906e-08
19.0	136.03947870135624	9.36e-05	-3.538550395833016	-3.5385503673964624	-3.53855032751225	1.4414905655920366e-08
19.0	136.03947870135624	9.4e-05	-3.5385506147399637	-3.538550515047381	-3.5385504365835834	4.2209541413607156e-08
19.0	136.03947870135624	9.44e-05	-3.5385508399816246	-3.538550663724651	-3.53855053439849	7.391195355168169e-08
19.0	136.03947870135624	9.48e-05	-3.538551077116706	-3.538550812724955	-3.5385505889925177	1.1284964520014751e-07
19.0	136.03947870135624	9.52e-05	-3.538551332393516	-3.538550973419932	-3.538550708030866	1.5253735107819055e-07
19.0	136.03947870135624	9.56e-05	-3.538551613084122	-3.538551141787228	-3.538550819573622	2.0186584817270575e-07
19.0	136.03947870135624	9.6e-05	-3.5385519277628728	-3.538551334902534	-3.5385509488181857	2.561335380970956e-07
19.0	136.03947870135624	9.64e-05	-3.5385522863811585	-3.5385515537483276	-3.538551096225315	3.2307101296967687e-07
19.0	136.03947870135624	9.680000000000001e-05	-3.5385527007510085	-3.538551841805905	-3.538551302771446	3.9372261996229807e-07
19.0	136.03947870135624	9.72e-05	-3.538553181042351	-3.5385521879907444	-3.538551497303197	4.884051765899329e-07
19.0	136.03947870135624	9.76e-05	-3.5385537321844813	-3.5385526755375163	-3.538551831832197	5.914594618339579e-07
