Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	2.56e-05	-3.671977677691496	-3.671874171103555	-3.671737572061531	7.044890620745001e-05
1.0	1.1099271887764162	0.0	2.6e-05	-3.672106452481872	-3.671945796182698	-3.6717426134840885	0.00011812997516717754
1.0	1.1099271887764162	0.0	2.64e-05	-3.6722335021216836	-3.6721164258202186	-3.6719252154649453	9.228067283485545e-05
1.0	1.1099271887764162	0.0	2.68e-05	-3.672375581653129	-3.6722727392310692	-3.6720954787604	8.308552400645628e-05
1.0	1.1099271887764162	0.0	2.72e-05	-3.6725220610985208	-3.6724897402972068	-3.6724478183223654	2.517117835444318e-05
1.0	1.1099271887764162	0.0	2.76e-05	-3.672671502736289	-3.672658481221795	-3.6726423812422997	9.29826474959446e-06
1.0	1.1099271887764162	0.0	2.8e-05	-3.6728341057312166	-3.67282590276639	-3.6728192292923434	4.268202043128694e-06
1.0	1.1099271887764162	0.0	2.8400000000000003e-05	-3.6730315309163153	-3.672997842182364	-3.672972575372408	2.041394309807663e-05
1.0	1.1099271887764162	0.0	2.88e-05	-3.6733892843597546	-3.673219683298296	-3.673124525664421	7.861885427175271e-05
1.0	1.1099271887764162	0.0	2.92e-05	-3.673568543830243	-3.673383754658934	-3.6732748667663415	8.819393252880098e-05
1.0	1.1099271887764162	0.0	2.96e-05	-3.6737654891411666	-3.673564563060579	-3.67341198466632	0.00011599668271493419
1.0	1.1099271887764162	0.0	2.9999999999999997e-05	-3.6737773371925266	-3.6736477306709596	-3.6735507889915704	6.660989184474611e-05
1.0	1.1099271887764162	0.0	3.04e-05	-3.673831778316225	-3.673743816127718	-3.673665280324963	4.763381160366735e-05
1.0	1.1099271887764162	0.0	3.0799999999999996e-05	-3.6738694113394095	-3.6738112279921387	-3.6737569907087817	3.208465620930247e-05
1.0	1.1099271887764162	0.0	3.12e-05	-3.6739006342181897	-3.673868929478055	-3.673829920759343	1.9439470157851234e-05
1.0	1.1099271887764162	0.0	3.16e-05	-3.6739253044447597	-3.6739118092878402	-3.6738873196496007	8.80064458759399e-06
1.0	1.1099271887764162	0.0	3.2e-05	-3.6739380718139465	-3.673933480680519	-3.6739280494168653	2.2542125433690957e-06
1.0	1.1099271887764162	0.0	3.2399999999999995e-05	-3.6739412137803518	-3.673936555220344	-3.6739304648817903	2.518080405130753e-06
1.0	1.1099271887764162	0.0	3.2800000000000004e-05	-3.673969273500855	-3.67394733395284	-3.673930064561535	9.847617643641595e-06
1.0	1.1099271887764162	0.0	3.32e-05	-3.6740293748112096	-3.6739842037081387	-3.673955035777608	1.8192047364576326e-05
1.0	1.1099271887764162	0.0	3.36e-05	-3.674099538165809	-3.674038929606785	-3.673984029753367	3.1554692563088926e-05
1.0	1.1099271887764162	0.0	3.4e-05	-3.674188699562036	-3.6741073226021226	-3.6740199423592577	4.811219732591842e-05
1.0	1.1099271887764162	0.0	3.4399999999999996e-05	-3.674302373752221	-3.6741871784980176	-3.674060859569843	6.958380013287164e-05
1.0	1.1099271887764162	0.0	3.4800000000000006e-05	-3.674446735900396	-3.67430544189008	-3.674118636958016	9.641961570277559e-05
1.0	1.1099271887764162	0.0	3.52e-05	-3.6746253662189847	-3.674405651747918	-3.6741265324182972	0.00016228622703929097
1.0	1.1099271887764162	0.0	3.56e-05	-3.6748014353433165	-3.6746419443335183	-3.6743800363416095	0.0001264141011113739
1.0	1.1099271887764162	0.0	3.6e-05	-3.674997994286068	-3.6748581993659353	-3.674615838639881	0.00011367188332757084
1.0	1.1099271887764162	0.0	3.64e-05	-3.67520016725422	-3.675157585097257	-3.6751018806692994	3.379335123756598e-05
1.0	1.1099271887764162	0.0	3.68e-05	-3.675405963208916	-3.675390358947975	-3.6753694719875085	1.1737185271966015e-05
1.0	1.1099271887764162	0.0	3.72e-05	-3.675633615356137	-3.675620939098335	-3.6756102786404368	7.088548318019617e-06
1.0	1.1099271887764162	0.0	3.76e-05	-3.675907515612117	-3.675857438396551	-3.675819888543969	2.979374936777857e-05
1.0	1.1099271887764162	0.0	3.7999999999999995e-05	-3.676406688992277	-3.6761637028630494	-3.676027631538067	0.00011149473388025245
1.0	1.1099271887764162	0.0	3.8400000000000005e-05	-3.6766602703559457	-3.676390440193651	-3.676232531310906	0.00012706435380046045
1.0	1.1099271887764162	0.0	3.88e-05	-3.67694765610419	-3.6766450813263436	-3.676419307844762	0.00017137324181459838
1.0	1.1099271887764162	0.0	3.9200000000000004e-05	-3.676964217634726	-3.6767580851529766	-3.676608746269168	0.00010285851206798465
1.0	1.1099271887764162	0.0	3.96e-05	-3.6770462578897742	-3.6768952795846035	-3.676766072217359	7.904425544149921e-05
1.0	1.1099271887764162	0.0	3.9999999999999996e-05	-3.6771080467212016	-3.676994150497031	-3.676895127298823	5.9247456477827546e-05
1.0	1.1099271887764162	0.0	4.0400000000000006e-05	-3.677168372337212	-3.6770858148887773	-3.6770025980705014	4.2869369376899766e-05
1.0	1.1099271887764162	0.0	4.08e-05	-3.6772281057548453	-3.6771716840810353	-3.677096465286003	3.051690504067739e-05
1.0	1.1099271887764162	0.0	4.12e-05	-3.677312604066289	-3.6772576728987745	-3.6771962198708383	2.8550050905346764e-05
1.0	1.1099271887764162	0.0	4.16e-05	-3.6773947759329246	-3.6773406257225956	-3.6772847218899227	2.8402176106071684e-05
1.0	1.1099271887764162	0.0	4.2e-05	-3.677411165436025	-3.6773902666018676	-3.6773680858160835	1.1415055956688666e-05
1.0	1.1099271887764162	1.0	0.0	-3.6774044831833628	-3.672149161065257	-3.6693157817299893	0.002680720619271547
1.0	1.1099271887764162	1.0	4e-07	-3.677400392587043	-3.6721691588411347	-3.6693161097813896	0.0026935354812040557
1.0	1.1099271887764162	1.0	8e-07	-3.6773872555419644	-3.6721091533963226	-3.6693157502431495	0.0026451768101627016
1.0	1.1099271887764162	1.0	1.2000000000000002e-06	-3.6773773775421943	-3.672038651941159	-3.6693086826653483	0.0025816664109722166
1.0	1.1099271887764162	1.0	1.6e-06	-3.6773602766283258	-3.6719965657297564	-3.6693041855290867	0.0025366298981651654
1.0	1.1099271887764162	1.0	2e-06	-3.6773286998812225	-3.6719181595606143	-3.66929711851083	0.0024695580510550406
1.0	1.1099271887764162	1.0	2.4000000000000003e-06	-3.6772932817180983	-3.6718857082537477	-3.669299885255385	0.0024259413333824384
1.0	1.1099271887764162	1.0	2.8000000000000003e-06	-3.677254134769953	-3.671876599775456	-3.6693020311577174	0.002413667602716629
1.0	1.1099271887764162	1.0	3.2e-06	-3.6771941885022166	-3.671872955300393	-3.669303153430529	0.002402442775985505
1.0	1.1099271887764162	1.0	3.6e-06	-3.6771345869148355	-3.671870567484635	-3.669303153430529	0.0023905660809608745
1.0	1.1099271887764162	1.0	4e-06	-3.677074680960304	-3.671864618720554	-3.669302190368616	0.0023782683527793186
1.0	1.1099271887764162	1.0	4.4e-06	-3.677014748534635	-3.6718489948959303	-3.669297597928158	0.002366753111799313
1.0	1.1099271887764162	1.0	4.800000000000001e-06	-3.6769406581957274	-3.6718448037790803	-3.669298402406687	0.00236158583660923
1.0	1.1099271887764162	1.0	5.2e-06	-3.6770141683069433	-3.671849848189888	-3.66929711851083	0.0023672166128380556
1.0	1.1099271887764162	1.0	5.600000000000001e-06	-3.6770734171742614	-3.671865472086238	-3.6693020311577174	0.002378567170126271
1.0	1.1099271887764162	1.0	6e-06	-3.677132351698166	-3.6718711930398333	-3.66930321236559	0.0023904559247748436
1.0	1.1099271887764162	1.0	6.4e-06	-3.6771908361569086	-3.671873679106243	-3.669303429859447	0.002402020662083175
1.0	1.1099271887764162	1.0	6.8e-06	-3.677250528416297	-3.6718774316226988	-3.6693026583949786	0.002412869275643403
1.0	1.1099271887764162	1.0	7.2e-06	-3.6772877785371323	-3.6718868328147756	-3.669300596057733	0.0024246885937608993
1.0	1.1099271887764162	1.0	7.6e-06	-3.677321573498209	-3.6719188544196353	-3.6692983339664704	0.0024674275746178116
1.0	1.1099271887764162	1.0	8e-06	-3.6773508399629726	-3.671997639028799	-3.669305357006043	0.0025334592613862846
1.0	1.1099271887764162	1.0	8.4e-06	-3.677366614747066	-3.672039894641611	-3.6693101837607918	0.002577393987114988
1.0	1.1099271887764162	1.0	8.8e-06	-3.677375435564813	-3.672110245233691	-3.6693180170949127	0.002639100285715476
1.0	1.1099271887764162	1.0	9.2e-06	-3.6773867281564563	-3.6721701426645468	-3.669318558227579	0.0026859870039828795
1.0	1.1099271887764162	1.0	9.600000000000001e-06	-3.6773871862126146	-3.6721701366948087	-3.6693185747620354	0.002685978536116989
1.0	1.1099271887764162	1.0	9.999999999999999e-06	-3.677375482870537	-3.672110228765404	-3.6693180542118564	0.00263906870783726
1.0	1.1099271887764162	1.0	1.04e-05	-3.6773670234333045	-3.6720397153409996	-3.669310409388075	0.002577212959726369
1.0	1.1099271887764162	1.0	1.08e-05	-3.6773515169485913	-3.6719975662798823	-3.6693054818713833	0.002533321418880542
1.0	1.1099271887764162	1.0	1.1200000000000001e-05	-3.677321923078253	-3.6719190482840682	-3.6692978603658117	0.002467408861230053
1.0	1.1099271887764162	1.0	1.16e-05	-3.6772878895301817	-3.671886585071453	-3.669300599243891	0.002424398865944028
1.0	1.1099271887764162	1.0	1.2e-05	-3.6772503362827216	-3.6718773756660568	-3.669302620591632	0.0024126748292738567
1.0	1.1099271887764162	1.0	1.24e-05	-3.6771919571078233	-3.6718736739723967	-3.6693036358266866	0.002401843007835015
1.0	1.1099271887764162	1.0	1.28e-05	-3.6771335712617437	-3.6718712393770088	-3.669303546767072	0.0023902996694796477
1.0	1.1099271887764162	1.0	1.32e-05	-3.6770745855209235	-3.6718652530447513	-3.6693025137747655	0.002378254262966709
1.0	1.1099271887764162	1.0	1.36e-05	-3.6770152656259634	-3.6718496057628536	-3.6692978713987667	0.0023668881591921475
1.0	1.1099271887764162	1.0	1.4e-05	-3.67694142755104	-3.6718454093333115	-3.669298671957119	0.0023617560199120486
1.0	1.1099271887764162	1.0	1.44e-05	-3.677014963874403	-3.6718504488396646	-3.6692973851448047	0.0023674211607065386
1.0	1.1099271887764162	1.0	1.48e-05	-3.67707482336881	-3.6718660517106914	-3.6693022512861244	0.0023789179506737033
1.0	1.1099271887764162	1.0	1.52e-05	-3.6771346815106076	-3.671871735126544	-3.6693033646602853	0.002391057211152537
1.0	1.1099271887764162	1.0	1.56e-05	-3.6771944023627907	-3.671874173690407	-3.6693034942096396	0.0024029545317326077
1.0	1.1099271887764162	1.0	1.6e-05	-3.677255759204291	-3.671877870863862	-3.6693026218223155	0.0024141985394964672
1.0	1.1099271887764162	1.0	1.6400000000000002e-05	-3.6772948575583633	-3.6718871745168666	-3.6693004079970812	0.002426571112917355
1.0	1.1099271887764162	1.0	1.68e-05	-3.6773299312758727	-3.671919188284757	-3.6692981325329983	0.0024699214213103017
1.0	1.1099271887764162	1.0	1.7199999999999998e-05	-3.6773616143661174	-3.6719978755837	-3.669304626868393	0.0025371190157783283
1.0	1.1099271887764162	1.0	1.76e-05	-3.677379260351406	-3.67204008384055	-3.6693090258866956	0.0025822157234864683
1.0	1.1099271887764162	1.0	1.8e-05	-3.6773898614034755	-3.6721104748001543	-3.669316230022571	0.0026456186418342053
1.0	1.1099271887764162	1.0	1.84e-05	-3.6774031817915227	-3.672170574123999	-3.669316632478501	0.002694032085609283
1.0	1.1099271887764162	1.0	1.88e-05	-3.677411165436025	-3.6721512076259564	-3.66931670515298	0.0026816412298746894
1.0	1.1099271887764162	2.0	0.0	-3.6774044831833628	-3.672149161065257	-3.6693157817299893	0.002680720619271551
1.0	1.1099271887764162	2.0	4e-07	-3.677400392587043	-3.6721691588411347	-3.6693161097813896	0.0026935354812040587
1.0	1.1099271887764162	2.0	8e-07	-3.6773872555419644	-3.6721091533963226	-3.6693157502431495	0.002645176810162704
1.0	1.1099271887764162	2.0	1.2000000000000002e-06	-3.6773773775421943	-3.672038651941159	-3.6693086826653483	0.0025816664109722205
1.0	1.1099271887764162	2.0	1.6e-06	-3.6773602766283258	-3.6719965657297564	-3.6693041855290867	0.0025366298981651663
1.0	1.1099271887764162	2.0	2e-06	-3.6773286998812225	-3.6719181595606143	-3.66929711851083	0.0024695580510550414
1.0	1.1099271887764162	2.0	2.4000000000000003e-06	-3.6772932817180983	-3.6718857082537477	-3.669299885255385	0.002425941333382442
1.0	1.1099271887764162	2.0	2.8000000000000003e-06	-3.677254134769953	-3.671876599775456	-3.6693020311577174	0.002413667602716633
1.0	1.1099271887764162	2.0	3.2e-06	-3.6771941885022166	-3.671872955300393	-3.669303153430529	0.00240244277598551
1.0	1.1099271887764162	2.0	3.6e-06	-3.6771345869148355	-3.671870567484635	-3.669303153430529	0.0023905660809608784
1.0	1.1099271887764162	2.0	4e-06	-3.677074680960304	-3.671864618720554	-3.669302190368616	0.0023782683527793216
1.0	1.1099271887764162	2.0	4.4e-06	-3.677014748534635	-3.6718489948959303	-3.669297597928158	0.002366753111799317
1.0	1.1099271887764162	2.0	4.800000000000001e-06	-3.6769406581957274	-3.6718448037790803	-3.669298402406687	0.00236158583660923
1.0	1.1099271887764162	2.0	5.2e-06	-3.6770141683069433	-3.671849848189888	-3.66929711851083	0.00236721661283806
1.0	1.1099271887764162	2.0	5.600000000000001e-06	-3.6770734171742614	-3.6718654720862385	-3.6693020311577174	0.002378567170126274
1.0	1.1099271887764162	2.0	6e-06	-3.677132351698166	-3.6718711930398333	-3.66930321236559	0.002390455924774848
1.0	1.1099271887764162	2.0	6.4e-06	-3.6771908361569086	-3.671873679106243	-3.669303429859447	0.0024020206620831773
1.0	1.1099271887764162	2.0	6.8e-06	-3.677250528416297	-3.671877431622699	-3.6693026583949786	0.0024128692756434033
1.0	1.1099271887764162	2.0	7.2e-06	-3.6772877785371323	-3.6718868328147756	-3.669300596057733	0.0024246885937609015
1.0	1.1099271887764162	2.0	7.6e-06	-3.677321573498209	-3.6719188544196353	-3.6692983339664704	0.0024674275746178107
1.0	1.1099271887764162	2.0	8e-06	-3.6773508399629726	-3.671997639028799	-3.669305357006043	0.002533459261386284
1.0	1.1099271887764162	2.0	8.4e-06	-3.677366614747066	-3.672039894641611	-3.6693101837607918	0.0025773939871149894
1.0	1.1099271887764162	2.0	8.8e-06	-3.677375435564813	-3.672110245233691	-3.6693180170949136	0.0026391002857154744
1.0	1.1099271887764162	2.0	9.2e-06	-3.6773867281564563	-3.6721701426645468	-3.669318558227579	0.0026859870039828778
1.0	1.1099271887764162	2.0	9.600000000000001e-06	-3.6773871862126146	-3.6721701366948087	-3.6693185747620354	0.0026859785361169927
1.0	1.1099271887764162	2.0	9.999999999999999e-06	-3.677375482870537	-3.672110228765404	-3.6693180542118564	0.0026390687078372576
1.0	1.1099271887764162	2.0	1.04e-05	-3.6773670234333045	-3.6720397153409996	-3.669310409388075	0.002577212959726368
1.0	1.1099271887764162	2.0	1.08e-05	-3.6773515169485913	-3.6719975662798823	-3.6693054818713833	0.0025333214188805395
1.0	1.1099271887764162	2.0	1.1200000000000001e-05	-3.677321923078253	-3.6719190482840682	-3.6692978603658117	0.0024674088612300507
1.0	1.1099271887764162	2.0	1.16e-05	-3.6772878895301817	-3.671886585071453	-3.669300599243891	0.0024243988659440256
1.0	1.1099271887764162	2.0	1.2e-05	-3.6772503362827216	-3.6718773756660568	-3.669302620591632	0.002412674829273854
1.0	1.1099271887764162	2.0	1.24e-05	-3.6771919571078233	-3.6718736739723967	-3.6693036358266866	0.0024018430078350133
1.0	1.1099271887764162	2.0	1.28e-05	-3.6771335712617437	-3.6718712393770088	-3.669303546767072	0.0023902996694796447
1.0	1.1099271887764162	2.0	1.32e-05	-3.6770745855209235	-3.6718652530447513	-3.6693025137747655	0.0023782542629667064
1.0	1.1099271887764162	2.0	1.36e-05	-3.6770152656259634	-3.6718496057628536	-3.6692978713987667	0.0023668881591921453
1.0	1.1099271887764162	2.0	1.4e-05	-3.67694142755104	-3.6718454093333115	-3.669298671957119	0.0023617560199120416
1.0	1.1099271887764162	2.0	1.44e-05	-3.677014963874403	-3.6718504488396646	-3.6692973851448047	0.002367421160706537
1.0	1.1099271887764162	2.0	1.48e-05	-3.67707482336881	-3.6718660517106914	-3.6693022512861244	0.002378917950673699
1.0	1.1099271887764162	2.0	1.52e-05	-3.6771346815106076	-3.671871735126544	-3.6693033646602853	0.002391057211152534
1.0	1.1099271887764162	2.0	1.56e-05	-3.6771944023627907	-3.671874173690407	-3.6693034942096396	0.0024029545317326047
1.0	1.1099271887764162	2.0	1.6e-05	-3.677255759204291	-3.671877870863862	-3.6693026218223155	0.0024141985394964646
1.0	1.1099271887764162	2.0	1.6400000000000002e-05	-3.6772948575583633	-3.6718871745168666	-3.6693004079970812	0.0024265711129173497
1.0	1.1099271887764162	2.0	1.68e-05	-3.6773299312758727	-3.671919188284757	-3.6692981325329983	0.0024699214213103012
1.0	1.1099271887764162	2.0	1.7199999999999998e-05	-3.6773616143661174	-3.6719978755837	-3.669304626868393	0.0025371190157783283
1.0	1.1099271887764162	2.0	1.76e-05	-3.677379260351406	-3.67204008384055	-3.6693090258866956	0.002582215723486465
1.0	1.1099271887764162	2.0	1.8e-05	-3.6773898614034755	-3.6721104748001543	-3.669316230022571	0.0026456186418341997
1.0	1.1099271887764162	2.0	1.84e-05	-3.6774031817915227	-3.672170574123999	-3.669316632478501	0.00269403208560928
1.0	1.1099271887764162	2.0	1.88e-05	-3.677411165436025	-3.6721512076259564	-3.66931670515298	0.0026816412298746885
5.0	9.109207123512697	0.0	0.0	-3.6682996112695307	-3.6682952202722285	-3.66828878398812	3.0940568073877686e-06
5.0	9.109207123512697	0.0	4e-07	-3.6683002654599934	-3.6682959985597345	-3.6682900152494833	2.9931470815880414e-06
5.0	9.109207123512697	0.0	8e-07	-3.668302242663242	-3.6682983958916537	-3.6682929952298435	2.6656122348084617e-06
5.0	9.109207123512697	0.0	1.2000000000000002e-06	-3.6683055595608405	-3.6683016268633732	-3.6682962415941303	2.4337482067173474e-06
5.0	9.109207123512697	0.0	1.6e-06	-3.6683102599187754	-3.6683060359800987	-3.6683010183769804	2.398698632538915e-06
5.0	9.109207123512697	0.0	2e-06	-3.6683159694188596	-3.66831158778029	-3.668307794912573	1.834666657341173e-06
5.0	9.109207123512697	0.0	2.4000000000000003e-06	-3.6683213328461868	-3.668317695471095	-3.6683130248411846	2.1868853371244586e-06
5.0	9.109207123512697	0.0	2.8000000000000003e-06	-3.6683272005749794	-3.6683235172246746	-3.6683197297705963	2.01349821502003e-06
5.0	9.109207123512697	0.0	3.2e-06	-3.668332623225504	-3.6683287732050607	-3.6683244422858134	2.0673021609558922e-06
5.0	9.109207123512697	0.0	3.6e-06	-3.6683375753689726	-3.6683331704369335	-3.66832758454658	2.4866270853117818e-06
5.0	9.109207123512697	0.0	4e-06	-3.6683413558058473	-3.668334848743602	-3.6683286403277773	3.0670803083963424e-06
5.0	9.109207123512697	0.0	4.4e-06	-3.6683406986985325	-3.66833176396446	-3.6683233599976477	4.311464674907299e-06
5.0	9.109207123512697	0.0	4.800000000000001e-06	-3.668333287525181	-3.6683289040582805	-3.6683245064412286	2.3360455699258436e-06
5.0	9.109207123512697	0.0	5.2e-06	-3.668346034925514	-3.6683338026865253	-3.6683230507463627	5.664558765665248e-06
5.0	9.109207123512697	0.0	5.600000000000001e-06	-3.6683617450114197	-3.6683454904708954	-3.6683339528038337	6.7009644532835904e-06
