Iteration	Time[s]	Avg. Initialization[%]	Avg. Left solid domain: opposite functions[%]	Avg. Left solid domain: check norms[%]	Avg. Left solid domain: check values[%]	Avg. Left solid domain: Assembles[%]	Avg. Left solid domain: solves[%]	Avg. Left solid domain: update and assemble F[%]	Avg. Electrolyte domain: opposite functions[%]	Avg. Electrolyte domain: check norms[%]	Avg. Electrolyte domain: check values[%]	Avg. Electrolyte domain: Assembles[%]	Avg. Electrolyte domain: solves[%]	Avg. Electrolyte domain: update and assemble F[%]	Avg. Right solid domain: opposite functions[%]	Avg. Right solid domain: check norms[%]	Avg. Right solid domain: check values[%]	Avg. Right solid domain: Assembles[%]	Avg. Right solid domain: solves[%]	Avg. Right solid domain: update and assemble F[%]	Avg. Self-consistency check[%]	Avg. Lithium-plating[%]
79	801.9957919672073	0.0105115001967876	0.07557483046224739	0.8727292124259541	0.649228447688427	1.3077761634859015	16.621402043455692	1.00148869864097	0.1753449904475367	1.8305815825531344	1.3632053549383603	2.8475335711209504	47.15475818406113	2.609139695683474	0.07479980086071587	0.9049607805733608	0.6710348894060206	1.3102041607650186	17.97124026269778	0.9347677684710738	1.4014930096498004	0.21222505241566864
80	813.0950638549715	0.01048050614540599	0.07555355620166503	0.8729417501906275	0.6493662358198313	1.3077296230179964	16.636972449066633	1.0018841137842025	0.17535820516658238	1.8308707314455848	1.3635030051403008	2.8476307047846188	47.135380839121986	2.6090956180243223	0.07480894181787856	0.9048396239404694	0.6710208835302395	1.3101334871830494	17.967984710621607	0.9346490843039845	1.4081290418899806	0.21166688880304002
81	824.1943357427357	0.01047466014617635	0.07558799916510958	0.8734387937936846	0.6496945709671897	1.3079978128883296	16.62147103207486	1.0020670549523332	0.17540361653915593	1.8316644347529103	1.3644232848870217	2.8484458003735367	47.13678447777319	2.610239543006448	0.07484632318491487	0.9049486865410804	0.671190035219273	1.3104072590243103	17.970056022043646	0.9346612770981321	1.415033187008673	0.21116412856003108
82	835.2936076304999	0.010446074874695831	0.0756100709214733	0.8739404306287324	0.6500227069485706	1.3083671528902416	16.59993376747235	1.002298773723198	0.17548208850218605	1.8324393516193653	1.365083746053162	2.850265788603517	47.13190838720223	2.611178200176739	0.07488818275178172	0.9052348654268568	0.6712918546328687	1.3107197838579947	17.982545372765784	0.9347946931960007	1.4228526624019453	0.21069604535030104
83	846.3928795182641	0.010423539916238365	0.0756060258269964	0.8742795495081306	0.650256529949107	1.3085349041005876	16.585094938763298	1.0024992349948383	0.17550283979896858	1.8332094730123598	1.365725580030461	2.851499406555262	47.13754288997452	2.611356757450221	0.07490201568692362	0.9052538585534026	0.6713291414954787	1.310863340054007	17.981702312138815	0.9349561580565364	1.4292248552413869	0.21023664889246194
84	857.4921514060283	0.010393971791069979	0.07559920866201268	0.8742763580214291	0.6502575071796497	1.3081948372095025	16.596171758942432	1.0022502784789806	0.1754425416998168	1.8334545400235738	1.3657179484084387	2.851119653437481	47.12980847413239	2.6109370547684465	0.07490570792978665	0.9049458292160611	0.6711641500619502	1.310531679942951	17.975723902526386	0.9347160241186153	1.434658361327914	0.20973021212110743
85	868.5914232937924	0.010368845334260732	0.07558337536576545	0.874259962048518	0.6503467011711452	1.307909039602446	16.57449548807841	1.001918534710253	0.1754037829587455	1.8333267121139465	1.365704320053397	2.850647111052065	47.15433344426622	2.6113853281696646	0.07489060583434966	0.9056728465604317	0.671004066732072	1.3102138737111633	17.96799306684258	0.9352633451427292	1.4400557222531676	0.2092238279986664
86	879.6906951815566	0.010352034048809043	0.07556435939653552	0.8744035763528587	0.650396178304816	1.3076993945269972	16.576264142090558	1.0016632073629248	0.1753781610876225	1.8335251849997867	1.3659814339705847	2.8503980033681025	47.160915727624996	2.6108649347519126	0.07488943580795697	0.9054345798277487	0.6708251432643756	1.310005290877966	17.956250345392615	0.9349913297284795	1.4454409706209936	0.20875656659336264
87	890.7899670693208	0.010332112589631995	0.07559970120505356	0.8748154171778014	0.6506243311265992	1.3080549938006263	16.561243583427327	1.00187205466578	0.1753896158947884	1.8342324235785286	1.3671415888500469	2.851135272932642	47.16984199662298	2.6112358582314394	0.0749219747916135	0.9054189254758304	0.6709053974109425	1.3102144258383994	17.951449670305298	0.9351156576632367	1.4521320308629735	0.2083229675484681
88	901.889238957085	0.010307082417011953	0.07558803241617444	0.8748436403950384	0.6506473049746025	1.3078198078350807	16.565412442442486	1.001688583363738	0.17543570346691667	1.8343010367964785	1.3672418847962082	2.850817945009261	47.170052725449295	2.610596801402612	0.07491587180244359	0.9054659087595632	0.6708809845257759	1.3099643894226112	17.944076317837787	0.9348459749549166	1.4572285971422931	0.20786896478970618
89	912.9885108448492	0.010287607424531005	0.07559420753375075	0.8751061524145888	0.6510100659493945	1.3079921544223057	16.549244679130688	1.0017450370492218	0.1754645730754382	1.834930901502664	1.3677387488856998	2.8525745936916587	47.18950532366449	2.6110482217607425	0.07494358548065179	0.9055680076886145	0.6709809507394136	1.3101297350451133	17.931175023816056	0.9348650224645169	1.4626545611978234	0.2074408470626334
90	924.0877827326134	0.01026813492999941	0.0756167786761666	0.8757570565019478	0.6514248778446858	1.3086613776678384	16.536543310047545	1.0021154300683228	0.17557739614216777	1.836167961686033	1.3686753259614939	2.8540320829427137	47.21050669804978	2.612233520193847	0.0750070253618557	0.9058362446340643	0.6711900874629654	1.3107115178112356	17.90870651852814	0.9352032677201679	1.4686677742698557	0.20709761349917466
91	935.1870546203776	0.01024852431546633	0.07561722569220454	0.8758974058887821	0.6514713073760722	1.308560511410344	16.55513101040161	1.0019734909658224	0.17556181596515638	1.8363122768106228	1.3688333418516443	2.853977685248585	47.211606558793484	2.6119586081691057	0.07502502463733923	0.905687032481168	0.6711222714582726	1.3105856501011923	17.88519765235554	0.935091380692168	1.4734720555737868	0.20666916981163236
92	946.2863265081418	0.010228165494885179	0.07563746630704274	0.8763228151134255	0.6518578268380214	1.3098337792232002	16.578270299918227	1.0021668794525622	0.17562582974780136	1.8371756339240743	1.3695669749049355	2.8549234909994263	47.20802072463293	2.6127235558864794	0.07505087714550299	0.9058858368029986	0.6712823161809826	1.3109421947766993	17.854074988218866	0.935205613736702	1.4788670450522974	0.20633768564293964
93	957.385598395906	0.010213834404486793	0.075671309851892	0.8769332093158428	0.6522501370614112	1.3103549938938335	16.578695262689717	1.0025031080226232	0.1757042135523773	1.838549075740513	1.3704250079893416	2.8562420376742614	47.222397614072	2.613839245468097	0.07509188224043517	0.9061673868513088	0.6714721099206284	1.3114390245300647	17.82612061646145	0.9355285074920671	1.4843911286740832	0.20601029409356642
94	968.4848702836701	0.01022737242217473	0.07566822711329009	0.8772516321212004	0.6524758399085602	1.3113396339125136	16.599454106771404	1.002589040595981	0.17572761545391863	1.8393471876861112	1.3711629825542202	2.856988556555829	47.22203398406978	2.614913751893689	0.07511056382553895	0.9062735870596857	0.6715649900718191	1.3116912268261314	17.80226849671855	0.9356188595953461	1.48188206327513	0.2064102815691305
95	979.5841421714343	0.010250527088126465	0.07567868590909581	0.8778348126896515	0.6529442136462559	1.312185504670909	16.590978428596962	1.0029349231142657	0.17581142885995169	1.8404177188363873	1.371986648076464	2.8583412343907155	47.24660293337114	2.616371879809871	0.0751436356987996	0.9066157060721303	0.6718608172720226	1.3124137885139004	17.7791977722129	0.9359171774977855	1.4797318944121007	0.20678026926056478
96	990.6834140591985	0.010262215897176914	0.07566907539172638	0.8780013538689464	0.6530198346188606	1.3121935148097579	16.618803927567658	1.0028759639394005	0.17583439542210513	1.8407656153890146	1.3724912171536474	2.858520308686809	47.23355877122725	2.6163626545809167	0.07515766357292555	0.9064828793391526	0.6718782785716505	1.3124028721292602	17.765758648999356	0.935820456973151	1.4770910136519606	0.20704933820927968
97	1001.7826859469627	0.010275952180685216	0.07565160597333224	0.8779078477479276	0.652950136240209	1.3118881124426514	16.607576608500292	1.0025986388498709	0.17579138888096946	1.8405880253688103	1.3724255703353014	2.858752651954083	47.275277128158166	2.6182674924393567	0.07514313038843805	0.9062193382351692	0.6716891126640259	1.312053524455785	17.737870121307083	0.9355080434135613	1.4742831038044952	0.2072824666597925
98	1012.8819578347269	0.010286282280273246	0.07563321167946511	0.8778765249861746	0.6530514017348638	1.3116825321258163	16.645589761804438	1.0024608836397808	0.17578769362234692	1.8413262349694357	1.3727440757574498	2.8584587488966524	47.26339594375015	2.618225933823726	0.07515878012977141	0.9060832569567787	0.6715438140933147	1.311912024517444	17.714243840319885	0.9353724529807708	1.47161485811149	0.20755174381997304
99	1023.9812297224911	0.010299894644578915	0.0756245456699552	0.8779368113530098	0.6530329990443193	1.3114896628540769	16.69041526424761	1.0022518671548022	0.1757358187432996	1.8414466602505204	1.372821436563887	2.8582176738531064	47.244034409515265	2.6179680711245683	0.0751555195304949	0.9059271103537152	0.6714094794061007	1.311755822657665	17.692536973305135	0.9351701458478436	1.4689590009430396	0.20781083293700386
100	1035.0805016102552	0.010306595494953887	0.07559462902956646	0.8778658039614544	0.6529305483910295	1.3111637029630643	16.73237633133029	1.0019398601306084	0.1756967281533938	1.84125097576259	1.3726984056930345	2.858146375843509	47.234770748831004	2.6176462427825338	0.0751427507522552	0.9057300326476122	0.6711798850875125	1.3114057884860923	17.665115480296308	0.934827648720852	1.4662145384140417	0.20799692722828841
101	1046.1797734980194	0.010321772337482094	0.07556038749951349	0.8777348158877337	0.6527850592931809	1.3107107515652563	16.783222820819688	1.0015206406317743	0.17566772301759945	1.841044071712364	1.3726022679405443	2.857561763240454	47.220359587320026	2.6166222810792794	0.07511738536069942	0.9053321455544946	0.6708938079907549	1.310979608037776	17.635927278190504	0.9345159867695163	1.4633568048822434	0.20816304086911006
102	1057.2790453857835	0.010329498808964223	0.07553596816547638	0.8779282578520146	0.6529163412249084	1.3112868704843113	16.809867735970816	1.001421873747338	0.17564132728301166	1.8414047866489345	1.3728997890811958	2.8574923719550878	47.219380103079104	2.6164821356967063	0.0751198561643824	0.9052941615563831	0.6708606400992857	1.310930048645002	17.610868444102625	0.934370016365495	1.4615351284471902	0.2084346446217592
103	1068.3783172735477	0.010347772630488895	0.07558613773464828	0.8784135346000401	0.6532369128709767	1.3116700395573222	16.80591458792674	1.001688298188863	0.17575343495652365	1.8428596869876444	1.3741963891303617	2.8584495623228725	47.22959317597469	2.617270683822845	0.07514468511086966	0.9054974028005911	0.6711131634950851	1.3113537283817045	17.59873185798066	0.9348080268140992	1.459619341772194	0.20875157694076452
104	1079.477589161312	0.010354858899367037	0.07556663902912543	0.8785041320123922	0.6532279065463978	1.3114754120951566	16.85407187160772	1.001474551150827	0.17575256241853188	1.8428901466140957	1.374273710335965	2.8582281986530087	47.21255951670071	2.6166717422882075	0.07516165047353254	0.9053281002213869	0.6709634771635008	1.3111804465215258	17.571468436303753	0.9345948912276077	1.4573005583816967	0.2089511913554797
105	1090.5768610490761	0.010365992332096214	0.07553316044255086	0.87847015043175	0.6532010173992364	1.3119661701864331	16.892439706448748	1.0012506939936796	0.17573295692340696	1.8429905870270578	1.3744189426106155	2.857733852146455	47.188941808607545	2.615953246267754	0.07516038306976042	0.9050963336942606	0.6708816719177563	1.311050157383611	17.560420781832125	0.9342897777609707	1.454891328899997	0.20921128062417257
106	1101.6761329368403	0.010374237220407043	0.07551950108464432	0.8787693357985974	0.6534270672948669	1.3120807074981538	16.900745741276918	1.0013059651169554	0.1757536607112656	1.8434795429677946	1.3748110722545785	2.858084342407851	47.19612164767275	2.6156276337919615	0.07517232712425143	0.9051855559523472	0.6709770904044908	1.311194280587621	17.54454699400627	0.9343071643268717	1.452988681852915	0.2095274506484973
107	1112.7754048246045	0.01038786000107795	0.07550985155029673	0.8789395295667936	0.6535103531086994	1.3120991812182596	16.91683920558838	1.0012508032549017	0.1757335655208538	1.8437133269549697	1.374969214526943	2.8580935865015915	47.18789989391288	2.6152664846567095	0.07516755087477432	0.9050857039243255	0.6709554332898184	1.311131136769675	17.538420165293953	0.9342546437035093	1.4510233765331852	0.20974913324840508
108	1123.8746767123687	0.01039376093046141	0.07548870734935385	0.8790080482154431	0.6535577371596658	1.3119420223243108	16.94666843138764	1.0010966546324658	0.17569939827075273	1.8437265428094005	1.3751023858823268	2.857874417893962	47.17839847713916	2.6178739326029263	0.07516846483617393	0.9049402352796109	0.6708163867780476	1.3109731262548463	17.518369242103287	0.9340882691497039	1.448872701855052	0.20994105714540853
109	1134.9739486001329	0.010405495419679547	0.07547294460948463	0.8790946585960989	0.6535745626361188	1.3117555952423439	16.98630158041162	1.0008853123362225	0.17568799060678073	1.8437634594174255	1.3751914549184097	2.8575830009373977	47.16520478334537	2.6172685588817717	0.07515345947750328	0.9047511113313219	0.6707203150779356	1.310803064481074	17.49554516532792	0.9338423074989772	1.4468300719625282	0.2101651074840217
110	1146.073220487897	0.010414372845108003	0.07548736730208623	0.8793438875537544	0.6537467206770563	1.3118846980742318	17.011012282843428	1.0009006847126425	0.1756929236246707	1.8442917606969322	1.3756148211350125	2.858054497697402	47.15788346504974	2.6169656176710845	0.07515083818295977	0.9048121623560863	0.6708025557388733	1.3109518544159346	17.477706723680175	0.9338766362909716	1.4449852212714183	0.21042090818042353
111	1157.1724923756612	0.010424187013882941	0.07545383138232867	0.880810178931865	0.6545618890781246	1.3116201137909604	17.007509644488973	1.0010611998175114	0.17576250789363498	1.8441253985061625	1.3788526766463833	2.857639654836889	47.163857092025324	2.617482392415156	0.07513283306398229	0.904693678468394	0.6706683086851475	1.3111110219392925	17.470743117147435	0.934783401478142	1.4431018811230918	0.21060499126731386
112	1168.2717642634254	0.010431473534398142	0.07547288543511986	0.8809749558497088	0.6546911994488079	1.3117202630488327	17.031372698145105	1.0012485139063538	0.1757672221185758	1.8445223030286226	1.3792008694636069	2.8583595418676837	47.15619892973654	2.6172724698448806	0.07511887370675929	0.9048728340034683	0.6707234904987804	1.3113772263535217	17.4538285852523	0.9347511797386335	1.441248733729135	0.21084575128916577
113	1179.3710361511896	0.010443341521097235	0.07546332201194768	0.8811072080908918	0.6547793206658622	1.3117281988621905	17.05236921426107	1.0012292081364997	0.17577885759759102	1.8511577368954364	1.3798653085475905	2.858566490361123	47.145663796366094	2.6168711444552453	0.0751194441096355	0.9048021636901619	0.6706832432517804	1.3113800339097825	17.437747578470006	0.9347165577731147	1.4394682928271685	0.21105953819570591
114	1190.4703080389538	0.01045307494903666	0.07549049583371521	0.8815462661264909	0.6550251896781185	1.3128277767572325	17.047426570095244	1.001424442544006	0.1758135303025125	1.8518086829093723	1.380393949533937	2.8592768443610646	47.16058872505368	2.617165420568736	0.07514018068294993	0.905030136600463	0.6708455323804317	1.3117317773230008	17.42378154863081	0.9348403736259977	1.4380743869881425	0.21131509505506668
115	1201.569579926718	0.010470055681356722	0.07552426155443398	0.8821495110082586	0.6554154364127655	1.313862835903753	17.03452882629263	1.0018311915898377	0.1758919458031296	1.8529772137960048	1.3812511609191078	2.8606359883209067	47.17559518318917	2.618008202139081	0.0751826851357564	0.9057018583175346	0.671253995014284	1.3122995782888558	17.413538366808513	0.9352717855861202	1.4369796120085248	0.21163030622998377
116	1212.6688518144822	0.010452327100870568	0.07552530025372006	0.8825102024848117	0.6556792469292676	1.3140137721814569	17.035575122851174	1.0019884227358402	0.17592601764411972	1.8536745649564856	1.38176579809733	2.86148460294035	47.180293212406966	2.618192693219046	0.075191291565209	0.9059605294257662	0.6714487308212955	1.3124646476070456	17.399520360748912	0.9353963935932551	1.4416295368783136	0.21130722555876946
117	1223.7681237022464	0.010437319635717916	0.07554012895605595	0.8829248631479293	0.6558574178683609	1.3146768068252244	17.038237482031995	1.0021662297994607	0.17595974482027038	1.8542466199000238	1.3822161694476716	2.861879804035828	47.18569690387085	2.6182577811443712	0.07519730315273325	0.9060316368201389	0.6715161485783347	1.3125164515593273	17.383960556065286	0.9354542715313643	1.446204050970868	0.2110223098381957
118	1234.8673955900106	0.010419153050797039	0.0755638983066853	0.8831754596173703	0.655962937401617	1.3146559463435212	17.043091309850244	1.002266301397595	0.1759914964861539	1.8546361201590658	1.3825936132065153	2.862158952953527	47.18842407629771	2.618180534555181	0.07520497643819635	0.9061085941550926	0.671572795526107	1.3137975735484588	17.369517299225425	0.935473399270478	1.4505116533943265	0.21069390881594174
119	1245.9666674777748	0.010404279497329093	0.07556668728396852	0.8833477426393795	0.656044057594104	1.3145507284692441	17.046387821009617	1.0024870981042964	0.17600448492223217	1.8548417704793048	1.3828478703586198	2.8621602130543775	47.19951630747446	2.617830412626771	0.07521730280378584	0.9061083254850592	0.6715923371135627	1.3136692167490274	17.351060435873304	0.9354317496270481	1.4545657318699146	0.21036542696459692
120	1257.065939365539	0.010387086431522505	0.07557688075775876	0.8836146108305666	0.6562983346974479	1.3146381486907586	17.05278245052447	1.0026092258828976	0.17602508176960976	1.8553662447384551	1.3832687017394603	2.862551330741666	47.2018689174365	2.617850778715431	0.07522797144714721	0.9062320719741965	0.6716909558909293	1.3137175252146625	17.33602069991905	0.935487012308136	1.4587098684784987	0.2100761018108333
121	1268.1652112533031	0.010386286447076629	0.07561228594131778	0.8839997322628874	0.6565917455069151	1.3153428495927126	17.044382736944762	1.0028957307866473	0.17609051108668977	1.8565617100902114	1.3840929607525287	2.863393077216892	47.21370361186665	2.618279711147938	0.07526882425544977	0.9065751095406339	0.6719250633824881	1.3139810056364207	17.32193076062113	0.9356763692288789	1.4634776331571	0.20983228453466732
122	1279.2644831410673	0.010369675987012354	0.07562053773925147	0.8841907277251273	0.65678517448775	1.3153565499453481	17.049318471167744	1.0031725508066462	0.1761163587086146	1.8570007763803844	1.3845216530248314	2.863741716447662	47.21851621851892	2.618104348342523	0.07529165228201005	0.9067278352402364	0.6719633252221927	1.3139791806571623	17.306477711730757	0.9356843355031181	1.4675162882377062	0.20954491184499044
123	1290.3637550288315	0.010352865784259067	0.07561107147279612	0.8841043758303012	0.6567316760633354	1.3151180910066986	17.05381873724242	1.0029280400028757	0.1760778448023762	1.8571113756979607	1.3843942061106798	2.8631081838561325	47.23362292929936	2.6200564960010144	0.07527994601084087	0.9065673650137301	0.6718722078404278	1.313534882249604	17.284228274289624	0.9354040223304088	1.470877743752391	0.2091996653427581
124	1299.243172539043	0.010336039942127225	0.07561170692355168	0.884313057653471	0.6569102763423716	1.31510978701358	17.058505885024086	1.0030363461667642	0.17610261390661291	1.85751589655914	1.3847204841639136	2.863377032028731	47.229957369769984	2.6201647484672446	0.07529244304790897	0.9066065453568033	0.6719306066971412	1.313518714193409	17.276061994174984	0.9360711718632934	1.4759208653724054	0.20893641533246213
125	1306.346706547212	0.010351025200119419	0.07562469835884658	0.8846775921012631	0.6572701607350497	1.315289811312079	17.071843904717372	1.0033786711964496	0.17613540958589896	1.8582052375911684	1.3854144433449824	2.864104169104088	47.230509385457964	2.620577672064335	0.07530675069440362	0.906861308647203	0.6720870828961685	1.3137162765790549	17.258828751943298	0.9362630952775343	1.4743618942321652	0.20919265896055345
126	1312.0295337537473	0.010362956291289336	0.07565973625276005	0.8851482126629867	0.6576114961441517	1.3157106525230562	17.078185457181057	1.0037920351472986	0.17622248193284906	1.859265327409206	1.3862171647958845	2.8653077583569098	47.23445386073576	2.621243496897359	0.07534589947824534	0.9072837751708852	0.6724336257872553	1.315184775566458	17.241039322378445	0.9369687349878307	1.473057433868758	0.20950579643154235
127	1316.5757955189754	0.01037822794982257	0.07567256840023596	0.8854898182560784	0.6579068573914797	1.3159697928151652	17.091939813168175	1.0040268301296886	0.1762510477904565	1.8600612943413437	1.3868570930254156	2.86601117570321	47.23507996096063	2.6217565456874365	0.07538603907527487	0.9075166313472963	0.6726684514646124	1.3154120740623234	17.223051816572628	0.9371918756341154	1.4715907090243254	0.20978137720028311
128	1320.212804931158	0.010389903070136252	0.07569101587669513	0.8859902201938913	0.6582462961433363	1.3162920936356601	17.108706245189698	1.004318487487639	0.17630849752806912	1.8609313014973337	1.387629961896281	2.868904476874187	47.23048357072982	2.6221912247388097	0.0754150776828433	0.9078861242620857	0.6729686251399281	1.3157569646561125	17.20406138007182	0.9374602400415936	1.470297493617255	0.21007079966681003
129	1323.1224124609041	0.010405809790804228	0.07572258207888052	0.8865185464315087	0.6586159192486811	1.3166684593722802	17.130246634277704	1.004751126960677	0.1763568215740309	1.8619294700459383	1.3883781264847375	2.869894916180665	47.223072904191504	2.623046448351394	0.07546022822533202	0.908328756571537	0.6732680332254829	1.3162094887808544	17.183942674166616	0.9377556735848546	1.4690473298500393	0.2103800506064815
130	1325.8972304328452	0.010417378891908457	0.07574339765407909	0.8870107292585289	0.658991850156793	1.3177786927071187	17.150347137308692	1.0050613925551475	0.17641379162228688	1.8628309917719212	1.3890613751339302	2.871105933909303	47.21339082984188	2.6235508630014306	0.07549419283064615	0.9086664408340136	0.6734956052800272	1.3165780287786442	17.16764059718633	0.9379705972405404	1.4678102504279957	0.21063992360877873
131	1328.6720484047862	0.010430571233055698	0.07575446019314118	0.8876187872934088	0.6594265378888415	1.3179816254439047	17.17565300141548	1.0053142254092482	0.17646728848784424	1.8634780200633068	1.3896713050883498	2.871744178757882	47.202669515753044	2.623934116191861	0.07551494019954139	0.9089288304175839	0.673706425248385	1.316806944757779	17.149314306184586	0.9382095218509863	1.466468778998823	0.21090661912294212
132	1331.4468663767273	0.010439142517276576	0.07575911832755851	0.887907087729718	0.659610530163876	1.3183112235776124	17.191050499051265	1.00549283681236	0.17650040443589876	1.86411198002217	1.3901568975726808	2.8722747684684777	47.20276745881847	2.624375237630299	0.07553308733917964	0.9091376872072865	0.6738766123073979	1.316994220150392	17.131065407405327	0.9383821687750887	1.4650982649120072	0.2111553667756514
133	1334.2216843486683	0.01045018462450624	0.07576166926781845	0.8883768104437888	0.6597923366958067	1.3183385551614286	17.21880214241288	1.0057063549937146	0.17654596918050536	1.864562761523792	1.390485393771999	2.8725018620441665	47.19283450575029	2.6245101352764437	0.07554748679050953	0.9092720611643915	0.6739653846414865	1.3177818482401695	17.11107845120865	0.9388426309515134	1.46350302660736	0.21134042924877658
134	1336.9965023206094	0.010462930806114951	0.07581999015056537	0.8897475092977206	0.6601882602919347	1.3189066791233186	17.208520753749596	1.0061678972821462	0.17665254818958875	1.8664486465658443	1.3918927690920735	2.873879257223971	47.207047454192875	2.6256687945576913	0.0755726015914303	0.9097821548571837	0.6743207905687632	1.3183163290181426	17.097218042123828	0.9392067892392957	1.462511161354582	0.21166864072333447
135	1339.7713202925504	0.010475286376140893	0.07583673249667476	0.8900479983489612	0.6604589695208453	1.319103832124328	17.225364472289215	1.0063101049186747	0.17667573519546953	1.8670626197789413	1.392419418898004	2.8745037410954817	47.204152080923784	2.6261430041545144	0.07560645487116535	0.9099860202255685	0.6745114204185264	1.3186191575921062	17.080218169455947	0.9393589466606784	1.4612225857052235	0.21192324894974976
136	1342.5461382644914	0.010485617516995517	0.07586107822156239	0.8905236432621745	0.6607615184535602	1.319462040071247	17.22914357706364	1.0067115918017706	0.17673753909671217	1.8679575796189531	1.3931332863867039	2.875598254313453	47.2058437311216	2.6271929572227903	0.07564215893162411	0.9104688686885715	0.6748517381706892	1.3189508508615113	17.06864240791193	0.9396228084399402	1.4602115149733366	0.21219723787123748
137	1345.3209562364325	0.010495576570591048	0.07586418131109415	0.8907479836928799	0.6608996153011164	1.319452449098963	17.249151155831125	1.0067708791396077	0.17678038621991068	1.8682931804223815	1.39341976080071	2.876913455394875	47.19502104386328	2.6270282990348233	0.0756358760698603	0.910512694323475	0.6749360049912683	1.3190877213275676	17.05811829125434	0.9396522610888788	1.458810677357626	0.21240850690562352
138	1348.0957742083735	0.010496582764203389	0.07583532859764032	0.8942441367422953	0.6609129799198479	1.3197513122541267	17.257154658257264	1.007984247071184	0.17670695344110382	1.86788074524556	1.3930876407317587	2.8756717847241506	47.170202177971525	2.625616067344034	0.07562987003521426	0.910188585145771	0.6746679140812113	1.319015646089388	17.07568426344482	0.9399297096159989	1.456833784385541	0.21250561213736385
139	1350.8705921803146	0.01050213926721962	0.07582582429386407	0.8940392738498478	0.6607722983922152	1.3192385475314097	17.253574361749145	1.0076397532648154	0.17666605582812564	1.8674913897367353	1.3929114762707069	2.8747730646019543	47.140857441795816	2.6246050104434304	0.07561058425775938	0.9099151819426233	0.6744944587047533	1.3185112564133816	17.115250399159773	0.939716912580954	1.454976336840319	0.21262823307515255
140	1353.6454101522556	0.010507076299669321	0.07581822925474054	0.8940672367439298	0.6607740209973929	1.3190169222209678	17.252536671479586	1.0074924535231962	0.1766573136709671	1.867536532218168	1.393019299594625	2.874501157255139	47.12944488217404	2.6241723791275673	0.07560598001609413	0.9098816349442344	0.6744959518837712	1.3183057524384223	17.130364990615742	0.9395517253694661	1.45348341429745	0.2127663758748264
141	1356.4202281241967	0.010525718945869752	0.07580351971133732	0.8939247235315902	0.660692705424899	1.3185696538449085	17.248345976389604	1.00719084096159	0.17662259925827037	1.867268289939177	1.3928109298943838	2.873653574072852	47.09763416381877	2.6233611930003464	0.07558311322752158	0.909733463426259	0.6743422649639802	1.317863738907236	17.17229478452858	0.9392263557243591	1.4516779335300511	0.21287445689840928
142	1359.1950460961377	0.010530369976896067	0.07578929346758322	0.8939561221471132	0.6607386675598929	1.3184375100224703	17.226055532882203	1.0071032906124475	0.17661959279056566	1.8674240818191923	1.3930126040907824	2.873525873221794	47.086483521382384	2.6230845354004058	0.07559064535470635	0.909690700994255	0.6743810811960699	1.3178749463658008	17.207361293361636	0.9391038262021334	1.4502075135971513	0.2130289975545138
143	1361.9698640680788	0.010534804435600526	0.07576269539501224	0.8937115352750358	0.6605399273345499	1.3178706042917263	17.233055772395282	1.0066913126649897	0.1765796647667241	1.8669047551925728	1.392684114446705	2.8723984679754446	47.05409709128143	2.6219768860844774	0.07556372758624073	0.9094052805089796	0.6741427195487554	1.3172820890863266	17.24070574453317	0.9386988348256192	1.448288968935352	0.21310500343600736
144	1364.7446820400198	0.010539510857812066	0.07576473614914347	0.893745001489743	0.6606375308451278	1.3176865930142723	17.233798923533698	1.0066153547082417	0.17658869643568262	1.8669862491040667	1.3927372825480522	2.8721733595215637	47.0402157657793	2.621530606497272	0.07556547553839768	0.909361828753143	0.6741125380902755	1.3170973738224685	17.25605510459017	0.9386637755010289	1.4468616601969813	0.2132626330235521
145	1367.5195000119609	0.010550488261156881	0.07577194893443685	0.894311477315272	0.6617263798885479	1.317874682767377	17.23739693935976	1.0067949876160198	0.176637934269268	1.8675897819731644	1.3932176307480286	2.8727822146708073	47.04303903973513	2.621935418919882	0.07558757994680056	0.9095615230427381	0.6742854222874493	1.3184386071321077	17.244323575943532	0.9388478003186806	1.4457974136241678	0.21352915324567423
146	1370.294317983902	0.01055919625289275	0.07580052474670627	0.8947497503768617	0.6627073669217992	1.3182219300812188	17.240012219788476	1.0070526023476432	0.17672702162071469	1.8683677729270238	1.3938435921418966	2.8736807248115803	47.04923410433456	2.6225185314048627	0.07561854062064492	0.9098928871274446	0.6745585198067354	1.3193524195481725	17.229322121365016	0.939155159583539	1.4448709519606462	0.2137540622315645
147	1373.069135955843	0.010567783014667044	0.07580994098712068	0.8949054785070382	0.6628137848809269	1.3182021193566793	17.257605405184435	1.0070568952534293	0.17674899216656528	1.8686274514443482	1.3941117987763298	2.8737846650140124	47.039908350984874	2.6224782447381108	0.07562303727627544	0.9099446578613068	0.6746490198018212	1.3193544748548254	17.218734138778576	0.9415082987110016	1.4436535903535308	0.2139118720541292
148	1375.843953927784	0.010576757107109713	0.07582651770995534	0.8951101946914359	0.6629652449641671	1.3182544923585717	17.27534712028196	1.0071593171627935	0.17679073116057054	1.8690672363175729	1.3944688413930852	2.874099389632687	47.03912683076872	2.6223959886572143	0.07563779471214595	0.9101080040371291	0.6747302937192264	1.3194166078214065	17.200700025328544	0.9415981652144275	1.4425277980258162	0.21409264893546362
