Iteration	Time[s]	Initialization[s]	Left solid domain: opposite functions[s]	Left solid domain: check norms[s]	Left solid domain: check values[s]	Left solid domain: Assembles[s]	Left solid domain: solves[s]	Left solid domain: update and assemble F[s]	Electrolyte domain: opposite functions[s]	Electrolyte domain: check norms[s]	Electrolyte domain: check values[s]	Electrolyte domain: Assembles[s]	Electrolyte domain: solves[s]	Electrolyte domain: update and assemble F[s]	Right solid domain: opposite functions[s]	Right solid domain: check norms[s]	Right solid domain: check values[s]	Right solid domain: Assembles[s]	Right solid domain: solves[s]	Right solid domain: update and assemble F[s]	Self-consistency check[s]	Lithium-plating[s]
68.0	679.9038012018012	0.0031549930572509766	0.028380870819091797	0.3409233093261719	0.2752723693847656	0.5082623958587646	5.59333062171936	0.3785722255706787	0.06574797630310059	0.6968994140625	0.5213005542755127	1.0840952396392822	17.96972966194153	0.9849622249603271	0.02823472023010254	0.3380749225616455	0.25133705139160156	0.4931752681732178	6.654745101928711	0.3520987033843994	0.7059519290924072	0.0648798942565918
69.0	691.0030730895654	0.003281116485595703	0.028873205184936523	0.3322908878326416	0.2505359649658203	0.4934654235839844	5.493834972381592	0.3748207092285156	0.06612586975097656	0.806088924407959	0.5239791870117188	1.0805635452270508	17.999129056930542	1.0488898754119873	0.027957916259765625	0.337205171585083	0.25119662284851074	0.49323248863220215	6.07101035118103	0.3508608341217041	0.7033329010009766	0.06479501724243164
70.0	702.1023449773296	0.0031859874725341797	0.028484106063842773	0.33429527282714844	0.2474346160888672	0.4925539493560791	5.678076267242432	0.37644410133361816	0.06537103652954102	0.700484037399292	0.5229141712188721	1.1324379444122314	17.965871334075928	0.9831068515777588	0.028246402740478516	0.3952603340148926	0.25144338607788086	0.5222654342651367	7.030002593994141	0.3826162815093994	0.7044990062713623	0.06602597236633301
71.0	713.2016168650938	0.0033080577850341797	0.021686792373657227	0.2511873245239258	0.18876385688781738	0.370739221572876	4.26922607421875	0.2845499515533447	0.050118207931518555	0.5240147113800049	0.3933541774749756	0.8118233680725098	13.909674406051636	0.7366783618927002	0.0210263729095459	0.2547318935394287	0.18785429000854492	0.37082648277282715	4.761089086532593	0.26363611221313477	0.35373377799987793	0.0651710033416748
72.0	724.300888752858	0.003147125244140625	0.021147966384887695	0.24910879135131836	0.18631434440612793	0.37006425857543945	4.732986211776733	0.2823789119720459	0.050049543380737305	0.6052913665771484	0.3952174186706543	0.8175292015075684	14.303312063217163	0.7648367881774902	0.02109694480895996	0.2524912357330322	0.18896770477294922	0.37055301666259766	5.444141387939453	0.261030912399292	0.3541080951690674	0.06390690803527832
73.0	735.4001606406222	0.0032958984375	0.02123403549194336	0.24894070625305176	0.1868729591369629	0.37004637718200684	4.392430305480957	0.2838320732116699	0.050067901611328125	0.5250966548919678	0.3927340507507324	0.8107011318206787	13.388596773147583	0.744060754776001	0.021214962005615234	0.2529153823852539	0.19130396842956543	0.37032103538513184	5.342144012451172	0.26214098930358887	0.3516719341278076	0.06496095657348633
74.0	746.4994325283864	0.0031960010528564453	0.021806716918945312	0.2742140293121338	0.1861581802368164	0.37029147148132324	5.221081495285034	0.31023669242858887	0.04992318153381348	0.521770715713501	0.3910698890686035	0.8125100135803223	13.477434396743774	0.7373275756835938	0.02134108543395996	0.2538621425628662	0.18925881385803223	0.37056708335876465	6.025629043579102	0.2627432346343994	0.35327625274658203	0.0664529800415039
75.0	757.5987044161506	0.003320932388305664	0.021421194076538086	0.2509348392486572	0.1870424747467041	0.37073731422424316	4.907368898391724	0.28532981872558594	0.05007481575012207	0.5256016254425049	0.3920786380767822	0.8310656547546387	13.413484573364258	0.7368578910827637	0.021049022674560547	0.2542905807495117	0.18777084350585938	0.3710012435913086	6.975252389907837	0.2629871368408203	0.35414910316467285	0.0656120777130127
76.0	768.6979763039147	0.0031931400299072266	0.021441221237182617	0.2524733543395996	0.1854090690612793	0.37035346031188965	4.328332424163818	0.28296732902526855	0.04979085922241211	0.5249536037445068	0.3925158977508545	0.8119242191314697	13.462453365325928	0.7391080856323242	0.02145099639892578	0.275038480758667	0.18926286697387695	0.3705921173095703	5.126611232757568	0.26375699043273926	0.3518967628479004	0.0652151107788086
77.0	779.7972481916789	0.0033080577850341797	0.021614789962768555	0.25354480743408203	0.1870133876800537	0.3703320026397705	4.5452880859375	0.28284645080566406	0.04943227767944336	0.5260903835296631	0.393268346786499	0.8122477531433105	13.388202428817749	0.7371370792388916	0.021178007125854492	0.2519102096557617	0.19013309478759766	0.37070345878601074	5.4105613231658936	0.26469874382019043	0.3542599678039551	0.06626701354980469
78.0	790.8965200794431	0.003175020217895508	0.02143406867980957	0.25325989723205566	0.18717622756958008	0.37076640129089355	6.354697227478027	0.2839052677154541	0.05039715766906738	0.5316510200500488	0.39633703231811523	0.8139557838439941	13.584551811218262	0.7402548789978027	0.021554946899414062	0.25391626358032227	0.1878972053527832	0.3705711364746094	6.681402206420898	0.2655062675476074	0.3561389446258545	0.06541609764099121
79.0	801.9957919672073	0.003287076950073242	0.021565675735473633	0.25266599655151367	0.1863236427307129	0.3718442916870117	4.1881654262542725	0.28511595726013184	0.050218820571899414	0.5319015979766846	0.39692044258117676	0.8127989768981934	13.298532485961914	0.7392497062683105	0.0216219425201416	0.25602126121520996	0.18972301483154297	0.370725154876709	4.9818150997161865	0.2638685703277588	0.35253405570983887	0.06547999382019043
80.0	813.0950638549715	0.0031609535217285156	0.028072834014892578	0.3363356590270996	0.2496631145477295	0.49431347846984863	6.71125054359436	0.38997650146484375	0.06679296493530273	0.7013211250305176	0.5244464874267578	1.081575632095337	17.354097843170166	0.9874968528747559	0.02858591079711914	0.33969783782958984	0.25389981269836426	0.49459338188171387	6.723384141921997	0.3510580062866211	0.707078218460083	0.0656120777130127
81.0	824.1943357427357	0.003751993179321289	0.029074907302856445	0.33855247497558594	0.2507474422454834	0.4945671558380127	5.791337490081787	0.37830400466918945	0.06656837463378906	0.7034814357757568	0.5326154232025146	1.083055019378662	17.6073317527771	1.0028414726257324	0.028875112533569336	0.34017443656921387	0.2546064853668213	0.49561095237731934	6.7525646686553955	0.3487224578857422	0.7076189517974854	0.06559491157531738
82.0	835.2936076304999	0.003119945526123047	0.028609037399291992	0.33716630935668945	0.24959516525268555	0.4947233200073242	5.586636066436768	0.3776438236236572	0.06711530685424805	0.6996676921844482	0.5234098434448242	1.1044743061065674	17.343135118484497	0.9926502704620361	0.02886223793029785	0.3430962562561035	0.2515230178833008	0.49410009384155273	6.994714021682739	0.3500332832336426	0.7332439422607422	0.06578397750854492
83.0	846.3928795182641	0.003292083740234375	0.028172016143798828	0.3361635208129883	0.24953031539916992	0.4939844608306885	5.804129123687744	0.38039064407348633	0.0662069320678711	0.7064657211303711	0.5281450748443604	1.0998470783233643	17.78387427330017	0.981605052947998	0.028390169143676758	0.3391280174255371	0.2521195411682129	0.4942038059234619	6.7034752368927	0.35407543182373047	0.7062280178070068	0.0662679672241211
84.0	857.4921514060283	0.0031709671020507812	0.02891683578491211	0.33653855323791504	0.2504003047943115	0.4941442012786865	6.70147442817688	0.3789052963256836	0.06585693359375	0.7128350734710693	0.5256366729736328	1.087110996246338	17.92929744720459	0.99350905418396	0.028945207595825195	0.3397791385650635	0.2537851333618164	0.49528026580810547	6.753269672393799	0.3531501293182373	0.7051188945770264	0.06651902198791504
85.0	868.5914232937924	0.003275156021118164	0.028639793395996094	0.33602070808410645	0.25284767150878906	0.4952518939971924	5.761870384216309	0.3761727809906006	0.0664060115814209	0.7019753456115723	0.5252480506896973	1.0837066173553467	18.84739923477173	1.0178449153900146	0.028393983840942383	0.36928439140319824	0.25369858741760254	0.4952273368835449	6.695388317108154	0.37555527687072754	0.7079768180847168	0.06610417366027832
86.0	879.6906951815566	0.00347900390625	0.028371095657348633	0.33873748779296875	0.25031280517578125	0.4944117069244385	6.394145250320435	0.37598705291748047	0.06637811660766602	0.7073473930358887	0.5306854248046875	1.083636999130249	18.236395597457886	0.9841866493225098	0.028625011444091797	0.33965206146240234	0.251575231552124	0.49532461166381836	6.534447908401489	0.3499941825866699	0.7077009677886963	0.06647586822509766
87.0	890.7899670693208	0.0032949447631835938	0.029252052307128906	0.3385770320892334	0.2495899200439453	0.49886322021484375	5.761683702468872	0.38028812408447266	0.06586098670959473	0.7054593563079834	0.5437891483306885	1.0862858295440674	17.87886619567871	0.9862420558929443	0.028919219970703125	0.3378722667694092	0.25296807289123535	0.4955108165740967	6.571369171142578	0.35294389724731445	0.7326130867004395	0.06552815437316895
88.0	901.889238957085	0.0032150745391845703	0.0286562442779541	0.3364863395690918	0.25031352043151855	0.4948251247406006	6.478835582733154	0.37889909744262695	0.06867122650146484	0.7057960033416748	0.5275347232818604	1.0844027996063232	18.104029178619385	0.9827320575714111	0.02856278419494629	0.3487894535064697	0.25667667388916016	0.4952092170715332	6.666801452636719	0.3507065773010254	0.7096633911132812	0.06634092330932617
89.0	912.9885108448492	0.003283977508544922	0.028491735458374023	0.33541107177734375	0.2544116973876953	0.4949004650115967	5.72568154335022	0.37682008743286133	0.0665578842163086	0.705613374710083	0.5267565250396729	1.119654655456543	18.241546869277954	0.991070032119751	0.02887725830078125	0.3421335220336914	0.2542142868041992	0.4954965114593506	6.338659763336182	0.3506796360015869	0.7062947750091553	0.06518387794494629
90.0	924.0877827326134	0.003186941146850586	0.028255939483642578	0.33847975730895996	0.24977517127990723	0.49704599380493164	5.670593023300171	0.37651872634887695	0.06735086441040039	0.7059962749481201	0.526665449142456	1.0839393138885498	17.840551614761353	0.9878172874450684	0.029211997985839844	0.3384244441986084	0.25105905532836914	0.4952726364135742	5.889835834503174	0.3511643409729004	0.7095797061920166	0.0657050609588623
91.0	935.1870546203776	0.0033080577850341797	0.028833389282226562	0.3381073474884033	0.249708890914917	0.4956521987915039	6.876347780227661	0.3775513172149658	0.0664362907409668	0.704268217086792	0.5265171527862549	1.086069107055664	18.027148723602295	0.9871056079864502	0.02914285659790039	0.34063220024108887	0.25371503829956055	0.49566173553466797	6.099741220474243	0.35297703742980957	0.7080631256103516	0.0657038688659668
92.0	946.2863265081418	0.003175973892211914	0.028607845306396484	0.3371701240539551	0.25290727615356445	0.5230793952941895	6.831115007400513	0.3768000602722168	0.06693601608276367	0.7060091495513916	0.5290110111236572	1.0852506160736084	17.36883282661438	0.9901652336120605	0.028558969497680664	0.34131932258605957	0.2533071041107178	0.4960007667541504	5.676311492919922	0.349637508392334	0.70924973487854	0.06644606590270996
93.0	957.385598395906	0.0033071041107177734	0.028702259063720703	0.3391685485839844	0.25041770935058594	0.4950747489929199	6.078618049621582	0.37688684463500977	0.06663894653320312	0.7139010429382324	0.5271587371826172	1.084610939025879	17.709229469299316	0.9898335933685303	0.028705120086669922	0.339998722076416	0.2513747215270996	0.4947397708892822	5.683581113815308	0.35198187828063965	0.7088499069213867	0.06555318832397461
94.0	968.4848702836701	0.003164052963256836	0.021020889282226562	0.25189733505249023	0.18709683418273926	0.38831114768981934	5.107305288314819	0.28145575523376465	0.049524784088134766	0.5311756134033203	0.3992798328399658	0.8136453628540039	13.154537439346313	0.7537562847137451	0.021368980407714844	0.2550771236419678	0.1893448829650879	0.3714635372161865	4.4104695320129395	0.2628903388977051	0.35501909255981445	0.06679010391235352
95.0	979.5841421714343	0.0033371448516845703	0.02094888687133789	0.253612756729126	0.18943548202514648	0.37850522994995117	4.345087289810181	0.2823903560638428	0.05003499984741211	0.5282130241394043	0.39435863494873047	0.8132398128509521	13.493146896362305	0.7494518756866455	0.021322250366210938	0.2559473514556885	0.19064569473266602	0.3757333755493164	4.334753513336182	0.2629585266113281	0.3554866313934326	0.06508708000183105
96.0	990.6834140591985	0.0031890869140625	0.021207809448242188	0.2527742385864258	0.18684077262878418	0.3719756603240967	5.378713607788086	0.28272414207458496	0.05037212371826172	0.5299210548400879	0.4010183811187744	0.8142149448394775	13.068504571914673	0.7410697937011719	0.02163219451904297	0.2536342144012451	0.19078326225280762	0.3715791702270508	4.709904193878174	0.2628159523010254	0.3549027442932129	0.06514310836791992
97.0	1001.7826859469627	0.0033190250396728516	0.021480083465576172	0.25198912620544434	0.18741488456726074	0.37242865562438965	4.531294822692871	0.28353095054626465	0.04985308647155762	0.5287704467773438	0.3959386348724365	0.8339323997497559	14.734375476837158	0.805933952331543	0.021405935287475586	0.2559545040130615	0.1898670196533203	0.3713817596435547	4.443644046783447	0.26322150230407715	0.35712718963623047	0.06585502624511719
98.0	1012.8819578347269	0.003214120864868164	0.021274089813232422	0.2514834403991699	0.19019246101379395	0.37178540229797363	5.733615875244141	0.2846231460571289	0.050421953201293945	0.5475788116455078	0.4024343490600586	0.814058780670166	13.284571886062622	0.7513341903686523	0.021988868713378906	0.2569699287414551	0.18934226036071777	0.37345337867736816	4.499699115753174	0.2653987407684326	0.35617613792419434	0.06637406349182129
99.0	1023.9812297224911	0.0032978057861328125	0.02147197723388672	0.25333237648010254	0.18683910369873047	0.3712947368621826	5.918568849563599	0.28219127655029297	0.04909539222717285	0.5312051773071289	0.3957066535949707	0.8137121200561523	13.06189227104187	0.7443797588348389	0.02147388458251953	0.25589776039123535	0.18918371200561523	0.3722965717315674	4.526704788208008	0.263120174407959	0.3542938232421875	0.06614398956298828
100.0	1035.0805016102552	0.003165006637573242	0.02117133140563965	0.25299978256225586	0.1868913173675537	0.3721942901611328	5.94130802154541	0.2827906608581543	0.04999279975891113	0.5294382572174072	0.39529991149902344	0.8278448581695557	13.472375631332397	0.7515578269958496	0.021483182907104492	0.257831335067749	0.1889040470123291	0.3716425895690918	4.4195263385772705	0.26252102851867676	0.3547201156616211	0.06518697738647461
101.0	1046.1797734980194	0.0034220218658447266	0.021220922470092773	0.2535390853881836	0.18729424476623535	0.3718254566192627	6.253790855407715	0.28218698501586914	0.050669193267822266	0.5335845947265625	0.3993489742279053	0.8212563991546631	13.445834875106812	0.7391347885131836	0.021325111389160156	0.25458621978759766	0.18889164924621582	0.37260961532592773	4.394460916519165	0.26540303230285645	0.3531501293182373	0.06532502174377441
102.0	1057.2790453857835	0.003142118453979492	0.02087998390197754	0.2550499439239502	0.18935489654541016	0.38838958740234375	5.4780566692352295	0.28264808654785156	0.04933905601501465	0.5337860584259033	0.39871668815612793	0.8120236396789551	13.42283010482788	0.7415494918823242	0.02145838737487793	0.25684595108032227	0.19020342826843262	0.3720722198486328	4.366174697875977	0.2623281478881836	0.3690369129180908	0.06640195846557617
103.0	1068.3783172735477	0.0033180713653564453	0.022122859954833984	0.25461673736572266	0.1883242130279541	0.371535062789917	4.535425901412964	0.283066987991333	0.05132484436035156	0.5452561378479004	0.41196274757385254	0.8127660751342773	13.286998510360718	0.7419595718383789	0.021358013153076172	0.2549302577972412	0.1915283203125	0.37247586250305176	4.546443223953247	0.26897311210632324	0.3540041446685791	0.06562495231628418
104.0	1079.477589161312	0.0031709671020507812	0.02123403549194336	0.2553527355194092	0.18782734870910645	0.37237095832824707	6.141820669174194	0.2826077938079834	0.05057692527770996	0.531395435333252	0.3977324962615967	0.8169751167297363	13.136716842651367	0.7373197078704834	0.022093772888183594	0.2561166286468506	0.18916678428649902	0.37285757064819336	4.328952074050903	0.263369083404541	0.3574800491333008	0.06550312042236328
105.0	1090.5768610490761	0.003304004669189453	0.02095627784729004	0.25339818000793457	0.18837428092956543	0.39317822456359863	5.934601306915283	0.28377676010131836	0.05034232139587402	0.5362913608551025	0.4018557071685791	0.8138799667358398	13.018788576126099	0.7377829551696777	0.021724939346313477	0.2557241916656494	0.19199848175048828	0.37601208686828613	4.783211708068848	0.2621798515319824	0.3556368350982666	0.06764602661132812
106.0	1101.6761329368403	0.0031409263610839844	0.02089405059814453	0.25538182258605957	0.18999028205871582	0.3724243640899658	4.979826211929321	0.2833538055419922	0.050029754638671875	0.5320305824279785	0.3975071907043457	0.8139469623565674	13.478099822998047	0.7276122570037842	0.021481037139892578	0.2572031021118164	0.1914372444152832	0.37296605110168457	4.514414072036743	0.26347994804382324	0.35814499855041504	0.06743907928466797
107.0	1112.7754048246045	0.003331899642944336	0.02124762535095215	0.2550501823425293	0.18845224380493164	0.3743009567260742	5.259469985961914	0.28373146057128906	0.049514055252075195	0.5316376686096191	0.39603137969970703	0.8144772052764893	13.218209981918335	0.7351698875427246	0.021283388137817383	0.2551133632659912	0.1905519962310791	0.3717930316925049	4.8288490772247314	0.26471757888793945	0.35962414741516113	0.06581687927246094
108.0	1123.8746767123687	0.0031528472900390625	0.021113872528076172	0.25463199615478516	0.1892240047454834	0.37280988693237305	5.704172372817993	0.2835235595703125	0.04956197738647461	0.5304532051086426	0.3990657329559326	0.8155472278594971	13.299151420593262	0.8253746032714844	0.021636962890625	0.256119966506958	0.18898677825927734	0.37250757217407227	4.477473020553589	0.2639172077178955	0.3565828800201416	0.06571197509765625
109.0	1134.9739486001329	0.0033249855041503906	0.02127218246459961	0.25539398193359375	0.18853473663330078	0.3721890449523926	6.005258083343506	0.28203630447387695	0.050230979919433594	0.5315675735473633	0.3982107639312744	0.8140265941619873	13.19932508468628	0.7360250949859619	0.021201610565185547	0.2550010681152344	0.19028472900390625	0.3723764419555664	4.390580177307129	0.26176905632019043	0.35871315002441406	0.06679105758666992
110.0	1146.073220487897	0.0031769275665283203	0.0216372013092041	0.25431132316589355	0.18870162963867188	0.37264490127563477	5.473599433898926	0.2819938659667969	0.04956197738647461	0.5335352420806885	0.39876818656921387	0.8171372413635254	13.062197923660278	0.727747917175293	0.02106785774230957	0.25623512268066406	0.190995454788208	0.37293076515197754	4.419895887374878	0.26366710662841797	0.35511326789855957	0.06631803512573242
111.0	1157.1724923756612	0.003304004669189453	0.02088618278503418	0.29763126373291016	0.21322917938232422	0.37228894233703613	4.8253138065338135	0.29463982582092285	0.05293107032775879	0.5293917655944824	0.4932246208190918	0.815791130065918	13.835592985153198	0.7732090950012207	0.02124309539794922	0.25864171981811523	0.19039201736450195	0.3844168186187744	4.859246253967285	0.2970578670501709	0.36348438262939453	0.06634116172790527
112.0	1168.2717642634254	0.003148794174194336	0.02182316780090332	0.2530946731567383	0.18828105926513672	0.3727083206176758	5.48179030418396	0.28764915466308594	0.049694061279296875	0.5313897132873535	0.39879918098449707	0.8264520168304443	13.078200340270996	0.7319951057434082	0.020783185958862305	0.2602424621582031	0.1906905174255371	0.37734055519104004	4.439633369445801	0.2626473903656006	0.3536040782928467	0.06630706787109375
113.0	1179.3710361511896	0.0033071041107177734	0.02113795280456543	0.25386619567871094	0.18836212158203125	0.3724682331085205	5.4468231201171875	0.2835671901702881	0.050218820571899414	0.7173807621002197	0.41080665588378906	0.8171861171722412	13.073921203613281	0.7309918403625488	0.021333694458007812	0.2547166347503662	0.18915963172912598	0.3722209930419922	4.482965707778931	0.2642490863800049	0.3569529056549072	0.06608200073242188
114.0	1190.4703080389538	0.0031669139862060547	0.02164316177368164	0.25620603561401367	0.18808317184448242	0.3942420482635498	4.572034597396851	0.28240370750427246	0.049591064453125	0.5304691791534424	0.3966636657714844	0.810676097869873	13.462558031082153	0.7318966388702393	0.021363019943237305	0.25668764114379883	0.1900768280029297	0.37264490127563477	4.419142484664917	0.261962890625	0.3578660488128662	0.06569504737854004
115.0	1201.569579926718	0.003306865692138672	0.021359920501708984	0.25536131858825684	0.18809843063354492	0.3841712474822998	4.241170644760132	0.2821831703186035	0.049739837646484375	0.5336215496063232	0.3973846435546875	0.8113048076629639	13.171265602111816	0.731220006942749	0.02151322364807129	0.26365113258361816	0.19289088249206543	0.37061572074890137	4.418210983276367	0.26488828659057617	0.35758185386657715	0.06605386734008789
116.0	1212.6688518144822	0.003175020217895508	0.027953147888183594	0.34015750885009766	0.2525651454925537	0.49149394035339355	6.336655616760254	0.3764190673828125	0.06634140014648438	0.7121474742889404	0.5306477546691895	1.0904865264892578	17.619329929351807	0.9747979640960693	0.02812337875366211	0.3448653221130371	0.25571274757385254	0.4914698600769043	5.88657546043396	0.3505418300628662	0.7132470607757568	0.06555795669555664
117.0	1223.7681237022464	0.0032889842987060547	0.028668880462646484	0.34459733963012695	0.2508578300476074	0.5149033069610596	6.439439058303833	0.3795950412750244	0.06674790382385254	0.7119204998016357	0.5316324234008789	1.07957124710083	17.75576949119568	0.975987434387207	0.028193950653076172	0.339648962020874	0.25231480598449707	0.49001216888427734	5.849856615066528	0.3500664234161377	0.7179501056671143	0.06722617149353027
118.0	1234.8673955900106	0.0031681060791015625	0.029196739196777344	0.34015703201293945	0.2494215965270996	0.4905884265899658	6.5649027824401855	0.37865304946899414	0.06705617904663086	0.7088479995727539	0.5319147109985352	1.0810496807098389	17.748269081115723	0.9755949974060059	0.028418779373168945	0.3417844772338867	0.25330185890197754	0.5423429012298584	5.915097236633301	0.3504481315612793	0.7144970893859863	0.06562304496765137
119.0	1245.9666674777748	0.0033190250396728516	0.028621196746826172	0.34026265144348145	0.25079798698425293	0.49162793159484863	6.5650670528411865	0.38718461990356445	0.06692695617675781	0.7081186771392822	0.5320391654968262	1.0798025131225586	18.25796914100647	0.9733126163482666	0.028877973556518555	0.34181880950927734	0.25415468215942383	0.4903526306152344	5.793706178665161	0.3511950969696045	0.7139110565185547	0.06597709655761719
120.0	1257.065939365539	0.003162860870361328	0.028491973876953125	0.3390977382659912	0.2541327476501465	0.49196934700012207	6.594603538513184	0.37744641304016113	0.06623291969299316	0.7105660438537598	0.5309698581695557	1.0793662071228027	17.632240772247314	0.973438024520874	0.0283815860748291	0.3417048454284668	0.25354790687561035	0.49004340171813965	5.831809997558594	0.34980058670043945	0.7097809314727783	0.06633305549621582
121.0	1268.1652112533031	0.003762960433959961	0.029051542282104492	0.33849000930786133	0.2517096996307373	0.508946418762207	5.890346050262451	0.37797045707702637	0.06697273254394531	0.7264316082000732	0.5388729572296143	1.0801072120666504	17.727410554885864	0.9739511013031006	0.029145002365112305	0.3450474739074707	0.2549288272857666	0.49071455001831055	5.763050317764282	0.3495039939880371	0.7263836860656738	0.06687211990356445
122.0	1279.2644831410673	0.0031821727752685547	0.02856612205505371	0.3379240036010742	0.25314903259277344	0.49150514602661133	6.567891359329224	0.38588786125183105	0.0668036937713623	0.7112884521484375	0.5345127582550049	1.0832934379577637	17.82300114631653	0.9699039459228516	0.029047250747680664	0.34475016593933105	0.25238561630249023	0.49034786224365234	5.819182872772217	0.3495604991912842	0.7150468826293945	0.06630396842956543
123.0	1290.3637550288315	0.0032858848571777344	0.028921127319335938	0.33922600746154785	0.25244688987731934	0.49982380867004395	6.811361312866211	0.3784503936767578	0.06663393974304199	0.7252500057220459	0.5315220355987549	1.0831828117370605	18.9801025390625	1.1012392044067383	0.028695344924926758	0.34471988677978516	0.2566859722137451	0.4902660846710205	5.738495826721191	0.35069966316223145	0.7166619300842285	0.06615591049194336
124.0	1299.243172539043	0.003153085708618164	0.028292179107666016	0.33939099311828613	0.2531120777130127	0.49126648902893066	6.574842691421509	0.3795323371887207	0.06687736511230469	0.7114684581756592	0.5314218997955322	1.0817506313323975	17.500767469406128	0.98404860496521	0.028673887252807617	0.3405647277832031	0.2536494731903076	0.4903395175933838	6.1132166385650635	0.37810587882995605	0.7647631168365479	0.06698489189147949
125.0	1306.346706547212	0.003322124481201172	0.021241188049316406	0.2551603317260742	0.1923677921295166	0.36799144744873047	5.121853351593018	0.28716278076171875	0.049551963806152344	0.5335495471954346	0.40344953536987305	0.8118429183959961	13.028460264205933	0.7348880767822266	0.021194934844970703	0.257824182510376	0.1900615692138672	0.36810874938964844	4.213277578353882	0.2639503479003906	0.35719990730285645	0.06567597389221191
126.0	1312.0295337537473	0.0031690597534179688	0.021520137786865234	0.2536509037017822	0.18818926811218262	0.3683788776397705	4.808927536010742	0.28391265869140625	0.0502932071685791	0.5350189208984375	0.3992788791656494	0.8111584186553955	12.87822151184082	0.7285478115081787	0.021563053131103516	0.2581331729888916	0.1923537254333496	0.4007728099822998	4.103497266769409	0.27494382858276367	0.35728979110717773	0.06630206108093262
127.0	1316.5757955189754	0.0033359527587890625	0.021186113357543945	0.2540090084075928	0.1900486946105957	0.3695793151855469	5.131009578704834	0.283153772354126	0.04930305480957031	0.5360684394836426	0.4011709690093994	0.8093242645263672	12.989271640777588	0.7361960411071777	0.02197718620300293	0.2565932273864746	0.19217371940612793	0.3684120178222656	4.156027317047119	0.2644317150115967	0.35733914375305176	0.06637692451477051
128.0	1320.212804931158	0.003197908401489258	0.021177053451538086	0.2569386959075928	0.1898634433746338	0.36832356452941895	5.187638998031616	0.2824833393096924	0.0497889518737793	0.5339114665985107	0.4020695686340332	0.8725018501281738	12.701630353927612	0.7271387577056885	0.021439075469970703	0.2587285041809082	0.19261860847473145	0.3688969612121582	4.075542688369751	0.26355481147766113	0.35879993438720703	0.06635618209838867
129.0	1323.1224124609041	0.003326892852783203	0.021518945693969727	0.2570064067840576	0.19020485877990723	0.36865901947021484	5.328317880630493	0.28597235679626465	0.04931211471557617	0.5362207889556885	0.3999652862548828	0.8089890480041504	12.55388331413269	0.7378065586090088	0.021882057189941406	0.2601749897003174	0.19192934036254883	0.3709688186645508	4.011386394500732	0.2634408473968506	0.35794615745544434	0.06686711311340332
130.0	1325.8972304328452	0.0032019615173339844	0.021235942840576172	0.2567141056060791	0.1910538673400879	0.3936300277709961	5.305509090423584	0.282886266708374	0.04973483085632324	0.5348625183105469	0.3991878032684326	0.818596363067627	12.505086660385132	0.7285597324371338	0.021593093872070312	0.2576019763946533	0.19019842147827148	0.3693420886993408	4.134141683578491	0.26159167289733887	0.35852694511413574	0.0655820369720459
131.0	1328.6720484047862	0.003303050994873047	0.02119302749633789	0.26410484313964844	0.19564533233642578	0.369063138961792	5.557214736938477	0.2847442626953125	0.050283193588256836	0.5336947441101074	0.40220165252685547	0.8106191158294678	12.624242544174194	0.7340729236602783	0.021446704864501953	0.2585592269897461	0.1921854019165039	0.3695974349975586	4.1104185581207275	0.2658355236053467	0.3589339256286621	0.06678605079650879
132.0	1331.4468663767273	0.003167867660522461	0.02106785774230957	0.25472402572631836	0.18822193145751953	0.3749105930328369	5.25963830947876	0.28351831436157227	0.049826622009277344	0.5357372760772705	0.39995288848876953	0.8105742931365967	13.032953262329102	0.7391567230224609	0.021456003189086914	0.2579309940338135	0.19169878959655762	0.3697934150695801	4.119277000427246	0.26479411125183105	0.3586447238922119	0.06659483909606934
133.0	1334.2216843486683	0.003303050994873047	0.021299123764038086	0.26477527618408203	0.19094085693359375	0.37004613876342773	5.76891303062439	0.28887414932250977	0.050986289978027344	0.5374438762664795	0.40053319931030273	0.8120090961456299	12.873908042907715	0.7394263744354248	0.021643877029418945	0.2591707706451416	0.19173121452331543	0.3958604335784912	4.108099937438965	0.27858853340148926	0.35526609420776367	0.06549310684204102
134.0	1336.9965023206094	0.0032029151916503906	0.022095203399658203	0.28176093101501465	0.18872570991516113	0.3697340488433838	4.2447192668914795	0.28298401832580566	0.05051994323730469	0.5586566925048828	0.41664719581604004	0.8102121353149414	13.033267974853516	0.7369687557220459	0.020941972732543945	0.2589132785797119	0.1911613941192627	0.36847519874572754	4.097888469696045	0.26196813583374023	0.35688209533691406	0.06709980964660645
135.0	1339.7713202925504	0.003304004669189453	0.0214388370513916	0.25516247749328613	0.19097161293029785	0.36969757080078125	5.314524412155151	0.2817530632019043	0.04940605163574219	0.534698486328125	0.40111398696899414	0.8122692108154297	12.890118598937988	0.7388017177581787	0.021959304809570312	0.2573518753051758	0.19210600852966309	0.3731698989868164	4.119828224182129	0.2636699676513672	0.3581099510192871	0.0670011043548584
136.0	1342.5461382644914	0.003186941146850586	0.021352052688598633	0.25707101821899414	0.1890406608581543	0.3691723346710205	4.790158033370972	0.28600382804870605	0.049916982650756836	0.5357551574707031	0.4011387825012207	0.8151798248291016	12.831452369689941	0.7464523315429688	0.021677017211914062	0.2627120018005371	0.19413113594055176	0.3681371212005615	4.2273335456848145	0.26319384574890137	0.360943078994751	0.06668996810913086
