Time step	Time[s]	Position[m]	Min	Mean	Max	Std
19.0	136.03947870135624	1.2000000000000002e-06	-3.538560044462347	-3.5385441517395275	-3.5385359326488866	7.480775622325141e-06
19.0	136.03947870135624	1.6e-06	-3.5385600473570724	-3.5385441579105037	-3.5385359328916395	7.497506287138777e-06
19.0	136.03947870135624	2e-06	-3.5385600500603145	-3.5385441639295907	-3.538535932861041	7.51734969516699e-06
19.0	136.03947870135624	2.4000000000000003e-06	-3.5385600558839636	-3.538544178698251	-3.5385359403708003	7.540812482130425e-06
19.0	136.03947870135624	2.8000000000000003e-06	-3.538560059370977	-3.538544193098491	-3.538535939744002	7.5744683271191894e-06
19.0	136.03947870135624	3.2e-06	-3.5385600651595803	-3.538544205309414	-3.5385359471486093	7.6088742302224936e-06
19.0	136.03947870135624	3.6e-06	-3.5385600791621727	-3.5385442179543753	-3.5385359549814153	7.641948473145728e-06
19.0	136.03947870135624	4e-06	-3.5385601014271773	-3.538544249203784	-3.5385359620061294	7.690000026690533e-06
19.0	136.03947870135624	4.4e-06	-3.5385601234849626	-3.5385443012914024	-3.5385359701093657	7.752587679086878e-06
19.0	136.03947870135624	4.800000000000001e-06	-3.53856013807531	-3.5385444141813283	-3.5385359914530903	7.860393661785592e-06
19.0	136.03947870135624	5.2e-06	-3.5385601434204084	-3.538544299204084	-3.5385359571355046	7.764782595590268e-06
19.0	136.03947870135624	5.600000000000001e-06	-3.5385601470909043	-3.538544246481238	-3.5385359466320017	7.707408615853563e-06
19.0	136.03947870135624	6e-06	-3.5385601457823306	-3.538544214744041	-3.5385359378175707	7.662871045681944e-06
19.0	136.03947870135624	6.4e-06	-3.5385601444373576	-3.5385442018332873	-3.5385359295606076	7.632297613835444e-06
19.0	136.03947870135624	6.8e-06	-3.5385601458896865	-3.538544189412572	-3.5385359217219676	7.599892149434719e-06
19.0	136.03947870135624	7.2e-06	-3.538560147331955	-3.5385441748607387	-3.5385359219852486	7.567772130981769e-06
19.0	136.03947870135624	7.6e-06	-3.5385601448365476	-3.5385441600848755	-3.5385359143100983	7.545658037073841e-06
19.0	136.03947870135624	8e-06	-3.5385601440897867	-3.5385441539195233	-3.5385359146778197	7.52706512568528e-06
19.0	136.03947870135624	8.4e-06	-3.538560143111841	-3.53854414745034	-3.5385359146981945	7.511511789654148e-06
19.0	136.03947870135624	8.8e-06	-3.5385601409900733	-3.5385441494624184	-3.5385359169117705	7.504968485382717e-06
19.0	136.03947870135624	9.2e-06	-3.5385601395215023	-3.53854413923921	-3.538535906925758	7.502763190720355e-06
19.0	136.03947870135624	9.600000000000001e-06	-3.5385601395562247	-3.5385441392334838	-3.538535906925758	7.5027558340655486e-06
19.0	136.03947870135624	9.999999999999999e-06	-3.5385601410788685	-3.538544149460784	-3.5385359170995283	7.504959452353474e-06
19.0	136.03947870135624	1.04e-05	-3.5385601431771194	-3.5385441476832282	-3.5385359143100983	7.511614964360676e-06
19.0	136.03947870135624	1.08e-05	-3.538560143869441	-3.538544154126919	-3.5385359146778197	7.527148192876945e-06
19.0	136.03947870135624	1.1200000000000001e-05	-3.538560144221231	-3.5385441604143915	-3.538535914851151	7.5457941644310214e-06
19.0	136.03947870135624	1.16e-05	-3.5385601470909043	-3.5385441754549287	-3.5385359223822572	7.568034824781167e-06
19.0	136.03947870135624	1.2e-05	-3.5385601457823306	-3.538544190159969	-3.5385359223489763	7.600225585852196e-06
19.0	136.03947870135624	1.24e-05	-3.5385601444373576	-3.538544202693021	-3.538535930225662	7.632677536207893e-06
19.0	136.03947870135624	1.28e-05	-3.5385601458896865	-3.538544215706463	-3.5385359385951194	7.66329215040427e-06
19.0	136.03947870135624	1.32e-05	-3.538560147331955	-3.538544247507473	-3.5385359470744095	7.707848425382867e-06
19.0	136.03947870135624	1.36e-05	-3.5385601440897867	-3.538544300392509	-3.538535957684859	7.765283609177072e-06
19.0	136.03947870135624	1.4e-05	-3.5385601391260915	-3.5385444150505307	-3.5385359919130415	7.86069278351601e-06
19.0	136.03947870135624	1.44e-05	-3.5385601249372916	-3.538544301815773	-3.538535970236085	7.752642578073087e-06
19.0	136.03947870135624	1.48e-05	-3.5385601032614247	-3.5385442498887567	-3.5385359622632	7.690107767336629e-06
19.0	136.03947870135624	1.52e-05	-3.538560081110959	-3.5385442187058858	-3.538535954980871	7.642073333354652e-06
19.0	136.03947870135624	1.56e-05	-3.538560067092292	-3.5385442061655596	-3.538535947404421	7.609041061042594e-06
19.0	136.03947870135624	1.6e-05	-3.5385600605153926	-3.5385441940730695	-3.538535940080902	7.574684058384833e-06
19.0	136.03947870135624	1.6400000000000002e-05	-3.5385600567226594	-3.5385441798500494	-3.5385359409561947	7.54111120357566e-06
19.0	136.03947870135624	1.68e-05	-3.5385600505000854	-3.538544165344163	-3.538535933368932	7.517774553006808e-06
19.0	136.03947870135624	1.7199999999999998e-05	-3.538560047547828	-3.5385441594713605	-3.5385359339784026	7.497997839690691e-06
19.0	136.03947870135624	1.76e-05	-3.5385600449798034	-3.5385441533203426	-3.5385359341571814	7.481271958887329e-06
19.0	136.03947870135624	1.8e-05	-3.5385600407905833	-3.5385441556596486	-3.5385359364838997	7.47346436660031e-06
19.0	136.03947870135624	1.84e-05	-3.538560037246969	-3.538544145886483	-3.5385359263120146	7.4699495833571246e-06
19.0	136.03947870135624	1.88e-05	-3.5385600352217086	-3.5385441467648313	-3.5385359285635154	7.468671590475962e-06
20.0	147.1387505891204	0.0	-3.5426058990279885	-3.542590009942287	-3.5425817968334528	7.464796622821511e-06
20.0	147.1387505891204	4e-07	-3.542605899425999	-3.5425900100301164	-3.542581795915402	7.46654834457851e-06
20.0	147.1387505891204	8e-07	-3.542605902489855	-3.5425900199937326	-3.542581806336987	7.4701597008474836e-06
20.0	147.1387505891204	1.2000000000000002e-06	-3.5426059066598388	-3.542590017939005	-3.5425818034630936	7.478102056669159e-06
20.0	147.1387505891204	1.6e-06	-3.542605909551605	-3.5425900241096455	-3.5425818037283827	7.494829285286232e-06
20.0	147.1387505891204	2e-06	-3.5426059123037064	-3.5425900301284634	-3.542581803698304	7.514668407063223e-06
20.0	147.1387505891204	2.4000000000000003e-06	-3.542605918140958	-3.542590044892539	-3.5425818111777314	7.538128649576789e-06
20.0	147.1387505891204	2.8000000000000003e-06	-3.5426059216652708	-3.542590059295707	-3.54258181058036	7.571778494884009e-06
20.0	147.1387505891204	3.2e-06	-3.54260592749122	-3.5425900715179264	-3.542581817972023	7.606179239994084e-06
20.0	147.1387505891204	3.6e-06	-3.5426059415640756	-3.5425900841800244	-3.5425818257577704	7.639248882886825e-06
20.0	147.1387505891204	4e-06	-3.5426059639261385	-3.5425901154538875	-3.54258183283233	7.687295431739112e-06
20.0	147.1387505891204	4.4e-06	-3.542605986017525	-3.5425901675775213	-3.542581840960997	7.749876452092219e-06
20.0	147.1387505891204	4.800000000000001e-06	-3.542606000647945	-3.542590280548408	-3.5425818624093504	7.85767512879253e-06
20.0	147.1387505891204	5.2e-06	-3.542606006032639	-3.5425901656770247	-3.5425818282732777	7.762062337793657e-06
20.0	147.1387505891204	5.600000000000001e-06	-3.54260600974996	-3.542590112996403	-3.5425818178129225	7.704692257819596e-06
20.0	147.1387505891204	6e-06	-3.542606008451479	-3.5425900812882376	-3.5425818090091754	7.660158161224275e-06
20.0	147.1387505891204	6.4e-06	-3.542606007109206	-3.5425900683968976	-3.5425818008064076	7.629588455212241e-06
20.0	147.1387505891204	6.8e-06	-3.5426060085570272	-3.5425900559945855	-3.5425817930002035	7.597187472931545e-06
20.0	147.1387505891204	7.2e-06	-3.5426060099870695	-3.542590041459678	-3.542581793261517	7.565072891867231e-06
20.0	147.1387505891204	7.6e-06	-3.5426060074849426	-3.542590026703498	-3.5425817856228843	7.5429609755599684e-06
20.0	147.1387505891204	8e-06	-3.5426060066989398	-3.542590020548216	-3.5425817860057944	7.5243717452459206e-06
20.0	147.1387505891204	8.4e-06	-3.5426060057182145	-3.5425900140868993	-3.5425817860241935	7.508821216290254e-06
20.0	147.1387505891204	8.8e-06	-3.5426060035965743	-3.5425900161011823	-3.5425817882498927	7.502280376766818e-06
20.0	147.1387505891204	9.2e-06	-3.5426060021283154	-3.542590005884925	-3.5425817780744904	7.5000740315826646e-06
20.0	147.1387505891204	9.600000000000001e-06	-3.542606002162611	-3.542590005879194	-3.5425817780744904	7.500066582639645e-06
20.0	147.1387505891204	9.999999999999999e-06	-3.5426060036840124	-3.5425900160994863	-3.542581788433126	7.5022711085429184e-06
20.0	147.1387505891204	1.04e-05	-3.542606005780865	-3.5425900143195825	-3.5425817856228843	7.508924027683411e-06
20.0	147.1387505891204	1.08e-05	-3.542606006473472	-3.5425900207553567	-3.5425817860057944	7.524454309870856e-06
20.0	147.1387505891204	1.1200000000000001e-05	-3.5426060068716088	-3.54259002703264	-3.542581786170276	7.543096477118953e-06
20.0	147.1387505891204	1.16e-05	-3.54260600974996	-3.54259004205331	-3.542581793660259	7.565334900879099e-06
20.0	147.1387505891204	1.2e-05	-3.542606008451479	-3.542590056741275	-3.542581793637819	7.597520132705847e-06
20.0	147.1387505891204	1.24e-05	-3.542606007109206	-3.5425900692557217	-3.542581801481319	7.629967470550705e-06
20.0	147.1387505891204	1.28e-05	-3.5426060085570272	-3.5425900822494905	-3.5425818097830937	7.66057820804688e-06
20.0	147.1387505891204	1.32e-05	-3.5426060099870695	-3.54259011402115	-3.5425818182707625	7.705130788576023e-06
20.0	147.1387505891204	1.36e-05	-3.5426060066989398	-3.5425901668634308	-3.542581828841463	7.762561837034268e-06
20.0	147.1387505891204	1.4e-05	-3.5426060016894265	-3.5425902814145234	-3.542581862867596	7.8579725182248e-06
20.0	147.1387505891204	1.44e-05	-3.5426059874593525	-3.542590168097702	-3.5425818410732446	7.749929269442596e-06
20.0	147.1387505891204	1.48e-05	-3.5426059657298885	-3.5425901161341837	-3.5425818330848706	7.687400914419635e-06
20.0	147.1387505891204	1.52e-05	-3.542605943496488	-3.5425900849265903	-3.5425818257639845	7.639371342351643e-06
20.0	147.1387505891204	1.56e-05	-3.5426059294354304	-3.5425900723689168	-3.542581818218806	7.606343601689457e-06
20.0	147.1387505891204	1.6e-05	-3.542605922789511	-3.542590060264978	-3.542581810907382	7.571991707069974e-06
20.0	147.1387505891204	1.6400000000000002e-05	-3.5426059189676344	-3.5425900460389226	-3.5425818117619605	7.538424858358265e-06
20.0	147.1387505891204	1.68e-05	-3.5426059127333214	-3.542590031537481	-3.5425818041995214	7.515090768128983e-06
20.0	147.1387505891204	1.7199999999999998e-05	-3.5426059097341795	-3.5425900256648606	-3.542581804814425	7.495318322367984e-06
20.0	147.1387505891204	1.76e-05	-3.5426059071687277	-3.542590019514142	-3.542581804983439	7.478595860975721e-06
20.0	147.1387505891204	1.8e-05	-3.542605902982454	-3.5425900218519475	-3.542581807319003	7.470791373476429e-06
20.0	147.1387505891204	1.84e-05	-3.542605899440896	-3.5425900120835006	-3.542581797000955	7.4672761255453285e-06
20.0	147.1387505891204	1.88e-05	-3.5426058974164514	-3.542590012961318	-3.54258179927653	7.465998720261725e-06
21.0	158.23802247688457	0.0	-3.5465345925051683	-3.5465187055050893	-3.546510493325288	7.463687045611045e-06
21.0	158.23802247688457	4e-07	-3.5465345929027805	-3.54651870559303	-3.546510492365264	7.4654387383258276e-06
21.0	158.23802247688457	8e-07	-3.546534595965447	-3.546518715555993	-3.5465105030428736	7.4690495849895076e-06
21.0	158.23802247688457	1.2000000000000002e-06	-3.5465346001341453	-3.5465187135015976	-3.546510500067713	7.476991980416653e-06
21.0	158.23802247688457	1.6e-06	-3.5465346030263705	-3.546518719673225	-3.546510500372995	7.493717987131015e-06
21.0	158.23802247688457	2e-06	-3.5465346058230494	-3.5465187256932538	-3.5465105003149535	7.513555416647623e-06
21.0	158.23802247688457	2.4000000000000003e-06	-3.546534611666775	-3.5465187404592147	-3.5465105077180823	7.537012507003717e-06
21.0	158.23802247688457	2.8000000000000003e-06	-3.5465346152244512	-3.5465187548685013	-3.546510507180264	7.570657384196644e-06
21.0	158.23802247688457	3.2e-06	-3.5465346210865434	-3.546518767103898	-3.5465105145600746	7.605053138148814e-06
21.0	158.23802247688457	3.6e-06	-3.546534635233911	-3.546518779781835	-3.546510522253323	7.638119255923691e-06
21.0	158.23802247688457	4e-06	-3.5465346576978662	-3.5465188110810577	-3.5465105294888053	7.686158862129139e-06
21.0	158.23802247688457	4.4e-06	-3.546534679824198	-3.5465188632414195	-3.546510537726367	7.748732696451587e-06
21.0	158.23802247688457	4.800000000000001e-06	-3.5465346944954526	-3.546518976295165	-3.5465105594841297	7.856522224370415e-06
21.0	158.23802247688457	5.2e-06	-3.5465346999225824	-3.5465188615177916	-3.546510525247344	7.760919646280595e-06
21.0	158.23802247688457	5.600000000000001e-06	-3.5465347036778683	-3.546518808874308	-3.546510514735732	7.703558420116116e-06
21.0	158.23802247688457	6e-06	-3.5465347023883904	-3.5465187771909785	-3.54651050582578	7.659032946363047e-06
21.0	158.23802247688457	6.4e-06	-3.546534701048886	-3.546518764317917	-3.546510497699722	7.628468163925591e-06
21.0	158.23802247688457	6.8e-06	-3.5465347024923704	-3.54651875192991	-3.5465104899114492	7.596073446429331e-06
21.0	158.23802247688457	7.2e-06	-3.5465347039113255	-3.546518737407077	-3.546510490138421	7.563964655436754e-06
21.0	158.23802247688457	7.6e-06	-3.5465347014073147	-3.546518722662463	-3.546510482567827	7.541856738563407e-06
21.0	158.23802247688457	8e-06	-3.5465347005834547	-3.5465187165148233	-3.546510482992863	7.523269574934742e-06
21.0	158.23802247688457	8.4e-06	-3.5465346995972835	-3.5465187100592703	-3.546510483002863	7.507720546828168e-06
21.0	158.23802247688457	8.8e-06	-3.5465346974744083	-3.5465187120764488	-3.5465104853078095	7.501179681768309e-06
21.0	158.23802247688457	9.2e-06	-3.546534696005828	-3.5465187018624955	-3.5465104748309106	7.498974051900795e-06
21.0	158.23802247688457	9.600000000000001e-06	-3.546534696039595	-3.546518701856759	-3.5465104748309106	7.49896651414466e-06
21.0	158.23802247688457	9.999999999999999e-06	-3.546534697560216	-3.5465187120746475	-3.5465104854756815	7.501170238808399e-06
21.0	158.23802247688457	1.04e-05	-3.54653469965698	-3.5465187102917204	-3.546510482567827	7.50782306898589e-06
21.0	158.23802247688457	1.08e-05	-3.5465347003527823	-3.5465187167216636	-3.546510482992863	7.523351756399107e-06
21.0	158.23802247688457	1.1200000000000001e-05	-3.546534700797009	-3.546518722991196	-3.546510483128292	7.541991791425333e-06
21.0	158.23802247688457	1.16e-05	-3.5465347036778683	-3.546518738000109	-3.546510490538454	7.564226235238505e-06
21.0	158.23802247688457	1.2e-05	-3.5465347023883904	-3.546518752675823	-3.5465104905656997	7.596405619897584e-06
21.0	158.23802247688457	1.24e-05	-3.546534701048886	-3.5465187651757137	-3.5465104983860627	7.628846632537669e-06
21.0	158.23802247688457	1.28e-05	-3.5465347024923704	-3.5465187781508916	-3.5465105065835223	7.659452312593684e-06
21.0	158.23802247688457	1.32e-05	-3.5465347039113255	-3.546518809897302	-3.5465105152031002	7.703996040441797e-06
21.0	158.23802247688457	1.36e-05	-3.5465347005834547	-3.546518862701828	-3.5465105258353886	7.761417797035076e-06
21.0	158.23802247688457	1.4e-05	-3.5465346955251613	-3.5465189771573993	-3.546510559937741	7.856817452448514e-06
21.0	158.23802247688457	1.44e-05	-3.5465346812526186	-3.5465188637561895	-3.5465105378147346	7.748782431280247e-06
21.0	158.23802247688457	1.48e-05	-3.5465346594687412	-3.5465188117553743	-3.5465105297528714	7.686260897159427e-06
21.0	158.23802247688457	1.52e-05	-3.5465346371475333	-3.546518780522058	-3.5465105222707978	7.63823813223039e-06
21.0	158.23802247688457	1.56e-05	-3.5465346230436983	-3.5465187679482773	-3.546510514787752	7.605213884521435e-06
21.0	158.23802247688457	1.6e-05	-3.5465346163269773	-3.546518755830948	-3.5465105074823873	7.570867028291299e-06
21.0	158.23802247688457	1.6400000000000002e-05	-3.5465346124762687	-3.546518741598638	-3.546510508291867	7.537305216908823e-06
21.0	158.23802247688457	1.68e-05	-3.546534606238003	-3.546518727095143	-3.5465105007924262	7.513974423374465e-06
21.0	158.23802247688457	1.7199999999999998e-05	-3.5465346031971245	-3.546518721221226	-3.546510501446718	7.494203732155305e-06
21.0	158.23802247688457	1.76e-05	-3.546534600631137	-3.5465187150694675	-3.5465105016073215	7.47748253654904e-06
21.0	158.23802247688457	1.8e-05	-3.546534596446275	-3.5465187174068276	-3.546510504023357	7.469678020030699e-06
21.0	158.23802247688457	1.84e-05	-3.5465345929060326	-3.5465187076389078	-3.5465104934138982	7.466163343564648e-06
21.0	158.23802247688457	1.88e-05	-3.5465345908821506	-3.54651870851649	-3.5465104957409554	7.4648858634014576e-06
22.0	169.33729436464873	0.0	-3.5502986937307366	-3.5502827975231286	-3.5502745724597933	7.470717433370181e-06
22.0	169.33729436464873	4e-07	-3.5502986941295833	-3.5502827976104845	-3.5502745714728823	7.472470855066207e-06
22.0	169.33729436464873	8e-07	-3.5502986971969084	-3.5502828075878505	-3.550274582224608	7.4760783441794334e-06
22.0	169.33729436464873	1.2000000000000002e-06	-3.550298701374615	-3.550282805528744	-3.5502745791589714	7.484029293706535e-06
22.0	169.33729436464873	1.6e-06	-3.550298704282929	-3.5502828117041725	-3.5502745794816937	7.50076221176558e-06
22.0	169.33729436464873	2e-06	-3.5502987071361805	-3.5502828177277244	-3.550274579403166	7.52060887082226e-06
22.0	169.33729436464873	2.4000000000000003e-06	-3.5502987130093855	-3.550282832512595	-3.5502745867745613	7.544069183882809e-06
22.0	169.33729436464873	2.8000000000000003e-06	-3.550298716606876	-3.5502828469350485	-3.5502745862779053	7.577722815018063e-06
22.0	169.33729436464873	3.2e-06	-3.550298722507401	-3.5502828591897755	-3.5502745936908435	7.6121231103871115e-06
22.0	169.33729436464873	3.6e-06	-3.550298736706802	-3.550282871890004	-3.55027460138868	7.645191851304041e-06
22.0	169.33729436464873	4e-06	-3.550298759237644	-3.5502829032404084	-3.5502746087883144	7.693225610505352e-06
22.0	169.33729436464873	4.4e-06	-3.5502987814064633	-3.5502829554773903	-3.5502746172154804	7.755788115196374e-06
22.0	169.33729436464873	4.800000000000001e-06	-3.550298796121819	-3.5502830686884197	-3.550274639652482	7.863553594408378e-06
22.0	169.33729436464873	5.2e-06	-3.550298801604197	-3.550282953894438	-3.55027460484446	7.768003975965454e-06
22.0	169.33729436464873	5.600000000000001e-06	-3.5502988054318427	-3.550282901232742	-3.550274594165061	7.710667527916358e-06
22.0	169.33729436464873	6e-06	-3.550298804157137	-3.5502828695374626	-3.5502745850902526	7.666157635803662e-06
22.0	169.33729436464873	6.4e-06	-3.55029880282153	-3.550282856668575	-3.5502745769528543	7.635597189405839e-06
22.0	169.33729436464873	6.8e-06	-3.5502988042592496	-3.5502828442823513	-3.5502745691264836	7.603203763580654e-06
22.0	169.33729436464873	7.2e-06	-3.5502988056616456	-3.550282829760124	-3.5502745693233435	7.571090374386603e-06
22.0	169.33729436464873	7.6e-06	-3.550298803132395	-3.5502828150067067	-3.5502745617711473	7.548982753100419e-06
22.0	169.33729436464873	8e-06	-3.550298802258828	-3.550282808861767	-3.55027456222	7.530389296857388e-06
22.0	169.33729436464873	8.4e-06	-3.5502988012540326	-3.550282802406657	-3.550274562216008	7.514836140221866e-06
22.0	169.33729436464873	8.8e-06	-3.550298799121764	-3.5502828044303945	-3.550274564596458	7.508288810318678e-06
22.0	169.33729436464873	9.2e-06	-3.550298797649032	-3.5502827942022295	-3.55027455403626	7.506088785837554e-06
22.0	169.33729436464873	9.600000000000001e-06	-3.5502987976825757	-3.550282794196464	-3.55027455403626	7.506081181068845e-06
22.0	169.33729436464873	9.999999999999999e-06	-3.5502987992068817	-3.550282804428451	-3.550274564758363	7.508279229109091e-06
22.0	169.33729436464873	1.04e-05	-3.5502988013124392	-3.5502828026390993	-3.5502745617711473	7.51493832658345e-06
22.0	169.33729436464873	1.08e-05	-3.550298802025533	-3.550282809068512	-3.55027456222	7.530471027567298e-06
22.0	169.33729436464873	1.1200000000000001e-05	-3.5502988025256927	-3.550282815335387	-3.550274562340209	7.549117184585525e-06
22.0	169.33729436464873	1.16e-05	-3.5502988054318427	-3.550282830353216	-3.550274569724272	7.571351053413812e-06
22.0	169.33729436464873	1.2e-05	-3.550298804157137	-3.5502828450283612	-3.550274569791139	7.603534792990697e-06
22.0	169.33729436464873	1.24e-05	-3.55029880282153	-3.5502828575263874	-3.5502745776445943	7.635974297872333e-06
22.0	169.33729436464873	1.28e-05	-3.5502988042592496	-3.5502828704972655	-3.550274585846177	7.666575366907788e-06
22.0	169.33729436464873	1.32e-05	-3.5502988056616456	-3.550282902255393	-3.550274594619217	7.711103274793866e-06
22.0	169.33729436464873	1.36e-05	-3.550298802258828	-3.550282955077926	-3.5502746054227967	7.768499853558312e-06
22.0	169.33729436464873	1.4e-05	-3.550298797141185	-3.550283069548938	-3.5502746401088534	7.863845575841113e-06
22.0	169.33729436464873	1.44e-05	-3.5502987828229786	-3.5502829559892906	-3.5502746173208335	7.755833490456267e-06
22.0	169.33729436464873	1.48e-05	-3.5502987609896213	-3.5502829039117096	-3.5502746090813213	7.693322937305838e-06
22.0	169.33729436464873	1.52e-05	-3.550298738602208	-3.5502828726270326	-3.5502746014156252	7.645305860518704e-06
22.0	169.33729436464873	1.56e-05	-3.5502987244564874	-3.550282860030869	-3.5502745939185782	7.612278802548437e-06
22.0	169.33729436464873	1.6e-05	-3.550298717686645	-3.5502828478941595	-3.550274586574329	7.57792728116226e-06
22.0	169.33729436464873	1.6400000000000002e-05	-3.5502987138048088	-3.550282833648765	-3.5502745873515558	7.544356581800674e-06
22.0	169.33729436464873	1.68e-05	-3.5502987075371193	-3.550282819126489	-3.550274579874624	7.521022396939279e-06
22.0	169.33729436464873	1.7199999999999998e-05	-3.550298704440741	-3.5502828132491224	-3.5502745805566023	7.501242420429442e-06
22.0	169.33729436464873	1.76e-05	-3.5502987018592407	-3.5502828070935215	-3.550274580706335	7.4845143070422835e-06
22.0	169.33729436464873	1.8e-05	-3.5502986976657125	-3.5502828094357723	-3.550274583206602	7.476701148751046e-06
22.0	169.33729436464873	1.84e-05	-3.5502986941208468	-3.550282799653519	-3.5502745725117215	7.473189839140385e-06
22.0	169.33729436464873	1.88e-05	-3.5502986920953097	-3.5502828005325426	-3.550274574886644	7.4719103781592995e-06
23.0	180.4365662524129	0.0	-3.5538266850029108	-3.5538107747425673	-3.553802533242795	7.4807484446075185e-06
23.0	180.4365662524129	4e-07	-3.5538266854044105	-3.553810774828142	-3.5538025322351583	7.482503639732937e-06
23.0	180.4365662524129	8e-07	-3.553826688481789	-3.553810784820934	-3.5538025430876825	7.486107083458081e-06
23.0	180.4365662524129	1.2000000000000002e-06	-3.553826692678091	-3.5538107827523486	-3.5538025399833595	7.4940668996227524e-06
23.0	180.4365662524129	1.6e-06	-3.5538266956169426	-3.553810788927616	-3.553802540316984	7.510808267076788e-06
23.0	180.4365662524129	2e-06	-3.5538266985137557	-3.5538107949482005	-3.5538025402315605	7.530666754657183e-06
23.0	180.4365662524129	2.4000000000000003e-06	-3.553826704428398	-3.5538108097420356	-3.5538025476562587	7.554134899733413e-06
23.0	180.4365662524129	2.8000000000000003e-06	-3.5538267080483257	-3.5538108241716584	-3.553802547166433	7.587804789115503e-06
23.0	180.4365662524129	3.2e-06	-3.55382671397581	-3.5538108364434757	-3.553802554647115	7.622216083654934e-06
23.0	180.4365662524129	3.6e-06	-3.553826728195408	-3.5538108491708424	-3.5538025624057745	7.655291637884066e-06
23.0	180.4365662524129	4e-06	-3.5538267507536814	-3.553810880591722	-3.5538025699047964	7.703326994122864e-06
23.0	180.4365662524129	4.4e-06	-3.553826772967035	-3.5538109329426613	-3.553802578463422	7.765881626288747e-06
23.0	180.4365662524129	4.800000000000001e-06	-3.5538267877198617	-3.5538110463746637	-3.553802601485466	7.873619519185629e-06
23.0	180.4365662524129	5.2e-06	-3.553826793256385	-3.5538109314566535	-3.5538025661798214	7.778120524464208e-06
23.0	180.4365662524129	5.600000000000001e-06	-3.553826797154975	-3.5538108787208147	-3.5538025553778354	7.720802339487896e-06
23.0	180.4365662524129	6e-06	-3.5538267958808545	-3.55381084698148	-3.5538025462073697	7.676298173480031e-06
23.0	180.4365662524129	6.4e-06	-3.553826794545531	-3.5538108341029244	-3.5538025380174965	7.645736157165571e-06
23.0	180.4365662524129	6.8e-06	-3.5538267959800542	-3.553810821713374	-3.553802530126779	7.6133361309145466e-06
23.0	180.4365662524129	7.2e-06	-3.5538267973771407	-3.5538108071925634	-3.55380253032577	7.5812098281299704e-06
23.0	180.4365662524129	7.6e-06	-3.553826794811287	-3.5538107924365785	-3.5538025227161736	7.559097332612978e-06
23.0	180.4365662524129	8e-06	-3.5538267939000985	-3.5538107862975665	-3.5538025231753836	7.540494571308992e-06
23.0	180.4365662524129	8.4e-06	-3.5538267928628366	-3.5538107798438907	-3.553802523166421	7.5249354089995e-06
23.0	180.4365662524129	8.8e-06	-3.5538267907123373	-3.5538107818768987	-3.5538025255739463	7.5183812934834835e-06
23.0	180.4365662524129	9.2e-06	-3.5538267892312136	-3.553810771631792	-3.5538025148724715	7.516187393710956e-06
23.0	180.4365662524129	9.600000000000001e-06	-3.553826789264746	-3.5538107716260026	-3.5538025148724715	7.516179721242413e-06
23.0	180.4365662524129	9.999999999999999e-06	-3.553826790797406	-3.553810781874857	-3.553802525736816	7.518371543642383e-06
23.0	180.4365662524129	1.04e-05	-3.5538267929210403	-3.5538107800764855	-3.5538025227161736	7.525037239783395e-06
23.0	180.4365662524129	1.08e-05	-3.553826793665725	-3.5538107865043895	-3.5538025231753836	7.5405758587593e-06
23.0	180.4365662524129	1.1200000000000001e-05	-3.5538267942117407	-3.553810792765458	-3.5538025232888204	7.559231139045989e-06
23.0	180.4365662524129	1.16e-05	-3.553826797154975	-3.553810807786119	-3.553802530729186	7.581469601923865e-06
23.0	180.4365662524129	1.2e-05	-3.5538267958808545	-3.553810822459935	-3.5538025307979724	7.613666034022782e-06
23.0	180.4365662524129	1.24e-05	-3.553826794545531	-3.5538108349612076	-3.553802538715789	7.646111888329945e-06
23.0	180.4365662524129	1.28e-05	-3.5538267959800542	-3.5538108479415556	-3.553802546973966	7.676714244924351e-06
23.0	180.4365662524129	1.32e-05	-3.5538267973771407	-3.5538108797432777	-3.553802555834194	7.721236208203761e-06
23.0	180.4365662524129	1.36e-05	-3.5538267939000985	-3.55381093263932	-3.553802566750296	7.778614333149089e-06
23.0	180.4365662524129	1.4e-05	-3.553826788724294	-3.5538110472319446	-3.553802601933218	7.873909117140898e-06
23.0	180.4365662524129	1.44e-05	-3.553826774365791	-3.553810933448992	-3.553802578561164	7.765924363539031e-06
23.0	180.4365662524129	1.48e-05	-3.553826752494257	-3.5538108812569003	-3.5538025701783846	7.703421626133782e-06
23.0	180.4365662524129	1.52e-05	-3.553826730062327	-3.5538108499013434	-3.5538025624057332	7.655402855013443e-06
23.0	180.4365662524129	1.56e-05	-3.553826715877719	-3.5538108372778687	-3.553802554850556	7.622368797525378e-06
23.0	180.4365662524129	1.6e-05	-3.553826709091186	-3.553810825124008	-3.5538025474376633	7.5880061148906365e-06
23.0	180.4365662524129	1.6400000000000002e-05	-3.5538267051949397	-3.5538108108715725	-3.5538025482118156	7.55441902499668e-06
23.0	180.4365662524129	1.68e-05	-3.5538266988885336	-3.55381079634055	-3.553802540678531	7.531076830833736e-06
23.0	180.4365662524129	1.7199999999999998e-05	-3.5538266957519573	-3.5538107904662812	-3.5538025413701226	7.511284940436725e-06
23.0	180.4365662524129	1.76e-05	-3.5538266931409654	-3.553810784310797	-3.5538025415125754	7.49454838526687e-06
