Time step	Solve left[s]	Solve electrolyte[s]	Solve right[s]	Required left[s]	Required electrolyte[s]	Required right[s]	Required common[s]	Postprocessing[s]	Total[s]
101.0	6.253790855407715	13.445834875106812	4.394460916519165	7.369857549667358	15.989828824996948	5.497276544570923	0.4188423156738281	3.088184118270874	36.17667198181152
102.0	5.4780566692352295	13.42283010482788	4.366174697875977	6.614379167556763	15.958245038986206	5.469082832336426	0.4358093738555908	3.102834939956665	35.39289402961731
103.0	4.535425901412964	13.286998510360718	4.546443223953247	5.655091762542725	15.850267887115479	5.6557087898254395	0.419994592666626	4.73008394241333	36.12499284744263
104.0	6.141820669174194	13.136716842651367	4.328952074050903	7.261213541030884	15.670716524124146	5.432555913925171	0.423353910446167	3.1371610164642334	35.73785185813904
105.0	5.934601306915283	13.018788576126099	4.783211708068848	7.07428503036499	15.558940887451172	5.890851259231567	0.42363810539245605	3.1061668395996094	35.868013858795166
106.0	4.979826211929321	13.478099822998047	4.514414072036743	6.101870536804199	15.999226570129395	5.620981454849243	0.4259612560272217	3.0886270999908447	35.04928708076477
107.0	5.259469985961914	13.218209981918335	4.8288490772247314	6.38225245475769	15.74504017829895	5.9323084354400635	0.42580652236938477	3.122609853744507	35.4224591255188
108.0	5.704172372817993	13.299151420593262	4.477473020553589	6.825475692749023	15.919154167175293	5.580641508102417	0.42266106605529785	3.0935921669006348	35.66867113113403
109.0	6.005258083343506	13.19932508468628	4.390580177307129	7.1246843338012695	15.7293860912323	5.491213083267212	0.4258742332458496	3.1045379638671875	35.687273025512695
110.0	5.473599433898926	13.062197923660278	4.419895887374878	6.592888355255127	15.588948488235474	5.524792194366455	0.42183399200439453	3.1138880252838135	35.05717897415161
111.0	4.8253138065338135	13.835592985153198	4.859246253967285	6.023989200592041	16.50014066696167	6.010997772216797	0.4302341938018799	3.084848165512085	35.87647485733032
112.0	5.48179030418396	13.078200340270996	4.439633369445801	6.6053466796875	15.616530418395996	5.551337480545044	0.4203195571899414	3.1113030910491943	35.120028018951416
113.0	5.4468231201171875	13.073921203613281	4.482965707778931	6.566224813461304	15.80050539970398	5.584645748138428	0.4234628677368164	3.09116792678833	35.28858494758606
114.0	4.572034597396851	13.462558031082153	4.419142484664917	5.714612722396851	15.981854677200317	5.521877765655518	0.4239940643310547	3.1077840328216553	34.56597590446472
115.0	4.241170644760132	13.171265602111816	4.418210983276367	5.372344732284546	15.694536447525024	5.5317702293396	0.42402100563049316	3.112924098968506	33.95286297798157
116.0	6.336655616760254	17.619329929351807	5.88657546043396	7.825244426727295	20.993751049041748	7.357288599014282	0.7792086601257324	3.0863969326019287	45.12513184547424
117.0	6.439439058303833	17.75576949119568	5.849856615066528	7.958061456680298	21.121628999710083	7.310092926025391	0.7855963706970215	5.2614710330963135	47.51927399635315
118.0	6.5649027824401855	17.748269081115723	5.915097236633301	8.052919626235962	21.112732648849487	7.431393384933472	0.7805383205413818	3.099112033843994	45.56251907348633
119.0	6.5650670528411865	18.25796914100647	5.793706178665161	8.06356143951416	21.61816906929016	7.26010537147522	0.7802844047546387	3.1122491359710693	45.91851496696472
120.0	6.594603538513184	17.632240772247314	5.831809997558594	8.085741758346558	20.9928138256073	7.295288324356079	0.7765283584594727	20.134305953979492	62.36864495277405
121.0	5.890346050262451	17.727410554885864	5.763050317764282	7.396514177322388	21.113746166229248	7.2323901653289795	0.7936651706695557	3.1233859062194824	44.74172401428223
122.0	6.567891359329224	17.82300114631653	5.819182872772217	8.064923524856567	21.18880343437195	7.285274267196655	0.7817413806915283	3.089843988418579	45.49501585960388
123.0	6.811361312866211	18.9801025390625	5.738495826721191	8.310229539871216	22.48793053627014	7.2095627784729	0.7832229137420654	3.0941920280456543	46.980331897735596
124.0	6.574842691421509	17.500767469406128	6.1132166385650635	8.066436767578125	20.87633442878723	7.604550123214722	0.8321611881256104	3.1336560249328613	45.598220109939575
125.0	5.121853351593018	13.028460264205933	4.213277578353882	6.245776891708374	15.561742305755615	5.314417362213135	0.4232451915740967	3.0892012119293213	34.45098900794983
126.0	4.808927536010742	12.87822151184082	4.103497266769409	5.924579381942749	15.40251874923706	5.251263856887817	0.4239668846130371	3.174340009689331	33.99004578590393
127.0	5.131009578704834	12.989271640777588	4.156027317047119	6.248986482620239	15.521334409713745	5.259615182876587	0.4240868091583252	3.107548952102661	34.376736879348755
128.0	5.187638998031616	12.701630353927612	4.075542688369751	6.306425094604492	15.287040948867798	5.180780649185181	0.4255399703979492	3.147862195968628	34.16163206100464
129.0	5.328317880630493	12.55388331413269	4.011386394500732	6.451679468154907	15.086177110671997	5.119782447814941	0.4251890182495117	3.1147260665893555	34.01244497299194
130.0	5.305509090423584	12.505086660385132	4.134141683578491	6.451029300689697	15.036027908325195	5.234468936920166	0.4244670867919922	3.0862669944763184	34.046942949295044
131.0	5.557214736938477	12.624242544174194	4.1104185581207275	6.691965341567993	15.15511417388916	5.218042850494385	0.42608118057250977	3.114859104156494	34.42206311225891
132.0	5.25963830947876	13.032953262329102	4.119277000427246	6.382081031799316	15.568201065063477	5.224950313568115	0.4256021976470947	3.0955100059509277	34.509501934051514
133.0	5.76891303062439	12.873908042907715	4.108099937438965	6.904848575592041	15.414306879043579	5.255094766616821	0.4211277961730957	3.090075969696045	34.91339921951294
134.0	4.2447192668914795	13.033267974853516	4.097888469696045	5.390019178390503	15.60627269744873	5.199348449707031	0.42435789108276367	3.0955700874328613	33.529006004333496
135.0	5.314524412155151	12.890118598937988	4.119828224182129	6.4335479736328125	15.426408052444458	5.228085279464722	0.4254801273345947	3.1216280460357666	34.451576948165894
136.0	4.790158033370972	12.831452369689941	4.2273335456848145	5.912797927856445	15.379895448684692	5.33718466758728	0.428037166595459	3.1078009605407715	33.98043704032898
137.0	5.538938999176025	12.840453147888184	4.407615661621094	6.661304950714111	15.409919738769531	5.515994071960449	0.426591157913208	3.1200361251831055	34.94624590873718
138.0	5.449048280715942	13.12589406967163	5.757070064544678	6.818593978881836	15.659942865371704	6.910938024520874	0.4269721508026123	3.0987510681152344	36.73247408866882
139.0	4.93692684173584	12.752811193466187	6.519660711288452	6.054613351821899	15.284980535507202	7.626894950866699	0.4252800941467285	3.185570001602173	36.391457080841064
140.0	4.891193389892578	13.0453040599823	5.451630592346191	6.0090625286102295	15.577837228775024	6.556032419204712	0.42653489112854004	20.236112117767334	52.61806011199951
141.0	4.893910646438599	12.587342023849487	6.628275156021118	6.015408039093018	15.122142314910889	7.734231948852539	0.4234349727630615	3.1506998538970947	36.260838985443115
142.0	4.0582029819488525	12.942713260650635	6.184337854385376	5.174595594406128	15.475083351135254	7.291372776031494	0.4232821464538574	3.1667611598968506	35.34567403793335
143.0	5.402984142303467	12.729725360870361	6.440037250518799	6.52283501625061	15.264516592025757	7.5442214012146	0.422374963760376	3.1189329624176025	36.68675994873047
144.0	4.9442667961120605	12.891932010650635	5.5047643184661865	6.067490577697754	15.419266700744629	6.610425710678101	0.42576026916503906	3.1118130683898926	35.44758105278015
145.0	4.872886419296265	13.040914535522461	4.309895753860474	6.035737037658691	15.57637643814087	5.457747459411621	0.42728614807128906	3.1041698455810547	34.41469216346741
146.0	4.764718294143677	12.968809604644775	4.117721080780029	5.911854982376099	15.497465133666992	5.246866941452026	0.42392468452453613	3.1553099155426025	34.04932618141174
147.0	5.517117023468018	12.851080179214478	4.430131196975708	6.6383843421936035	15.383355617523193	5.626569509506226	0.42528676986694336	4.995568037033081	36.88259696960449
148.0	5.481746196746826	13.055421113967896	4.097555160522461	6.603241920471191	15.582257270812988	5.2041015625	0.42517614364624023	3.084174156188965	34.71303606033325
149.0	5.84771203994751	12.686834812164307	4.107022285461426	6.981358766555786	15.223320722579956	5.212858438491821	0.4265141487121582	3.1294121742248535	34.79058504104614
150.0	5.3728249073028564	13.168020725250244	4.092525243759155	6.4937663078308105	15.701476335525513	5.1977527141571045	0.42780399322509766	3.1536929607391357	34.78819417953491
151.0	5.678594589233398	12.854000806808472	4.078627347946167	6.804444313049316	15.378067970275879	5.187063217163086	0.42421412467956543	3.1492440700531006	34.75914192199707
152.0	5.524070739746094	13.44312334060669	4.354212999343872	6.647430419921875	16.19938588142395	5.511015176773071	0.42491745948791504	3.129896879196167	35.7277398109436
153.0	5.254579544067383	13.09844422340393	4.089042901992798	6.375705242156982	15.631325483322144	5.192350387573242	0.4268348217010498	3.1470580101013184	34.586464166641235
154.0	4.020758867263794	12.99851942062378	4.123721122741699	5.173101186752319	15.628226041793823	5.236087799072266	0.42493295669555664	3.115895986557007	33.394108057022095
155.0	4.24230432510376	12.942209243774414	4.162151575088501	5.365031480789185	15.477766752243042	5.2687668800354	0.42699694633483887	3.1059939861297607	33.460992097854614
156.0	5.465553045272827	12.93561339378357	4.190434694290161	6.596509218215942	15.479928731918335	5.317995548248291	0.4286341667175293	3.1126930713653564	34.75095987319946
157.0	5.441481113433838	13.152812957763672	4.157007217407227	6.561986684799194	15.68936800956726	5.260184049606323	0.4273111820220947	3.2529258728027344	35.007453203201294
158.0	5.572959899902344	13.104485034942627	4.144994258880615	6.706475496292114	15.654242515563965	5.251139402389526	0.5276799201965332	3.088045120239258	35.04273009300232
159.0	5.46558403968811	13.411395788192749	4.138843774795532	6.587195873260498	15.977002382278442	5.247706651687622	0.427947998046875	4.989964962005615	37.044294118881226
160.0	4.53368616104126	13.222387313842773	4.145850896835327	5.654338836669922	15.755205631256104	5.2534339427948	0.4266550540924072	21.080620050430298	51.98589205741882
161.0	4.660070180892944	13.401278257369995	4.115695476531982	5.779395341873169	15.938340902328491	5.244859218597412	0.4255087375640869	3.1810600757598877	34.38611698150635
162.0	4.413378715515137	12.992924213409424	4.104391813278198	5.534820795059204	15.532901525497437	5.248535394668579	0.42630815505981445	3.1007609367370605	33.66031098365784
163.0	5.496086120605469	13.014447927474976	4.104185104370117	6.634436368942261	15.544538974761963	5.209151744842529	0.42690181732177734	3.123610019683838	34.75293016433716
164.0	4.335766553878784	12.788756370544434	4.104568958282471	5.463658094406128	15.31844425201416	5.21763277053833	0.4257190227508545	3.1878809928894043	33.42727708816528
165.0	5.432077169418335	12.906565189361572	4.050161361694336	6.551219940185547	15.55337643623352	5.155229568481445	0.4254112243652344	3.1200809478759766	34.620057106018066
166.0	5.24573540687561	13.057123184204102	4.1059815883636475	6.371192693710327	15.588754653930664	5.218238115310669	0.42740607261657715	3.103982925415039	34.52495098114014
167.0	6.653628587722778	13.605612993240356	4.090447664260864	7.860702753067017	16.139132976531982	5.201701402664185	0.42740702629089355	3.121299982070923	36.565953969955444
168.0	5.373429298400879	13.126487731933594	4.242096900939941	6.494614839553833	15.68753695487976	5.516152381896973	0.4268951416015625	3.1319119930267334	35.07089710235596
169.0	5.348830938339233	13.280158758163452	4.207669258117676	6.473910331726074	15.813826084136963	5.313135862350464	0.42734313011169434	3.1609089374542236	35.00377297401428
170.0	4.9542741775512695	12.881877899169922	4.195078372955322	6.078478574752808	15.418471097946167	5.30620002746582	0.42671895027160645	3.133319139480591	34.1780800819397
