Iteration	Time[s]	Initialization[%]	Left solid domain: opposite functions[%]	Left solid domain: check norms[%]	Left solid domain: check values[%]	Left solid domain: Assembles[%]	Left solid domain: solves[%]	Left solid domain: update and assemble F[%]	Electrolyte domain: opposite functions[%]	Electrolyte domain: check norms[%]	Electrolyte domain: check values[%]	Electrolyte domain: Assembles[%]	Electrolyte domain: solves[%]	Electrolyte domain: update and assemble F[%]	Right solid domain: opposite functions[%]	Right solid domain: check norms[%]	Right solid domain: check values[%]	Right solid domain: Assembles[%]	Right solid domain: solves[%]	Right solid domain: update and assemble F[%]	Self-consistency check[%]	Lithium-plating[%]
69.0	691.0030730895654	0.008915721252210134	0.07845666260764453	0.9029283000378999	0.6807770577773915	1.340885087010203	14.928303043927134	1.0184938504036172	0.17968268571014281	2.190371535441064	1.4237996102439525	2.936196690010304	48.90872303944232	2.8501303731497556	0.07596956379299297	0.916281798544698	0.6825722520507438	1.3402521368820668	16.49665174888947	0.9533880948999943	1.9111543647907192	0.1760663831356742
70.0	702.1023449773296	0.00840385605366202	0.07513410810349885	0.8817892023989711	0.652672025307738	1.299236900564057	14.977377037099455	0.9929675076033893	0.1724328126864757	1.8477056388138384	1.3793197434790703	2.9870944429594606	47.38957634698207	2.593195527996453	0.07450710484932681	1.042600129290964	0.6632461804889304	1.377608533996019	18.543428172931574	1.0092482099544484	1.8582961451330533	0.17416037330754952
71.0	713.2016168650938	0.011775299883153382	0.0771958956880371	0.8941216463924716	0.6719202524244091	1.3196763164831946	15.196656334219385	1.0128786221437727	0.1783998244135175	1.865272849101658	1.4001760855006093	2.8897510963843813	49.51261376064175	2.6222663545845855	0.07484507906271566	0.9067388271753791	0.6686825753754555	1.3199869297990314	16.947482603829673	0.9384341154446497	1.2591440613865605	0.23198147006560918
72.0	724.300888752858	0.01058295476754536	0.07111505082091218	0.8376873707130725	0.6265261552796385	1.2444288059017226	15.915788254028211	0.9495660391249753	0.16830345558086549	2.0354357252219497	1.3290122701423313	2.749135763443253	48.09827790391849	2.571945031074642	0.07094347867543835	0.8490616418711912	0.6354487085832758	1.2460723708466823	18.307216137633443	0.877778329285126	1.1907724234912702	0.21490212959596178
73.0	735.4001606406222	0.01165675353545186	0.07509937669085746	0.8804398899907376	0.6609220728149768	1.3087598108057632	15.534907541470941	1.0038417704989626	0.17707741915833988	1.8571331624553102	1.3890003352328513	2.8672434735924783	47.352057634551265	2.631553428692728	0.0750319186264162	0.8944973073944933	0.6765934244104899	1.3097312069337177	18.89380309645333	0.9271259299389313	1.2437740844262637	0.22975036232569637
74.0	746.4994325283864	0.010681767793763296	0.07288304434828542	0.9164861145106704	0.6221832913421527	1.2375989397247804	17.450050623451478	1.0368821082413453	0.16685471120025944	1.7438772812217973	1.3070451721003318	2.715594629549799	45.04467373470596	2.464317696125723	0.07132679723890685	0.8484654459234848	0.6325463193285675	1.2385200977680173	20.13903286963624	0.8781480904828046	1.180730180147197	0.22210108515843946
75.0	757.5987044161506	0.0108999422394618	0.07030850099712287	0.8236166635944309	0.613909568964527	1.216831551671298	16.106933621581987	0.9365076369084863	0.1643552278420506	1.7251261659119421	1.2868779031494157	2.7277181751501223	44.02565002359972	2.418510078608233	0.06908696249214764	0.8346308560720261	0.6163002160706764	1.2176978188878307	22.894127090149418	0.8631746347443363	1.162385835449545	0.215351525915225
76.0	768.6979763039147	0.011368042721567995	0.07633386470494523	0.8988418457406427	0.660083240419623	1.318512160278928	15.40949267811216	1.0074048288012916	0.17726269737077704	1.8689111464936337	1.3974136595118165	2.8905682567358157	47.9282911368558	2.6313322355514472	0.07636866570185288	0.9791769762851662	0.6738033212492672	1.3193618138863565	18.251481289579292	0.9390132306345164	1.2528036340932533	0.23217527527185372
77.0	779.7972481916789	0.011607204956436298	0.07584126804652673	0.8896297274012571	0.6561864578727225	1.29940881807266	15.948358169015327	0.992442375267637	0.1734463590946136	1.8459287304063479	1.379887112214576	2.849988349294167	46.976086781972654	2.586442473412306	0.07430869871462105	0.8838943041809814	0.6671327841325401	1.3007121712490295	18.984400602513904	0.9287662945707678	1.2430157879235912	0.23251552968733194
78.0	790.8965200794431	0.009986235537449569	0.06741552609838955	0.7965659467913394	0.5887162182419226	1.166153397006577	19.987117853641905	0.8929533291628658	0.15851171090648247	1.6721759061629509	1.2465794499935112	2.56009524875505	42.726825263314694	2.328287403573811	0.06779571844031994	0.7986303837091586	0.5909838743405369	1.1655392401465356	21.01468701764034	0.8350838553579157	1.1201463742016204	0.20575004697662577
79.0	801.9957919672073	0.011892300490615404	0.07802235847375318	0.9141191400111408	0.674099445043516	1.345293742625482	15.152344319871295	1.0315197027350989	0.181686438618974	1.924364330575315	1.4360166329352997	2.9406216582555835	48.112699157756516	2.6745280923058505	0.07822592581369553	0.9262581365154152	0.6863980176405419	1.3412448227369675	18.023685801815482	0.9546488798495789	1.2754313292189097	0.23689976671096585
80.0	813.0950638549715	0.008341916600074896	0.07408563222148278	0.8876068559530891	0.6588736168867272	1.3045183307325299	17.711330436221395	1.0291677586672578	0.1762700207807348	1.8508220050246424	1.3840408690741852	2.8543329275777616	45.79834403832107	2.606054259542873	0.07543966786210438	0.8964798162709543	0.6700544781013396	1.3052570100271814	17.743351617365686	0.9264598767748288	1.8660152664624166	0.17315359953166473
81.0	824.1943357427357	0.010065440200101744	0.07799900660622784	0.908231846007681	0.6726780312822778	1.3267711038116576	15.536371842650913	1.0148729367214742	0.17858241261930533	1.887223666265693	1.4288428671574946	2.9055024915978005	47.23503918335733	2.690314291755249	0.07746301887745582	0.9125830685838576	0.6830306534516142	1.3295712879125692	18.115047821586288	0.9355147726884677	1.8983233453171362	0.17597091154940536
82.0	835.2936076304999	0.00841652059957888	0.07717716562329725	0.909556645917107	0.6733203616266192	1.334590293025995	15.070787980694048	1.0187508064545903	0.1810535978773234	1.887458449137672	1.4119764888491135	2.9794849529321232	46.785705956664785	2.677822859267376	0.07786021199932909	0.925553566316979	0.6785210329981762	1.332909047049585	18.869289274037857	0.944267236144684	1.9780354153242907	0.17746213745946857
83.0	846.3928795182641	0.008801022907300893	0.07531477902465876	0.8986961088248012	0.6670917859877288	1.3206129912454936	15.51669927171153	1.0169324465529392	0.17699693316730877	1.88865821330796	1.4119376263959913	2.940319899080924	47.543227089579105	2.6242128811409238	0.07589798701713996	0.9066213636647041	0.6740137956034072	1.3211993861668954	17.92100194699686	0.946581628015104	1.88802273968118	0.17716010392804668
84.0	857.4921514060283	0.008235498653777712	0.07510155561820177	0.87404337949223	0.6503288450092715	1.2833699541602857	17.40477963201922	0.9840764528213762	0.17104078046173643	1.851344431842205	1.3651608400008002	2.823397675839491	46.56519611765714	2.5802987589989	0.0751752416587882	0.8824596875901357	0.6591197754143603	1.2863204918358684	17.539300000819214	0.9171862466503735	1.8313043056443958	0.1727603278122282
85.0	868.5914232937924	0.008509487530376492	0.07441171144346988	0.8730466600530907	0.6569470565418124	1.2867600166802557	14.970451444140625	0.9773694958244167	0.172535636119471	1.8238674468015175	1.3646958217802962	2.8156789745312407	48.96918123416969	2.6445575598598188	0.0737730507720119	0.9594721300438506	0.6591579003210883	1.2866962125588588	17.395911226241	0.9757651009271556	1.8394604307219249	0.17175140293802987
86.0	879.6906951815566	0.009091187639932299	0.07413816170429165	0.8851746491784083	0.654106963330129	1.2919760138683476	16.708913193001663	0.9825136563133083	0.1734565207533958	1.8484106514377976	1.386764977759673	2.831714927070944	47.65458697953278	2.571835428420535	0.07480168382850547	0.8875645748765154	0.6574058831871357	1.2943615783881735	17.075546236645184	0.9145901736597517	1.849334598207947	0.17371196119558138
87.0	890.7899670693208	0.00881808169217635	0.07828567865242407	0.9061153198734568	0.6679639455821248	1.3350805385964342	15.419681125021837	1.0177444496827592	0.1762601812393985	1.8879825555628955	1.4553133596891885	2.907167759837618	47.84823844046955	2.63942604267547	0.07739493754950959	0.9042291947300362	0.6770047125500298	1.3261086828313333	17.586598363669033	0.9445645807047777	1.960652609253464	0.175369440136484
88.0	901.889238957085	0.00837975912526873	0.07468953567248235	0.8770168281222852	0.6524162912708574	1.289710488488069	16.886414586609735	0.9875612931065125	0.17898444652079362	1.8395842545786358	1.3749646726506288	2.8263836949089094	47.18627884507593	2.5613894255828917	0.07444594163636034	0.9090836216069899	0.6690011923679503	1.2907115854069275	17.376328177839554	0.9140804064142783	1.849664200649899	0.17291075236503708
89.0	912.9885108448492	0.00876855801101705	0.07607586670470237	0.8955820899395209	0.679305421983162	1.3214351882258446	15.288159140810164	1.0061484245169467	0.17771640254011642	1.8840603485851304	1.4064941478660387	2.9895931909186846	48.70680798445005	2.6462590096949477	0.07710525238089044	0.91353172415461	0.6787783154031473	1.323026693600285	16.924874090121257	0.9363507282133371	1.8858797575291908	0.1740476643509563
90.0	924.0877827326134	0.00872980786200344	0.07739989892701996	0.9271784794033124	0.6841950175726976	1.3615300140649371	15.533135152479348	1.0313764785773278	0.1844904184138065	1.9338957161721921	1.4426649149492248	2.9691737337760484	48.86961527448741	2.705872096409054	0.08001877597696637	0.9270269633246123	0.6877118886235609	1.356672356334887	16.13369460078266	0.9619246429166041	1.9437116069603952	0.17998216198593117
91.0	935.1870546203776	0.00867967515281999	0.0756529869752388	0.8871253568355206	0.6551856698869752	1.3004912108108053	18.042147038726608	0.9906183627657937	0.17431540180424518	1.8478574867778208	1.3814746130636786	2.8496258697183072	47.29959541829006	2.589965646189804	0.07646496667602153	0.8937500602494568	0.6656969910828552	1.3005162332977325	16.004488358547565	0.9261404184521749	1.8578145598882665	0.17239367480824783
92.0	946.2863265081418	0.008579101027811854	0.07727695610893659	0.9107809623095381	0.6831659032559102	1.4129684720645543	18.45255275076435	1.0178313468784808	0.18081094614204474	1.9071075601136502	1.4289912522215193	2.9315337568175788	46.91756815762804	2.6746843209937787	0.07714493030676697	0.9219889868712834	0.684245938720488	1.3398223134927685	15.333139193148074	0.9444584903439451	1.9158611928116471	0.17948746797883225
93.0	957.385598395906	0.009038684991819082	0.07844648052953153	0.9269855339140668	0.6844195753793779	1.3530945968857595	16.6135422099519	1.030073850767629	0.1821316855276044	1.9511713046884671	1.4407837209106384	2.964362865010703	48.40130254807574	2.7053257911607367	0.07845430002487447	0.9292544908127414	0.6870351965715892	1.3521790643060245	15.533862132353313	0.9620057954320059	1.9373659856605183	0.17916418704496118
94.0	968.4848702836701	0.011351027890273546	0.07541235980933148	0.9036807249658858	0.6712091762219239	1.3930647554629698	18.32243816555141	1.009721444184667	0.17766997328184775	1.905590479170757	1.4324148714391527	2.918949623725956	47.191852693885195	2.704097785217819	0.07666113538915209	0.9150882043549731	0.6792740426206421	1.332624017399652	15.822542558057929	0.9431180841675083	1.2736296351620033	0.23960924204095022
95.0	979.5841421714343	0.012195519028072286	0.07655722475677641	0.9268219804395446	0.6922876076126909	1.383238648376124	15.879021461943964	1.0319890546501884	0.18285175496672904	1.9303423354595812	1.4411745519449344	2.9719661725211735	49.31039467468551	2.738854624769182	0.07792167305269421	0.9353537031174672	0.6967103020891141	1.3731089702865071	15.841256913738368	0.9609758813026871	1.2991177099176476	0.23785923534104406
96.0	990.6834140591985	0.011255764666465001	0.07485218141532557	0.8921573541090155	0.6594476172902682	1.3128743766118944	18.983971340076536	0.9978644340758716	0.177786553205148	1.8703368223623231	1.4153795887142244	2.873741623854762	46.124804988996516	2.6155785101198044	0.07635003287363207	0.8951926070360444	0.6733624890400189	1.3114749794348362	16.623433175847996	0.9275992123792138	1.2526161490400574	0.22992019885004727
97.0	1001.7826859469627	0.011457272562399215	0.07414923599143702	0.8698663213403072	0.64695607567617	1.2856235088714894	15.642027168706722	0.9787486811503184	0.17209282634330245	1.825315283631239	1.3667799439575508	2.878734172939649	50.86305582421698	2.7820835482652155	0.07389327652251194	0.8835548032925967	0.6554208446083067	1.2820096245369232	15.339456739771654	0.9086404772888562	1.2328028569224756	0.22733151340389782
98.0	1012.8819578347269	0.01118500094443191	0.07403290811302272	0.8751514447136629	0.6618614997698201	1.2937970445611733	19.952734099265427	0.9904761803619194	0.17546620612218547	1.9055504702238781	1.4004540474843736	2.832889182900212	46.22973290025257	2.6146103342638485	0.07652030762577451	0.8942441857368264	0.6589028384414436	1.2996015298817907	15.658757394433911	0.9235760853279918	1.2394774828200592	0.23097885675567337
99.0	1023.9812297224911	0.011497782703477837	0.07486193683308372	0.8832420116345059	0.65141356227642	1.2945171669410218	20.635059479246866	0.9838584164766884	0.1711708293871356	1.8520440849859705	1.3796291875303655	2.8370030700210314	45.54021939684587	2.595276153598673	0.07486858679416149	0.8921862092841171	0.6595880269312784	1.2980100589971246	15.782332676006847	0.9173671181502575	1.235243570119384	0.23061067523571785
100.0	1035.0805016102552	0.01090297117832627	0.07293204803496757	0.8715461461130205	0.6438124402482274	1.2821532726629323	20.466911301688935	0.9741712349773689	0.17221766565177732	1.8238350563367813	1.3617486581871474	2.85180085298933	46.41030494793176	2.5890035203414783	0.07400632948892243	0.8881901168044543	0.6507459907331562	1.2802527472161038	15.224602602510885	0.9043454044185919	1.2219573733332232	0.22455931915261007
101.0	1046.1797734980194	0.011687688165020743	0.07247864979474683	0.8659458892528642	0.6396910404868098	1.2699451257625538	21.359406874865435	0.9637908857367047	0.17305726079610803	1.82242270719202	1.3639498702164188	2.8049466289655327	45.92335505133202	2.5244657277863896	0.07283450012067967	0.86952230717391	0.6451468692825765	1.2726233676893115	15.00898908866813	0.9064664111493037	1.206160787020404	0.22311326854305918
102.0	1057.2790453857835	0.011032607713837914	0.07331380876809948	0.8955314766015711	0.664862997012113	1.3637136921183013	19.234555014723288	0.9924340872636325	0.17323931543552312	1.8742298458768394	1.3999742128804904	2.8511777649867205	47.130247037155904	2.603728905882589	0.07534469929953364	0.9018376177282378	0.6678423619755813	1.3064201439025742	15.330514542105425	0.9210867095995474	1.2957625728573607	0.23315058611283082
103.0	1068.3783172735477	0.012028964210758759	0.08020173809846269	0.9230589954183882	0.6827295043092638	1.346921594274334	16.442224967871983	1.0261993468091788	0.18606734091962776	1.9767105181489515	1.4934835936536197	2.9465110761590916	48.16919588236895	2.6898171114276135	0.07742894818769785	0.9241955972677198	0.6943453159086306	1.350332264158336	16.4821659347599	0.9751049880856899	1.2833669676725454	0.2379093502892548
104.0	1079.477589161312	0.011013881905034219	0.07375325941550058	0.8869296913611342	0.6523903183605626	1.2933750581137542	21.332699253938685	0.9815960766134569	0.1756714163852958	1.8457228918740631	1.3814645824570706	2.8376413773556592	45.62842920422045	2.5609701795669353	0.07673942920118128	0.8895829603553996	0.6570426483261628	1.295065233524895	15.035970220351423	0.9147732816839136	1.241653703065429	0.2275153319239926
105.0	1090.5768610490761	0.01141253500863879	0.0723861733045406	0.8752758818513896	0.6506734375660629	1.3580974307664386	20.499016181505457	0.9802081212218419	0.17389004038166322	1.8524319858454918	1.3880707764277473	2.811265280530372	44.96887724785063	2.548414620345116	0.07504124711518077	0.8833102801443813	0.6631919788177816	1.2988029784196358	16.521941261499027	0.905609111897081	1.2284237576202224	0.2336596718813008
106.0	1101.6761329368403	0.011157501609935843	0.07422186208352342	0.9071919456490944	0.6749018073797515	1.322961752111583	17.689819049952714	1.0065567218281215	0.17772052055783646	1.8899303573378334	1.4120633884310987	2.8913809172404727	47.87820635886462	2.5846944485915953	0.07630701230089568	0.9136616704705837	0.6800418466442649	1.3248859849685568	16.03653715055059	0.935958888087464	1.2722372123801213	0.23956360295934817
107.0	1112.7754048246045	0.01169564694548492	0.07458349625292812	0.8952781313136355	0.6615057912366271	1.3138726583484102	18.461811779489043	0.9959552644977461	0.17380442724132178	1.8661565897237602	1.3901508726739398	2.858981019500715	46.398611532965724	2.5805961676725104	0.07470903092497269	0.8954999092342476	0.66887635028127	1.305069330246832	16.950244608911415	0.9292126638607212	1.262354065839136	0.23103066283955528
108.0	1123.8746767123687	0.010966151080656805	0.07343771985789513	0.8856543571344366	0.6581539901033969	1.2966976096112577	19.840103333915586	0.9861442382561842	0.1723851750109479	1.8450084806891918	1.3880200073545523	2.836615062953867	46.256761050088905	2.8707963833859296	0.07525711909193634	0.8908297767422995	0.6573288751362725	1.29564610631647	15.573429692608768	0.9179499374305784	1.2402572580761257	0.22855767515474182
109.0	1134.9739486001329	0.011555475363057028	0.07392819610229988	0.8875824759003792	0.6552234593285051	1.293485741209586	20.870350184761662	0.9801737673043782	0.17457003953752379	1.8473812870038702	1.3839202204545404	2.829024139194144	45.87222279155361	2.5579419342085954	0.07368293432777924	0.886216964398994	0.6613052884669561	1.2941370106513874	15.258785641341643	0.9097380657277693	1.2466523424952085	0.2321220406681143
110.0	1146.073220487897	0.011293237962524943	0.07691521386964549	0.904017554361643	0.6707903667298718	1.3246658784311451	19.45737182359249	1.002422549978214	0.17618129239577937	1.8965935873681035	1.4175280765786795	2.9047326769378548	46.4330729537833	2.5869744378130797	0.07489133002315321	0.9108562138077678	0.6789443811717069	1.3256820579671353	15.711701000553763	0.9372751866984116	1.262345002851532	0.23574517712420362
111.0	1157.1724923756612	0.011405603891376742	0.07210023940657215	1.0274393167429285	0.7360787291849478	1.2851616854638146	16.65724580904344	1.0171127103044018	0.18272093479006055	1.827489179429186	1.7026382277834733	2.8161553687855685	47.76121978958364	2.6691598668222496	0.07333232116623378	0.8928452896991702	0.6572436033125699	1.3270277742750827	16.774382463873316	1.0254599201951755	1.254767866290438	0.22901329995634545
112.0	1168.2717642634254	0.011167412106433598	0.07739734476703161	0.8976174245519212	0.6677515468878218	1.32183533809393	19.441541117414452	1.020167236879447	0.1762433588375988	1.8846096597970974	1.4143683440031711	2.9310681319779257	46.382724538568866	2.5960702902471033	0.07370897862723731	0.9229675430459683	0.6762968536757085	1.3382638721906892	15.745460863843592	0.9314967840482848	1.2540808469395106	0.23516251349621115
113.0	1179.3710361511896	0.011653876164404628	0.07448785284838512	0.8945969366915675	0.6637676848053887	1.3125376518246923	19.194013858089512	0.9992600196113791	0.17696567645714367	2.527971991310448	1.4476380951139114	2.879675236691897	46.07108019258108	2.5759359547124876	0.07517762520300815	0.8975937917329078	0.666578024057781	1.3116664046483901	15.797484886676031	0.9311851172902018	1.2578633208265815	0.23286580266280021
114.0	1190.4703080389538	0.011455618026797867	0.0782893994757703	0.9267692437932055	0.6803496979405441	1.4260842999465615	16.538334221015084	1.0215335865171817	0.1793848189094298	1.918856122344793	1.434843971127634	2.9324433063550925	48.697856379874125	2.6474758602582256	0.07727604773433482	0.9285113463614605	0.6875613126315088	1.3479613488844908	15.985280475193145	0.9475934064729511	1.2945020855684388	0.2376374515692252
115.0	1201.569579926718	0.012236051842643102	0.07903589650918498	0.9448869787121016	0.6960010968160444	1.4215089871418856	15.69316347082077	1.0441330923563343	0.1840471578673089	1.9745044260057936	1.4704011449768621	3.0019869601445324	48.736266829280005	2.7056574854549997	0.07960314822762907	0.9755609168929741	0.7137341089349318	1.3713508787377533	16.348247457289762	0.9801386294388627	1.3231230141282642	0.2444122684213606
116.0	1212.6688518144822	0.008590826149824538	0.07563436367875859	0.9203828075228853	0.6833793511620017	1.3298620813403572	17.145436261498503	1.0184976930661092	0.17950356094807962	1.9268964368069648	1.435802701810631	2.950589137981847	47.67358628027581	2.6375642566153377	0.07609496665773093	0.9331209957900952	0.6918959905575099	1.3297969260170013	15.927629724490716	0.9484802343424097	1.929871648206153	0.17738375508126852
117.0	1223.7681237022464	0.00884652832953683	0.0771119714036597	0.9268788934384007	0.6747435374122569	1.3849584790645768	17.32044755519889	1.0210137785432243	0.17953482549224067	1.914884443915085	1.4299555325838673	2.9037711201565233	47.75848819904223	2.6251571012288517	0.07583453143030433	0.9135690206236463	0.6786624308244932	1.3180076705011863	15.734621259601088	0.9415893329709303	1.93110254478163	0.18082124345737666
118.0	1234.8673955900106	0.008475328464263084	0.07810721882402598	0.9099892818475583	0.667253527460026	1.3124238748012846	17.562450886402765	1.0129739623979628	0.17938892473569004	1.896312647876559	1.4229800954028078	2.892027887147302	47.48023152597167	2.609915149511861	0.07602601798274886	0.9143430289951396	0.6776340189377413	1.4508776263855294	15.824088817360268	0.9375200673556447	1.9114251127043924	0.1755549994347655
119.0	1245.9666674777748	0.008797935722790994	0.07586789683055582	0.9019543090163787	0.6648050383826931	1.3031871980473222	17.402411026221976	1.0263331424280504	0.17740723601868438	1.8770520050650983	1.4103076427859116	2.8622963039461866	48.39747727456421	2.5800172443584906	0.07654855028745158	0.9060793091214471	0.6737028285587705	1.2998066824104275	15.357719193844158	0.9309335881366185	1.89240620723342	0.1748893870193597
120.0	1257.065939365539	0.008513042258604444	0.07668796940089442	0.9127032436699585	0.6840145389619375	1.32416695283584	17.749797067643897	1.0159211537504267	0.17827013813376852	1.9125339389858724	1.4291393222510755	2.905183158656072	47.45830340329881	2.6200706823793753	0.07639085357353623	0.9197204392901787	0.6824404026239037	1.3189831479688863	15.696689480905473	0.9415106445467121	1.9104207588141864	0.17853966005059452
121.0	1268.1652112533031	0.010298288158030224	0.07950685613281003	0.9263630898181746	0.6888669345483073	1.3928599488076618	16.120414243176533	1.034411270199135	0.18328773596548958	1.988062898783396	1.4747614521900423	2.9559851894917317	48.5155199991836	2.6654622787237465	0.07976263316873146	0.9443092418487431	0.6976768874539478	1.3429638520298266	15.77203743784985	0.9565056305105882	1.9879317478032423	0.18301238415641088
122.0	1279.2644831410673	0.008525914919877767	0.07653648730989396	0.9053912240337358	0.6782557913604177	1.316877289087904	17.597184969919017	1.033899573026499	0.17898544474227548	1.905737134589536	1.4321064952504867	2.9024406710632844	47.75271555692146	2.598639076941409	0.07782556323019915	0.9236803878961035	0.6762103894293884	1.313776607959479	15.591189284899443	0.9365685919437137	1.915807002185022	0.1776465432908584
123.0	1290.3637550288315	0.008470123075890963	0.07455084962979809	0.8744329636097774	0.6507398525289009	1.2884106898779424	17.55784853760578	0.9755428299805875	0.17176428730367393	1.869498499266519	1.3701201517257042	2.792152533604823	48.925574536708176	2.8386970337520823	0.07396884363989324	0.888594699645023	0.661667061082764	1.2637734606030682	14.79229128088284	0.9040089469869489	1.8473607613970755	0.17053205709273492
124.0	1299.243172539043	0.0084347197812292	0.07568351285892962	0.907894103671667	0.677092107873465	1.314171435791166	17.588153584352508	1.0152749426861587	0.17890152268536222	1.9032267538724212	1.421589904179351	2.893756875532332	46.815749142951155	2.6323972771512754	0.07670460823660431	0.9110339241240671	0.678529677505744	1.3116917238433838	16.353272341220865	1.0114590690792709	2.045793608434031	0.17918916416901698
125.0	1306.346706547212	0.012059344611229414	0.07710572198246382	0.9262345191495581	0.6982969815003475	1.3358125813409674	18.59237814975191	1.0424037245805975	0.1798741170245067	1.9367901152423823	1.4645257899868165	2.9469977956947795	47.293439173886945	2.667650962132576	0.07693782239479492	0.935904323752778	0.6899253695852892	1.3362383885426845	15.294239137530628	0.9581423645009867	1.2966391842447942	0.23840443256296184
126.0	1312.0295337537473	0.011735031775829817	0.07968909405281002	0.9392695772611953	0.6968650681908907	1.3641073917854514	17.80746399050497	1.0513288894949262	0.18623580183211108	1.981175656483519	1.4785301316496289	3.003720522431396	47.68806851768282	2.6978133526951353	0.07984800962004215	0.955867425394328	0.7122860582622432	1.4840621591178313	15.19525492242073	1.0181173016719374	1.3230444920769333	0.24551660559526703
127.0	1316.5757955189754	0.012149740339677808	0.07716109750744066	0.9251160670547226	0.6921687620815218	1.3460300666998342	18.68744510767373	1.0312630480869478	0.17956468727291688	1.952393458469349	1.4610887676510211	2.9476075878740695	47.30770758704481	2.6812702053364297	0.08004223233070044	0.9345279478109954	0.6999082300380361	1.3417786995826912	15.136501143097622	0.9630761906031328	1.3014506270701374	0.2417487463742138
128.0	1320.212804931158	0.011755892146837045	0.07784937062241905	0.9445372469180048	0.6979606301105603	1.3540012896335512	19.070378791707967	1.0384423983678233	0.18303011682874673	1.9627221387481524	1.4780556197875407	3.2074207138784567	46.69270591372385	2.6730486737494696	0.07881259476835016	0.9511167952924405	0.7080889451518523	1.356109164129424	14.98218030947752	0.9688588757165382	1.3189912909900408	0.24393322825045793
129.0	1323.1224124609041	0.012282802829625395	0.07944739393675644	0.9488610424703655	0.7022314456793793	1.3610796162934786	19.672012546662152	1.055802584779155	0.1820590589975219	1.9797133587812867	1.476661547922578	2.9867667543451404	46.34861425267076	2.7239628346363984	0.08078799223900092	0.9605593690867996	0.7085981873209646	1.3696073355004021	14.809935377352279	0.9726168316896524	1.3215280053185927	0.2468716614877145
130.0	1325.8972304328452	0.011794101923311534	0.07822045110270726	0.9455804856739161	0.7037276282220863	1.4498964595528696	19.542306997996565	1.0419829982971178	0.1831932273647473	1.9701120771638823	1.4703679643878893	3.0152170436171706	46.0612239822375	2.6835762063557196	0.07953598086302897	0.9488508680687345	0.7005766797707951	1.3604342885156642	15.227693436532222	0.9635465122671482	1.3205977992047737	0.24156481088214649
131.0	1328.6720484047862	0.012013652170724906	0.0770819648805931	0.9605857514790043	0.7115890657346741	1.3423335538582242	20.212356694230024	1.0356541679013598	0.1828869123547275	1.9411214150295906	1.4628628996186954	2.9483335605873955	45.916111825093154	2.6699244990435385	0.07800462446696897	0.9404155804460129	0.699004821451322	1.3442768622539651	14.950159385974901	0.9668804751044765	1.3054922074980937	0.24291008082255172
132.0	1331.4468663767273	0.011476267908002637	0.07632275259205637	0.9227914405231382	0.6818735954430467	1.3581925977562397	19.05414771298157	1.0271048165888637	0.1805074341504971	1.9408211350446138	1.4489135881767303	2.9364761234505776	47.214618569734675	2.6777509316812944	0.07772889123540914	0.9344093587613066	0.6944692464479689	1.339654542656559	14.922948655115192	0.9592724465914988	1.2992660604072843	0.24125383275347245
133.0	1334.2216843486683	0.011797321706525248	0.07607288397953176	0.9456829815604302	0.6819727335913552	1.3216730083870323	20.604502632529677	1.0317555731189807	0.18210486802250883	1.9195581047216927	1.4305619300888366	2.9002072782781774	45.98101423143259	2.6409676481060753	0.07730421985275505	0.9256656839312049	0.6847956094003008	1.4138724751930527	14.672669795213517	0.9950190164753251	1.2688839534403806	0.23391805097004997
134.0	1336.9965023206094	0.012030711143986657	0.08299345872843676	1.0583434683313335	0.7088868626156729	1.3887859264357745	15.94390994816585	1.0629375987592515	0.18976176630684805	2.0984125067382817	1.56499993346123	3.0432988643399135	48.95524011262981	2.7681838861511077	0.07866172210468632	0.9725236790706338	0.7180357196237842	1.3840574647087946	15.392387724691263	0.983998258636504	1.3405117352628848	0.2520386520939536
135.0	1339.7713202925504	0.01200737705935766	0.07791278341423727	0.9273086407027918	0.6940269139057634	1.3435508042494886	19.313985571201663	1.0239438518482025	0.17955092392468838	1.9431952982029668	1.4577239948333793	2.951939741162783	46.84512579555696	2.6849449941606354	0.0798042615583113	0.93526532590528	0.6981495217891827	1.3561699007635948	14.972233958638563	0.9582264669121336	1.3014392051847676	0.24349466902524664
136.0	1342.5461382644914	0.01177701012382345	0.07890429383251715	0.9499792574138292	0.6985801350429319	1.3642380334361361	17.70153167386653	1.0568974521887486	0.18446302675204193	1.97982755962042	1.4823667224742059	3.0124124065599047	47.41730000584842	2.758437090757268	0.08010516648896747	0.9708249265639498	0.7173914571910396	1.360412509537158	15.621672214909792	0.972605530847652	1.3338276734874648	0.24644585305720415
137.0	1345.3209562364325	0.011750417323628005	0.07625517059209577	0.9190148779617724	0.6782998180931918	1.3182439865911808	19.77010608053461	1.0142410837070865	0.1821791237429232	1.9105788816543716	1.4295155369654786	3.042628791654072	45.831362449315264	2.606281367350996	0.0748442354876219	0.9160347243213215	0.6855536243842264	1.3363334000506506	15.732079592398039	0.9433632948551417	1.2823051377780683	0.23902840523826252
