Time step	Time[s]	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	2.36e-05	0.9065602512640883	0.9165964831298006	0.9213701864161974	0.0038502404022217013
1.0	1.1099271887764162	2.4e-05	0.9065732628215609	0.9176899762308087	0.9224758576256997	0.003980595378782194
1.0	1.1099271887764162	2.44e-05	0.9065736140721952	0.9179208329015905	0.9223702258056775	0.0038124626557404207
1.0	1.1099271887764162	2.48e-05	0.9065794524215387	0.9182443357170949	0.9223695372626103	0.003707511009054048
1.0	1.1099271887764162	2.5200000000000003e-05	0.9064813088392053	0.9183014014620174	0.9223745104505217	0.0036136520196188623
1.0	1.1099271887764162	2.56e-05	0.9064231328746949	0.9187566915180414	0.9224847835669773	0.0031547580436053864
1.0	1.1099271887764162	2.6e-05	0.9063661613747626	0.9190184246372727	0.9218793246345355	0.0025958595865542456
1.0	1.1099271887764162	2.64e-05	0.9064112308453328	0.919298841539495	0.921926635830328	0.0023594304626932145
1.0	1.1099271887764162	2.68e-05	0.906364401885874	0.9193305927812508	0.9218432514043665	0.002296907060455848
1.0	1.1099271887764162	2.72e-05	0.9094249722031322	0.9195763280761229	0.9218322818890274	0.0017568360681631393
1.0	1.1099271887764162	2.76e-05	0.9093682179554908	0.9195350615296097	0.9214372312861265	0.0018120910354463419
1.0	1.1099271887764162	2.8e-05	0.9093054739862941	0.9195321401375275	0.9214361312380303	0.0018226908970976614
1.0	1.1099271887764162	2.8400000000000003e-05	0.9092495146769066	0.9195693726663154	0.9218820500989252	0.0017872431268377345
1.0	1.1099271887764162	2.88e-05	0.9059528253644415	0.9193094066569881	0.9219099658573835	0.002367212224965871
1.0	1.1099271887764162	2.92e-05	0.9058847880818638	0.9192695134068792	0.9220143717432816	0.002458846600769033
1.0	1.1099271887764162	2.96e-05	0.9056542849267136	0.9189632821519738	0.921985246277052	0.0027347871590938442
1.0	1.1099271887764162	2.9999999999999997e-05	0.9055921416092648	0.9186796314432982	0.9226744783738097	0.003346658338745126
1.0	1.1099271887764162	3.04e-05	0.9055975967957322	0.9181823039596139	0.9225626670540553	0.003864408336998378
1.0	1.1099271887764162	3.0799999999999996e-05	0.9056043674599004	0.9181126572829008	0.9225629353052213	0.0039840366497120965
1.0	1.1099271887764162	3.12e-05	0.9055408860414007	0.9177561721683278	0.9225682179982209	0.00411246015777233
1.0	1.1099271887764162	3.16e-05	0.9054901421524238	0.9174993990239205	0.92268592000398	0.004308277693147404
1.0	1.1099271887764162	3.2e-05	0.9054324702235129	0.9163080597463972	0.9214865883132035	0.004174833925613204
1.0	1.1099271887764162	3.2399999999999995e-05	0.9083822579179031	0.9182227343171417	0.9212753486843988	0.0032294797768888718
1.0	1.1099271887764162	3.2800000000000004e-05	0.9054210486675791	0.9163070924172294	0.9214866520674496	0.004176977629184409
1.0	1.1099271887764162	3.32e-05	0.9054281677208403	0.9174926998947603	0.9226868449325542	0.004320040437958136
1.0	1.1099271887764162	3.36e-05	0.9054209001856725	0.9177422306692979	0.9225728394571023	0.004139653156622991
1.0	1.1099271887764162	3.4e-05	0.9054188908194402	0.9180924804259987	0.9225728770037014	0.004027884858761868
1.0	1.1099271887764162	3.4399999999999996e-05	0.9052981208596275	0.9181532796192219	0.9225791853523639	0.003928593130301994
1.0	1.1099271887764162	3.4800000000000006e-05	0.9052264554160524	0.918646821738035	0.9227000454652653	0.003433516883421964
1.0	1.1099271887764162	3.52e-05	0.9051473907013127	0.9189307576330318	0.9220473097428401	0.0028281783765627144
1.0	1.1099271887764162	3.56e-05	0.9051713857919909	0.9192348349507775	0.9221017724524725	0.00257438647051822
1.0	1.1099271887764162	3.6e-05	0.9051039551951174	0.9192685380482578	0.9220132533741456	0.0025098242291093794
1.0	1.1099271887764162	3.64e-05	0.9084239112527391	0.919536104107863	0.9220035904982826	0.0019232460224382828
1.0	1.1099271887764162	3.68e-05	0.9083460159477952	0.9194902549410435	0.9215773202849064	0.001986654900618213
1.0	1.1099271887764162	3.72e-05	0.9082594108985401	0.9194862294970568	0.9215758498542952	0.0020012523683312624
1.0	1.1099271887764162	3.76e-05	0.9081824315205174	0.9195265252848844	0.9220722596876391	0.001965114064187199
1.0	1.1099271887764162	3.7999999999999995e-05	0.9045372384630112	0.9192393476444028	0.9221051825463777	0.0026066189909471574
1.0	1.1099271887764162	3.8400000000000005e-05	0.9044473214962097	0.9191944320701294	0.9222226179723969	0.0027113382101739115
1.0	1.1099271887764162	3.88e-05	0.9041653495437092	0.9188545642438475	0.9221935348669981	0.003019827256396874
1.0	1.1099271887764162	3.9200000000000004e-05	0.9040779743021689	0.9185403867323765	0.9229649972337673	0.0036981587338535188
1.0	1.1099271887764162	3.96e-05	0.9040788319995703	0.9179886717345336	0.9228427204940635	0.004275437828829755
1.0	1.1099271887764162	3.9999999999999996e-05	0.9040702472334199	0.9179084530497342	0.9228449374221455	0.004410385176576872
1.0	1.1099271887764162	4.0400000000000006e-05	0.903987941633751	0.91752181652657	0.9228533827081062	0.0045615373747521695
1.0	1.1099271887764162	4.08e-05	0.9039193810480755	0.917167117423116	0.9229904837318332	0.004744612214534092
1.0	1.1099271887764162	4.12e-05	0.9038268607485871	0.9162988669888809	0.922989649121269	0.004967151853145564
1.0	1.1099271887764162	4.16e-05	0.9038457205031655	0.9136595085236037	0.9262374055843956	0.0038363228905756016
1.0	1.1099271887764162	4.2e-05	0.903939385911692	0.9100633423347796	0.921643498313974	0.0047575466266095885
5.0	9.109207123512697	0.0	0.8812224753520641	0.9174501783277382	0.9227926950696314	0.007977417516851888
5.0	9.109207123512697	4e-07	0.881439008800289	0.917465807609203	0.9218660846157665	0.007920886449332028
5.0	9.109207123512697	8e-07	0.8817956111421864	0.9174885791358808	0.9222377578267388	0.007899076050424026
5.0	9.109207123512697	1.2000000000000002e-06	0.8718092625997874	0.9164555453049293	0.9222803253005493	0.00975382147550808
5.0	9.109207123512697	1.6e-06	0.8717910769227939	0.9160315859698919	0.9222456280963639	0.010063026982179044
5.0	9.109207123512697	2e-06	0.8717875222952474	0.9145327429618548	0.9227601663123296	0.01128730967994749
5.0	9.109207123512697	2.4000000000000003e-06	0.8718889760941987	0.9132871969703233	0.922793624428698	0.013145583169202746
5.0	9.109207123512697	2.8000000000000003e-06	0.8717912053574302	0.9114010671672428	0.9227329251913696	0.014737965641813566
5.0	9.109207123512697	3.2e-06	0.8717739344716859	0.9110092288599879	0.922760784717405	0.014848255594147921
5.0	9.109207123512697	3.6e-06	0.8717703210010925	0.9093550877145251	0.9227933818335038	0.01540169918762357
5.0	9.109207123512697	4e-06	0.8717701052108614	0.9075447044296141	0.9222201301992442	0.015681534172265577
5.0	9.109207123512697	4.4e-06	0.8717909764325982	0.9029377662229168	0.9214894736300303	0.015473769734917273
5.0	9.109207123512697	4.800000000000001e-06	0.8811508550337294	0.9110737663305866	0.9210852422147429	0.012437992468692337
5.0	9.109207123512697	5.2e-06	0.8718592269770487	0.9029594577440035	0.9214894124792133	0.015452495190338537
5.0	9.109207123512697	5.600000000000001e-06	0.8718394302939311	0.9075630240702871	0.9222185502866015	0.01565929436084113
5.0	9.109207123512697	6e-06	0.8718205995907456	0.9093685801021814	0.9227892881864832	0.015383620614855003
5.0	9.109207123512697	6.4e-06	0.8718114289097322	0.911017253217509	0.9227577718052841	0.014836444828752942
5.0	9.109207123512697	6.8e-06	0.8718191424577784	0.9114042801521273	0.9227290208245336	0.014734091145107951
5.0	9.109207123512697	7.2e-06	0.8718284211954084	0.9132837834411347	0.9227902122511464	0.013154930858250457
5.0	9.109207123512697	7.6e-06	0.8716621641910676	0.9145258286730705	0.9227628797213917	0.011305073152570302
5.0	9.109207123512697	8e-06	0.8716125406422769	0.9160198944141559	0.9222497201651116	0.010094335959853094
5.0	9.109207123512697	8.4e-06	0.8715765917664595	0.9164393829878689	0.922287890051301	0.009798830961804344
5.0	9.109207123512697	8.8e-06	0.8815885684006902	0.917473457776498	0.9222402984591175	0.007947413783835941
5.0	9.109207123512697	9.2e-06	0.8813224266855466	0.9174503299475623	0.9217753774817056	0.007976311701348318
5.0	9.109207123512697	9.600000000000001e-06	0.8812626865351595	0.9174462702355576	0.9217836381819694	0.007988808461739999
5.0	9.109207123512697	9.999999999999999e-06	0.8814020892496948	0.9174609281793292	0.9222579460443	0.007985505685812513
5.0	9.109207123512697	1.04e-05	0.8712108521331187	0.9164083427808638	0.9223113101451149	0.009879554618544353
5.0	9.109207123512697	1.08e-05	0.8711375048359592	0.9159719933880143	0.9222804566274595	0.010208454183842863
5.0	9.109207123512697	1.1200000000000001e-05	0.8710774206972	0.9144413663213289	0.9228039813610256	0.011468614008841988
5.0	9.109207123512697	1.16e-05	0.8710851032933444	0.9131698161858474	0.922847740889579	0.013367985657249032
5.0	9.109207123512697	1.2e-05	0.8709223332023422	0.9112431486577454	0.9227867863565263	0.015002236020544263
5.0	9.109207123512697	1.24e-05	0.8708890728663939	0.9108380282614192	0.9228114163228253	0.015123987064546884
5.0	9.109207123512697	1.28e-05	0.8708661842737266	0.9091465602587918	0.9228502628532219	0.015696102692495946
5.0	9.109207123512697	1.32e-05	0.8708357912794971	0.907293825112176	0.9222647463692163	0.015987853061909092
5.0	9.109207123512697	1.36e-05	0.8708399137708664	0.9025907574716061	0.9215199755844108	0.015781865698844145
5.0	9.109207123512697	1.4e-05	0.8803716106003867	0.9108880887846396	0.9211066080461424	0.012690989649975466
5.0	9.109207123512697	1.44e-05	0.8708782757546666	0.9026044244696053	0.9215199255780332	0.015769332189887558
5.0	9.109207123512697	1.48e-05	0.8708410479273305	0.9072981336849981	0.9222636430981423	0.015984802073342432
5.0	9.109207123512697	1.52e-05	0.8707911070903714	0.909138064618178	0.9228483261317417	0.015711787368487704
5.0	9.109207123512697	1.56e-05	0.8707635891080114	0.9108176440957245	0.9228145571386701	0.015160778386328374
5.0	9.109207123512697	1.6e-05	0.8707559609848106	0.9112078801127041	0.9227882118387821	0.015066357837990806
5.0	9.109207123512697	1.6400000000000002e-05	0.8706747855133555	0.9131229730913193	0.9228520012572609	0.013466240856892618
5.0	9.109207123512697	1.68e-05	0.8704384987063952	0.9143896793408062	0.9228264384589546	0.011584312220048309
5.0	9.109207123512697	1.7199999999999998e-05	0.8703332610152446	0.9159139592071746	0.9223050907542014	0.010359015601196932
5.0	9.109207123512697	1.76e-05	0.8702415138760962	0.9163394199188165	0.9223480432344822	0.010070452173877253
5.0	9.109207123512697	1.8e-05	0.8804735000375339	0.9173972135484068	0.9223015345954557	0.008182420313798972
5.0	9.109207123512697	1.84e-05	0.8801391601932053	0.9173695679120933	0.921828822351392	0.008224291404074092
5.0	9.109207123512697	1.88e-05	0.8800181262422265	0.9173613862233392	0.9218454730273845	0.008249466397953603
5.0	9.109207123512697	1.9200000000000003e-05	0.880098161537167	0.917371941846615	0.922336954449826	0.008259171453661748
5.0	9.109207123512697	1.9600000000000002e-05	0.8695051982676807	0.9162769338698665	0.9223951063445768	0.01023288498072171
5.0	9.109207123512697	1.9999999999999998e-05	0.8693751189664026	0.9158174230132083	0.9223668640457825	0.010588784976392103
5.0	9.109207123512697	2.04e-05	0.8692577212780598	0.9142195277374103	0.9229089956768229	0.011913738542136157
5.0	9.109207123512697	2.08e-05	0.8691745612170593	0.9128928618552838	0.9229680173019031	0.013896147629938604
5.0	9.109207123512697	2.12e-05	0.8689418492756836	0.9108820902615603	0.9229051530499361	0.015608152375709746
5.0	9.109207123512697	2.16e-05	0.8688940372956959	0.910454268110385	0.9229231392157359	0.0157432047197643
5.0	9.109207123512697	2.2e-05	0.868852721638555	0.9086863907060593	0.9229732909440637	0.016346866003713125
5.0	9.109207123512697	2.2400000000000002e-05	0.8687932648991247	0.9067472050651983	0.9223602366897501	0.016655668534089823
5.0	9.109207123512697	2.28e-05	0.868781010890114	0.9018417498121077	0.9215852287573084	0.016447738721225912
5.0	9.109207123512697	2.32e-05	0.8787012680275423	0.9104899267313324	0.921152193425204	0.013232840718962255
5.0	9.109207123512697	2.36e-05	0.8687895367286044	0.901847261049828	0.9215852003529799	0.016444068126055793
5.0	9.109207123512697	2.4e-05	0.8687347226997656	0.9067373885622122	0.9223596285634801	0.0166719371643919
5.0	9.109207123512697	2.44e-05	0.8686529240404787	0.9086558080552757	0.9229735205145869	0.01639643044139313
5.0	9.109207123512697	2.48e-05	0.868607902276838	0.9104054004287054	0.9229323439659818	0.01582866776257232
5.0	9.109207123512697	2.5200000000000003e-05	0.8685761174710004	0.9108082678093625	0.9229119006870119	0.015740339028714138
5.0	9.109207123512697	2.56e-05	0.8684155643468734	0.9128025198730555	0.9229799345630719	0.014083354715173956
5.0	9.109207123512697	2.6e-05	0.8681056584804867	0.9141230631408855	0.9229508303992271	0.012127282753113543
5.0	9.109207123512697	2.64e-05	0.8679460476639623	0.9157130776322557	0.9224116885333861	0.010858384761521456
5.0	9.109207123512697	2.68e-05	0.8677989383718698	0.9161551759861203	0.9224601073721576	0.01056942582304226
5.0	9.109207123512697	2.72e-05	0.8784786209199653	0.9172608151707794	0.922413242533359	0.008602163298346352
5.0	9.109207123512697	2.76e-05	0.8780749394392701	0.9172286242503304	0.9219238563432913	0.008656668995408368
5.0	9.109207123512697	2.8e-05	0.8778922987457808	0.9172163664858912	0.9219488756051611	0.008694364132401716
5.0	9.109207123512697	2.8400000000000003e-05	0.8779159687483264	0.9172228658235902	0.922466034351825	0.008717217078914066
5.0	9.109207123512697	2.88e-05	0.8666942252897296	0.9160614638489827	0.9225302971871061	0.0108128734362444
5.0	9.109207123512697	2.92e-05	0.8665074353603295	0.9155681700819871	0.9225038113739266	0.01120274325179644
5.0	9.109207123512697	2.96e-05	0.866330716180008	0.9138678885905962	0.9230737342446147	0.01262118839746588
5.0	9.109207123512697	2.9999999999999997e-05	0.8661634504049487	0.9124567723104273	0.9231534568210644	0.01472879883399055
5.0	9.109207123512697	3.04e-05	0.8658572375497019	0.9103186779608855	0.923086995597653	0.01655406240677054
5.0	9.109207123512697	3.0799999999999996e-05	0.8657945151238641	0.909858904940441	0.9230943328748389	0.016703742056429084
5.0	9.109207123512697	3.12e-05	0.8657314458046427	0.9079758662146613	0.9231614364050191	0.017351715433520147
5.0	9.109207123512697	3.16e-05	0.8656466835498623	0.9059061870113301	0.9225049236829099	0.017682283701716588
5.0	9.109207123512697	3.2e-05	0.8656185913174348	0.9006938674532249	0.9216842805890638	0.01746931481760697
5.0	9.109207123512697	3.2399999999999995e-05	0.8761519685499067	0.9098817334182777	0.921220980283012	0.014058953190664003
5.0	9.109207123512697	3.2800000000000004e-05	0.865596584547693	0.9006909334414581	0.9216842779293339	0.01747477347002619
5.0	9.109207123512697	3.32e-05	0.8655241686277445	0.9058820761754249	0.9225048186250318	0.017718047426247368
5.0	9.109207123512697	3.36e-05	0.8654079331968593	0.9079231843289258	0.9231638557277347	0.01743512672371747
5.0	9.109207123512697	3.4e-05	0.865348817524638	0.9097816973026376	0.9231094713150159	0.01683755960907847
5.0	9.109207123512697	3.4399999999999996e-05	0.8652724642192466	0.9102066053557553	0.9230990142740365	0.016753730295018896
5.0	9.109207123512697	3.4800000000000006e-05	0.8650562791196097	0.9123233661059695	0.9231729312886997	0.01500397911855361
5.0	9.109207123512697	3.52e-05	0.8646696697632767	0.9137272816484968	0.9231341661404322	0.012931122009793359
5.0	9.109207123512697	3.56e-05	0.8644609222086516	0.9154183028815714	0.9225679934054976	0.011589215536963298
5.0	9.109207123512697	3.6e-05	0.8642601353209016	0.9158878228170085	0.9226224062840053	0.011292311577080992
5.0	9.109207123512697	3.64e-05	0.8756180482323038	0.9170653114032775	0.9225736112915892	0.009202812871318253
5.0	9.109207123512697	3.68e-05	0.875149358846339	0.9170288888781053	0.9220592642443147	0.009268760465025807
5.0	9.109207123512697	3.72e-05	0.8749064736743063	0.9170127527962989	0.9220923211330995	0.009318360143653922
5.0	9.109207123512697	3.76e-05	0.8748741306030298	0.917015179685754	0.9226427356115603	0.00935450129231915
5.0	9.109207123512697	3.7999999999999995e-05	0.8627953719598505	0.91576408775927	0.9227142758883711	0.011613627370158792
5.0	9.109207123512697	3.8400000000000005e-05	0.8625553126461807	0.9152266885661685	0.9226888795701504	0.012043719761447897
5.0	9.109207123512697	3.88e-05	0.8623167131275822	0.9133895257495177	0.9232949051003683	0.013584478026293579
5.0	9.109207123512697	3.9200000000000004e-05	0.8620613666157021	0.9118645237370281	0.9234039352041523	0.015859633373397065
5.0	9.109207123512697	3.96e-05	0.8616589250011142	0.9095556627281038	0.9233328491570344	0.017835155277637346
5.0	9.109207123512697	3.9999999999999996e-05	0.8615841429209616	0.909054528140091	0.9233374549398683	0.01800282910907097
5.0	9.109207123512697	4.0400000000000006e-05	0.8614944739612314	0.9070004433611853	0.9234194963397704	0.018700988488473187
5.0	9.109207123512697	4.08e-05	0.8613542924676403	0.9048607586789739	0.923083314406081	0.019160576543479288
5.0	9.109207123512697	4.12e-05	0.861257958610965	0.8991918756188078	0.9268164250671647	0.018837244688317187
5.0	9.109207123512697	4.16e-05	0.8612230639962329	0.8873924961450083	0.9202958632004556	0.011405412422642012
5.0	9.109207123512697	4.2e-05	0.8604062430994718	0.8733685542262226	0.8991595260832153	0.009882917435347834
7.0	16.730472305235523	0.0	0.8663519801551829	0.9158150992992123	0.9223242698650819	0.011683181600135005
7.0	16.730472305235523	4e-07	0.8667466834367518	0.9158279475582904	0.9214595015600981	0.011651915288489035
7.0	16.730472305235523	8e-07	0.8666872778727395	0.9157217080068424	0.9215373560949011	0.01177076923344223
7.0	16.730472305235523	1.2000000000000002e-06	0.8553048970866266	0.9142335599737273	0.9216378626760149	0.014116816362629018
7.0	16.730472305235523	1.6e-06	0.8552925274405379	0.9133688565256464	0.9220679646131412	0.01456617379989764
7.0	16.730472305235523	2e-06	0.8550987825284181	0.911064255643582	0.9221135350103596	0.016354372762464757
7.0	16.730472305235523	2.4000000000000003e-06	0.8553914220584382	0.9091644253152917	0.9223247517900184	0.018656003631995596
7.0	16.730472305235523	2.8000000000000003e-06	0.8552818267094049	0.9065447353224341	0.9223021860458496	0.020619269652718434
7.0	16.730472305235523	3.2e-06	0.8552723795145528	0.9057878898626891	0.9223021601933876	0.020654125580189236
7.0	16.730472305235523	3.6e-06	0.8550785783903052	0.9031818875668193	0.9223246666908278	0.021330888535084642
7.0	16.730472305235523	4e-06	0.855268049138501	0.9000880812988458	0.9220672348842827	0.02135029568587995
7.0	16.730472305235523	4.4e-06	0.8552816515060648	0.8942448104122885	0.9209231081242171	0.021420577502365267
7.0	16.730472305235523	4.800000000000001e-06	0.8667198351637828	0.9057150734816227	0.9206158982873937	0.017503445971011312
7.0	16.730472305235523	5.2e-06	0.8553601452253057	0.8942724328092022	0.9209237683563649	0.021395236788836373
7.0	16.730472305235523	5.600000000000001e-06	0.8553478865659111	0.9001131522611235	0.9220661971406052	0.02132411957153704
7.0	16.730472305235523	6e-06	0.855136805440458	0.903200736343397	0.9223222868230124	0.021309237176332582
7.0	16.730472305235523	6.4e-06	0.8553159387319025	0.905799507699238	0.9222997523060443	0.02063961135451021
7.0	16.730472305235523	6.8e-06	0.8553143908948109	0.9065497912884363	0.9222999678950617	0.020614017607737706
7.0	16.730472305235523	7.2e-06	0.8553180018550969	0.909160734278339	0.9223229531063141	0.018666239867773503
7.0	16.730472305235523	7.6e-06	0.854950941839393	0.9110553115203935	0.9221146839889445	0.01637515908902946
7.0	16.730472305235523	8e-06	0.8550847957340582	0.9133533542700261	0.9220668505137295	0.014603743306919645
7.0	16.730472305235523	8.4e-06	0.855032627816474	0.9142119644198003	0.9216406561689551	0.014170916811165161
7.0	16.730472305235523	8.8e-06	0.8664336335362893	0.9156998668177212	0.9215326661281398	0.011830727479387054
7.0	16.730472305235523	9.2e-06	0.8665310857724747	0.9158036987912067	0.9212947166277894	0.011726399860379431
7.0	16.730472305235523	9.600000000000001e-06	0.8664588588890069	0.9157979410332812	0.9213031151411166	0.01174200308366879
7.0	16.730472305235523	9.999999999999999e-06	0.866211224627227	0.9156807958276293	0.9215452349438211	0.011879709694940893
7.0	16.730472305235523	1.04e-05	0.8546192425582015	0.914167964084264	0.9216565383593687	0.014270305488879535
7.0	16.730472305235523	1.08e-05	0.8545457215491172	0.9132828269766254	0.9220928020423481	0.014744305872649821
7.0	16.730472305235523	1.1200000000000001e-05	0.8542801912540063	0.9109369268478466	0.9221439996444835	0.01657694510908869
7.0	16.730472305235523	1.16e-05	0.8545024188670317	0.909001392587389	0.9223531885111889	0.018924829629498836
7.0	16.730472305235523	1.2e-05	0.8542852615961518	0.906333091802664	0.9223312560678981	0.0209331100264626
7.0	16.730472305235523	1.24e-05	0.8542581787896047	0.9055560941373721	0.9223317863623197	0.020978727484776895
7.0	16.730472305235523	1.28e-05	0.854033572166306	0.9028999894513887	0.9223547511294734	0.021675394739401117
7.0	16.730472305235523	1.32e-05	0.8541975083815379	0.899745352663037	0.9220949074126299	0.021701558202633045
7.0	16.730472305235523	1.36e-05	0.8541913687754434	0.8938029900936842	0.9209320208051655	0.021781608898845867
